,Iteration,Time,Fitness,Restarts,max_iters,current_restart
1147,1147,0.18102590100001237,22.0,10,2500,4
1148,1148,0.18115781299999867,22.0,10,2500,4
1149,1149,0.1940397700000034,22.0,10,2500,4
1150,1150,0.20624474299999918,22.0,10,2500,4
1151,1151,0.2064047600000123,22.0,10,2500,4
1152,1152,0.20656034400001033,22.0,10,2500,4
1153,1153,0.20671602800000244,25.0,10,2500,4
1154,1154,0.20686933500000748,25.0,10,2500,4
1155,1155,0.2070216930000015,25.0,10,2500,4
1156,1156,0.20717119900000114,25.0,10,2500,4
1157,1157,0.20737399300000448,25.0,10,2500,4
1158,1158,0.20752802900000233,25.0,10,2500,4
1159,1159,0.20769604800000252,25.0,10,2500,4
1160,1160,0.2078467210000099,25.0,10,2500,4
1161,1161,0.20799592299999858,25.0,10,2500,4
1162,1162,0.20814570500000684,25.0,10,2500,4
1163,1163,0.20829710200000306,25.0,10,2500,4
1164,1164,0.20844684800000834,25.0,10,2500,4
1165,1165,0.20861266800000067,25.0,10,2500,4
1166,1166,0.20876620300001036,25.0,10,2500,4
1167,1167,0.20892034000000592,25.0,10,2500,4
1168,1168,0.20907533900000885,25.0,10,2500,4
1169,1169,0.20922951700001136,25.0,10,2500,4
1170,1170,0.2093843390000103,25.0,10,2500,4
1171,1171,0.2095374400000054,25.0,10,2500,4
1172,1172,0.20970848500000727,25.0,10,2500,4
1173,1173,0.20985952899999916,25.0,10,2500,4
1174,1174,0.21001162299999976,25.0,10,2500,4
1175,1175,0.21016014500000324,25.0,10,2500,4
1176,1176,0.21030833100000734,25.0,10,2500,4
1177,1177,0.21045639100000813,25.0,10,2500,4
1178,1178,0.2106055100000077,25.0,10,2500,4
1179,1179,0.21075574800001107,25.0,10,2500,4
1180,1180,0.21091125000000943,25.0,10,2500,4
1181,1181,0.21106241400001124,25.0,10,2500,4
1182,1182,0.21121449900000755,26.0,10,2500,4
1183,1183,0.21136611600000776,26.0,10,2500,4
1184,1184,0.21151690500001052,26.0,10,2500,4
1185,1185,0.21166803900000275,26.0,10,2500,4
1186,1186,0.21186157800001126,26.0,10,2500,4
1187,1187,0.21201240199999916,26.0,10,2500,4
1188,1188,0.21216254899999853,26.0,10,2500,4
1189,1189,0.21231327000000988,26.0,10,2500,4
1190,1190,0.2124594340000101,26.0,10,2500,4
1191,1191,0.2126068790000062,26.0,10,2500,4
1192,1192,0.2127569780000016,26.0,10,2500,4
1193,1193,0.21290624800001012,26.0,10,2500,4
1194,1194,0.2130567560000003,26.0,10,2500,4
1195,1195,0.21320423000000233,26.0,10,2500,4
1196,1196,0.21335310900001048,26.0,10,2500,4
1197,1197,0.21349980000000812,26.0,10,2500,4
1198,1198,0.21365168300000903,26.0,10,2500,4
1199,1199,0.21380153100000143,26.0,10,2500,4
1200,1200,0.21395598600000199,26.0,10,2500,4
1201,1201,0.21410804900000358,26.0,10,2500,4
1202,1202,0.21425864500000102,26.0,10,2500,4
1203,1203,0.2144077820000092,26.0,10,2500,4
1204,1204,0.21455883100000506,26.0,10,2500,4
1205,1205,0.21470935400000712,26.0,10,2500,4
1206,1206,0.21485967300000652,26.0,10,2500,4
1207,1207,0.21500806800000305,26.0,10,2500,4
1208,1208,0.21515877000000216,26.0,10,2500,4
1209,1209,0.21530638100000488,26.0,10,2500,4
1210,1210,0.2154580629999998,26.0,10,2500,4
1211,1211,0.2156079010000127,26.0,10,2500,4
1212,1212,0.2157593490000096,26.0,10,2500,4
1213,1213,0.21590977200000339,26.0,10,2500,4
1214,1214,0.2160623960000123,26.0,10,2500,4
1215,1215,0.21621217400000603,26.0,10,2500,4
1216,1216,0.2163608180000125,26.0,10,2500,4
1217,1217,0.21651253100000645,26.0,10,2500,4
1218,1218,0.21666437600001132,26.0,10,2500,4
1219,1219,0.216813963000007,26.0,10,2500,4
1220,1220,0.21696259800000917,26.0,10,2500,4
1221,1221,0.2171135760000027,26.0,10,2500,4
1222,1222,0.21726302700000133,26.0,10,2500,4
1223,1223,0.217412920000001,26.0,10,2500,4
1224,1224,0.217566213000012,26.0,10,2500,4
1225,1225,0.2177323380000047,26.0,10,2500,4
1226,1226,0.2178813720000079,26.0,10,2500,4
1227,1227,0.21802931800000636,26.0,10,2500,4
1228,1228,0.21817540800000756,26.0,10,2500,4
1229,1229,0.21832290800000465,26.0,10,2500,4
1230,1230,0.21847063900000308,26.0,10,2500,4
1231,1231,0.21863156999999944,26.0,10,2500,4
1232,1232,0.2187769330000009,26.0,10,2500,4
1233,1233,0.21892131300000983,26.0,10,2500,4
1234,1234,0.21906637600000067,26.0,10,2500,4
1235,1235,0.21920942300000945,26.0,10,2500,4
1236,1236,0.21935492200000795,26.0,10,2500,4
1237,1237,0.2195021730000093,26.0,10,2500,4
1238,1238,0.21964439100000277,26.0,10,2500,4
1239,1239,0.21983599100001072,26.0,10,2500,4
1240,1240,0.22001030000001265,26.0,10,2500,4
1241,1241,0.22015583800001082,26.0,10,2500,4
1242,1242,0.22030239000000051,26.0,10,2500,4
1243,1243,0.22044648800000743,26.0,10,2500,4
1244,1244,0.22058922200000097,26.0,10,2500,4
1245,1245,0.22074165800000856,26.0,10,2500,4
1246,1246,0.22088003700000058,26.0,10,2500,4
1247,1247,0.22101766400000145,26.0,10,2500,4
1248,1248,0.22115756899999894,26.0,10,2500,4
1249,1249,0.22129558800000382,26.0,10,2500,4
1250,1250,0.22143537499999866,26.0,10,2500,4
1251,1251,0.22157324200000517,26.0,10,2500,4
1252,1252,0.2217269930000043,26.0,10,2500,4
1253,1253,0.22186544500000593,26.0,10,2500,4
1254,1254,0.22199988399999881,26.0,10,2500,4
1255,1255,0.2221335119999992,26.0,10,2500,4
1256,1256,0.2222706260000109,26.0,10,2500,4
1257,1257,0.2224021180000051,26.0,10,2500,4
1258,1258,0.22253815400000576,26.0,10,2500,4
1259,1259,0.22267263900000955,26.0,10,2500,4
1260,1260,0.2228081570000029,26.0,10,2500,4
1261,1261,0.2229468230000009,26.0,10,2500,4
1262,1262,0.22308364100000233,26.0,10,2500,4
1263,1263,0.22321718700000304,26.0,10,2500,4
1264,1264,0.22335201200000654,26.0,10,2500,4
1265,1265,0.22348768800000585,26.0,10,2500,4
1266,1266,0.2236238090000029,26.0,10,2500,4
1267,1267,0.22375994500001184,26.0,10,2500,4
1268,1268,0.22389846700001215,26.0,10,2500,4
1269,1269,0.22403387700001076,26.0,10,2500,4
1270,1270,0.2241688870000047,26.0,10,2500,4
1271,1271,0.22430525600000806,26.0,10,2500,4
1272,1272,0.22444042000000763,26.0,10,2500,4
1273,1273,0.22457578099999864,26.0,10,2500,4
1274,1274,0.22471020300000077,26.0,10,2500,4
1275,1275,0.22484693000001243,26.0,10,2500,4
1276,1276,0.22504942900000913,26.0,10,2500,4
1277,1277,0.22523491000001172,26.0,10,2500,4
1278,1278,0.2254247790000079,26.0,10,2500,4
1279,1279,0.2255817170000114,26.0,10,2500,4
1280,1280,0.22572008699999913,26.0,10,2500,4
1281,1281,0.2259010840000002,26.0,10,2500,4
1282,1282,0.22604066400000988,26.0,10,2500,4
1283,1283,0.22617513400000178,26.0,10,2500,4
1284,1284,0.22631248800000492,26.0,10,2500,4
1285,1285,0.22645146000000693,26.0,10,2500,4
1286,1286,0.2265893080000012,26.0,10,2500,4
1287,1287,0.22672830800000554,26.0,10,2500,4
1288,1288,0.22686939500000847,26.0,10,2500,4
1289,1289,0.22700767100000974,26.0,10,2500,4
1290,1290,0.22714476300001252,26.0,10,2500,4
1291,1291,0.22728323000001183,26.0,10,2500,4
1292,1292,0.22741816700001038,26.0,10,2500,4
1293,1293,0.22763921900001094,26.0,10,2500,4
1294,1294,0.2278056279999987,26.0,10,2500,4
1295,1295,0.22794600299999956,26.0,10,2500,4
1296,1296,0.22808299800000498,26.0,10,2500,4
1297,1297,0.22822019600000942,26.0,10,2500,4
1298,1298,0.22835726600000328,26.0,10,2500,4
1299,1299,0.22849792800001012,26.0,10,2500,4
1300,1300,0.22863718000000688,26.0,10,2500,4
1301,1301,0.2287758160000095,26.0,10,2500,4
1302,1302,0.22891176200000984,26.0,10,2500,4
1303,1303,0.2290491620000097,26.0,10,2500,4
1304,1304,0.22918677600000592,26.0,10,2500,4
1305,1305,0.2293240210000107,26.0,10,2500,4
1306,1306,0.22946091100000388,26.0,10,2500,4
1307,1307,0.22959849600000837,26.0,10,2500,4
1308,1308,0.2298371930000087,26.0,10,2500,4
1309,1309,0.23000173799999857,26.0,10,2500,4
1310,1310,0.23014573300000052,26.0,10,2500,4
1311,1311,0.23028670300000442,26.0,10,2500,4
1312,1312,0.23042768200001262,26.0,10,2500,4
1313,1313,0.2305672770000058,26.0,10,2500,4
1314,1314,0.23070753000000366,26.0,10,2500,4
1315,1315,0.23084698800001036,26.0,10,2500,4
1316,1316,0.2310803330000084,26.0,10,2500,4
1317,1317,0.23128690300001153,26.0,10,2500,4
1318,1318,0.23143116700001087,26.0,10,2500,4
1319,1319,0.23157461600000318,26.0,10,2500,4
1320,1320,0.2317798030000091,26.0,10,2500,4
1321,1321,0.23191985300000795,26.0,10,2500,4
1322,1322,0.23206518300000312,26.0,10,2500,4
1323,1323,0.23220771800001216,26.0,10,2500,4
1324,1324,0.2323508130000107,26.0,10,2500,4
1325,1325,0.23249233500000344,26.0,10,2500,4
1326,1326,0.23263404700000478,26.0,10,2500,4
1327,1327,0.2327750480000077,26.0,10,2500,4
1328,1328,0.23291607800000236,26.0,10,2500,4
1329,1329,0.2330595100000039,26.0,10,2500,4
1330,1330,0.2332023190000001,26.0,10,2500,4
1331,1331,0.23334521200000324,26.0,10,2500,4
1332,1332,0.23348710200001221,26.0,10,2500,4
1333,1333,0.2336299780000104,26.0,10,2500,4
1334,1334,0.23377075400000535,26.0,10,2500,4
1335,1335,0.23391436100000362,26.0,10,2500,4
1336,1336,0.23405776100000253,26.0,10,2500,4
1337,1337,0.2341985130000097,26.0,10,2500,4
1338,1338,0.23434327300000746,26.0,10,2500,4
1339,1339,0.23448429500000145,26.0,10,2500,4
1340,1340,0.2346267080000075,26.0,10,2500,4
1341,1341,0.23476900200000728,26.0,10,2500,4
1342,1342,0.23491188000001273,26.0,10,2500,4
1343,1343,0.2350530050000117,26.0,10,2500,4
1344,1344,0.23519425300000307,26.0,10,2500,4
1345,1345,0.23533928700000217,26.0,10,2500,4
1346,1346,0.23548488900000564,26.0,10,2500,4
1347,1347,0.23568073799999922,26.0,10,2500,4
1348,1348,0.23582663500000933,26.0,10,2500,4
1349,1349,0.23597211300000254,26.0,10,2500,4
1350,1350,0.2361159710000038,26.0,10,2500,4
1351,1351,0.23625830800000358,26.0,10,2500,4
1352,1352,0.2364036730000123,26.0,10,2500,4
1353,1353,0.23654627500000913,26.0,10,2500,4
1354,1354,0.23668770200001177,26.0,10,2500,4
1355,1355,0.23682958100000917,26.0,10,2500,4
1356,1356,0.23697222200000567,26.0,10,2500,4
1357,1357,0.23711436700000377,26.0,10,2500,4
1358,1358,0.23725577700000144,26.0,10,2500,4
1359,1359,0.2373949030000091,26.0,10,2500,4
1360,1360,0.23753754900000956,26.0,10,2500,4
1361,1361,0.23767952900000466,26.0,10,2500,4
1362,1362,0.23781995299999892,26.0,10,2500,4
1363,1363,0.23796167100000787,26.0,10,2500,4
1364,1364,0.23810271900001112,26.0,10,2500,4
1365,1365,0.23824423500001046,26.0,10,2500,4
1366,1366,0.23838577800000849,26.0,10,2500,4
1367,1367,0.2385269470000111,26.0,10,2500,4
1368,1368,0.23867084700000873,26.0,10,2500,4
1369,1369,0.23881451700000866,26.0,10,2500,4
1370,1370,0.2389573150000075,26.0,10,2500,4
1371,1371,0.2391022179999993,26.0,10,2500,4
1372,1372,0.2393253520000087,26.0,10,2500,4
1373,1373,0.23949262400000748,26.0,10,2500,4
1374,1374,0.23963765800000658,26.0,10,2500,4
1375,1375,0.23978528900001095,26.0,10,2500,4
1376,1376,0.2399292720000119,26.0,10,2500,4
1377,1377,0.24007007900000588,26.0,10,2500,4
1378,1378,0.24021649600000217,26.0,10,2500,4
1379,1379,0.24039699200000086,26.0,10,2500,4
1380,1380,0.24056683599999928,26.0,10,2500,4
1381,1381,0.24071257800000012,26.0,10,2500,4
1382,1382,0.2408596890000041,26.0,10,2500,4
1383,1383,0.24106498400000476,20.0,10,2500,5
1384,1384,0.24121173500000737,20.0,10,2500,5
1385,1385,0.2413595090000058,22.0,10,2500,5
1386,1386,0.2415032580000087,22.0,10,2500,5
1387,1387,0.25439550100000474,23.0,10,2500,5
1388,1388,0.2674044010000074,23.0,10,2500,5
1389,1389,0.2675770880000101,23.0,10,2500,5
1390,1390,0.2677867010000057,23.0,10,2500,5
1391,1391,0.26795466800000156,23.0,10,2500,5
1392,1392,0.26816930400001127,23.0,10,2500,5
1393,1393,0.2683432530000118,23.0,10,2500,5
1394,1394,0.2685122780000029,23.0,10,2500,5
1395,1395,0.26867733400000304,24.0,10,2500,5
1396,1396,0.2688428210000069,24.0,10,2500,5
1397,1397,0.26900548600001173,24.0,10,2500,5
1398,1398,0.26917082900000366,24.0,10,2500,5
1399,1399,0.26933846500000413,24.0,10,2500,5
1400,1400,0.26955015500000457,24.0,10,2500,5
1401,1401,0.26971732300000895,25.0,10,2500,5
1402,1402,0.2698855040000012,25.0,10,2500,5
1403,1403,0.2700541890000068,25.0,10,2500,5
1404,1404,0.2702200920000024,25.0,10,2500,5
1405,1405,0.27038695000000246,26.0,10,2500,5
1406,1406,0.27060201400000494,26.0,10,2500,5
1407,1407,0.2707675649999999,26.0,10,2500,5
1408,1408,0.27093673400000284,26.0,10,2500,5
1409,1409,0.27110543599999914,26.0,10,2500,5
1410,1410,0.2713227079999996,26.0,10,2500,5
1411,1411,0.2714936880000067,26.0,10,2500,5
1412,1412,0.27166111500000056,26.0,10,2500,5
1413,1413,0.2718330440000045,26.0,10,2500,5
1414,1414,0.272003067,26.0,10,2500,5
1415,1415,0.27217289100001096,26.0,10,2500,5
1416,1416,0.2723437510000082,26.0,10,2500,5
1417,1417,0.27251428200000305,26.0,10,2500,5
1418,1418,0.2726837200000034,26.0,10,2500,5
1419,1419,0.272854817999999,26.0,10,2500,5
1420,1420,0.273024919000008,26.0,10,2500,5
1421,1421,0.2731937610000017,26.0,10,2500,5
1422,1422,0.27336612900001,26.0,10,2500,5
1423,1423,0.27353955400000984,26.0,10,2500,5
1424,1424,0.2737119790000122,26.0,10,2500,5
1425,1425,0.2738823760000031,26.0,10,2500,5
1426,1426,0.2740529670000029,26.0,10,2500,5
1427,1427,0.27422178600001246,26.0,10,2500,5
1428,1428,0.2743935000000022,26.0,10,2500,5
1429,1429,0.2745677780000051,26.0,10,2500,5
1430,1430,0.2747539080000081,26.0,10,2500,5
1431,1431,0.2749199010000041,26.0,10,2500,5
1432,1432,0.27508613800000603,26.0,10,2500,5
1433,1433,0.27525152300000855,26.0,10,2500,5
1434,1434,0.2754195199999998,26.0,10,2500,5
1435,1435,0.27558613900001205,26.0,10,2500,5
1436,1436,0.2757494530000031,26.0,10,2500,5
1437,1437,0.27591312300000936,26.0,10,2500,5
1438,1438,0.27607966100001136,26.0,10,2500,5
1439,1439,0.27624687899999856,26.0,10,2500,5
1440,1440,0.27641562000000874,26.0,10,2500,5
1441,1441,0.2765813580000014,26.0,10,2500,5
1442,1442,0.2767468680000036,26.0,10,2500,5
1443,1443,0.27691196400000706,26.0,10,2500,5
1444,1444,0.2770791370000012,26.0,10,2500,5
1445,1445,0.2772477720000097,26.0,10,2500,5
1446,1446,0.277416345000006,26.0,10,2500,5
1447,1447,0.2775825430000083,26.0,10,2500,5
1448,1448,0.2777451860000042,26.0,10,2500,5
1449,1449,0.2779121830000122,26.0,10,2500,5
1450,1450,0.2780777550000124,26.0,10,2500,5
1451,1451,0.2782438180000071,26.0,10,2500,5
1452,1452,0.2784124380000037,26.0,10,2500,5
1453,1453,0.2785796000000005,26.0,10,2500,5
1454,1454,0.27874744700000065,26.0,10,2500,5
1455,1455,0.2789148930000067,26.0,10,2500,5
1456,1456,0.27908189700001174,26.0,10,2500,5
1457,1457,0.27925075200001004,26.0,10,2500,5
1458,1458,0.27942175800001223,26.0,10,2500,5
1459,1459,0.2795892510000044,26.0,10,2500,5
1460,1460,0.27975428100000954,26.0,10,2500,5
1461,1461,0.27992172300000107,26.0,10,2500,5
1462,1462,0.2800905450000073,26.0,10,2500,5
1463,1463,0.28025775200001135,26.0,10,2500,5
1464,1464,0.28042647800000964,26.0,10,2500,5
1465,1465,0.28059524100000033,26.0,10,2500,5
1466,1466,0.28076219000000435,26.0,10,2500,5
1467,1467,0.28092752500000984,26.0,10,2500,5
1468,1468,0.2811023210000059,26.0,10,2500,5
1469,1469,0.28127258000000666,26.0,10,2500,5
1470,1470,0.2814420030000093,26.0,10,2500,5
1471,1471,0.2816156500000062,26.0,10,2500,5
1472,1472,0.28178512700000624,26.0,10,2500,5
1473,1473,0.2819569060000049,26.0,10,2500,5
1474,1474,0.2821265360000069,26.0,10,2500,5
1475,1475,0.28229410000000144,26.0,10,2500,5
1476,1476,0.28246199100000524,26.0,10,2500,5
1477,1477,0.2826332960000002,26.0,10,2500,5
1478,1478,0.28280031300000985,26.0,10,2500,5
1479,1479,0.2829682079999998,26.0,10,2500,5
1480,1480,0.28313995999999975,26.0,10,2500,5
1481,1481,0.2833108890000062,26.0,10,2500,5
1482,1482,0.28348236700000484,26.0,10,2500,5
1483,1483,0.28365388400000313,26.0,10,2500,5
1484,1484,0.2838272430000046,26.0,10,2500,5
1485,1485,0.284000036000009,26.0,10,2500,5
1486,1486,0.28416439300001173,26.0,10,2500,5
1487,1487,0.2843340710000035,26.0,10,2500,5
1488,1488,0.2845073450000086,26.0,10,2500,5
1489,1489,0.28467963800000007,26.0,10,2500,5
1490,1490,0.2848519799999991,26.0,10,2500,5
1491,1491,0.2850197360000095,26.0,10,2500,5
1492,1492,0.2851914180000108,26.0,10,2500,5
1493,1493,0.285362106000008,26.0,10,2500,5
1494,1494,0.28553436300001067,26.0,10,2500,5
1495,1495,0.28570143299999984,26.0,10,2500,5
1496,1496,0.2858766060000022,26.0,10,2500,5
1497,1497,0.2860456080000091,26.0,10,2500,5
1498,1498,0.28621856100001253,26.0,10,2500,5
1499,1499,0.28639127000000997,26.0,10,2500,5
1500,1500,0.28656266500000527,26.0,10,2500,5
1501,1501,0.28673244300000533,26.0,10,2500,5
1502,1502,0.2869018410000024,26.0,10,2500,5
1503,1503,0.28707340300000794,26.0,10,2500,5
1504,1504,0.28724333400001,26.0,10,2500,5
1505,1505,0.2874182780000041,26.0,10,2500,5
1506,1506,0.287590298000012,26.0,10,2500,5
1507,1507,0.28777553300000136,26.0,10,2500,5
1508,1508,0.2879409180000039,26.0,10,2500,5
1509,1509,0.2881095660000028,26.0,10,2500,5
1510,1510,0.2882758960000018,26.0,10,2500,5
1511,1511,0.28845959400000254,26.0,10,2500,5
1512,1512,0.28862994200000003,26.0,10,2500,5
1513,1513,0.2888144620000048,26.0,10,2500,5
1514,1514,0.2889767180000007,26.0,10,2500,5
1515,1515,0.28914175300000977,26.0,10,2500,5
1516,1516,0.28930723500000965,26.0,10,2500,5
1517,1517,0.28946958699999925,26.0,10,2500,5
1518,1518,0.2896356730000065,26.0,10,2500,5
1519,1519,0.28981061100000716,26.0,10,2500,5
1520,1520,0.2899707180000064,26.0,10,2500,5
1521,1521,0.290134036000012,26.0,10,2500,5
1522,1522,0.2902939169999996,26.0,10,2500,5
1523,1523,0.2904556280000037,26.0,10,2500,5
1524,1524,0.29061465600000247,26.0,10,2500,5
1525,1525,0.2907893269999988,26.0,10,2500,5
1526,1526,0.29094364400000927,26.0,10,2500,5
1527,1527,0.2910996130000001,26.0,10,2500,5
1528,1528,0.29125840500000777,26.0,10,2500,5
1529,1529,0.2914110600000015,26.0,10,2500,5
1530,1530,0.2915659780000084,26.0,10,2500,5
1531,1531,0.2917364710000072,26.0,10,2500,5
1532,1532,0.291890187000007,26.0,10,2500,5
1533,1533,0.2920404410000117,26.0,10,2500,5
1534,1534,0.2921919290000119,26.0,10,2500,5
1535,1535,0.29234295700000246,26.0,10,2500,5
1536,1536,0.29249615200001244,26.0,10,2500,5
1537,1537,0.29264906299999893,26.0,10,2500,5
1538,1538,0.2928004770000001,26.0,10,2500,5
1539,1539,0.2929550590000076,26.0,10,2500,5
1540,1540,0.29310558699999945,26.0,10,2500,5
1541,1541,0.29325937300001215,26.0,10,2500,5
1542,1542,0.29341432800001144,26.0,10,2500,5
1543,1543,0.29356748700000423,26.0,10,2500,5
1544,1544,0.29372140800001034,26.0,10,2500,5
1545,1545,0.2938753130000009,26.0,10,2500,5
1546,1546,0.2940269879999988,26.0,10,2500,5
1547,1547,0.2941788830000007,26.0,10,2500,5
1548,1548,0.2943324670000038,26.0,10,2500,5
1549,1549,0.2944860540000036,26.0,10,2500,5
1550,1550,0.2946376280000038,26.0,10,2500,5
1551,1551,0.2947935680000029,26.0,10,2500,5
1552,1552,0.2949461050000082,26.0,10,2500,5
1553,1553,0.2951008750000028,26.0,10,2500,5
1554,1554,0.2952555780000097,26.0,10,2500,5
1555,1555,0.29540784600000336,26.0,10,2500,5
1556,1556,0.295563192000003,26.0,10,2500,5
1557,1557,0.29571884599999976,26.0,10,2500,5
1558,1558,0.2958732150000003,26.0,10,2500,5
1559,1559,0.29602460300000644,26.0,10,2500,5
1560,1560,0.29618021100000647,26.0,10,2500,5
1561,1561,0.2963335880000102,26.0,10,2500,5
1562,1562,0.2964904560000008,26.0,10,2500,5
1563,1563,0.2966434160000091,26.0,10,2500,5
1564,1564,0.2967972910000043,26.0,10,2500,5
1565,1565,0.2969521090000029,26.0,10,2500,5
1566,1566,0.29710657900000115,26.0,10,2500,5
1567,1567,0.29725862400000835,26.0,10,2500,5
1568,1568,0.2974105660000106,26.0,10,2500,5
1569,1569,0.29756659800000307,26.0,10,2500,5
1570,1570,0.29772241599999916,26.0,10,2500,5
1571,1571,0.2978761420000069,26.0,10,2500,5
1572,1572,0.29803282800000375,26.0,10,2500,5
1573,1573,0.2981868570000046,26.0,10,2500,5
1574,1574,0.2984150010000093,26.0,10,2500,5
1575,1575,0.29857394300000806,26.0,10,2500,5
1576,1576,0.2987285290000017,26.0,10,2500,5
1577,1577,0.2988823620000005,26.0,10,2500,5
1578,1578,0.2990349780000088,26.0,10,2500,5
1579,1579,0.299189202000008,26.0,10,2500,5
1580,1580,0.2993465140000069,26.0,10,2500,5
1581,1581,0.2995010780000058,26.0,10,2500,5
1582,1582,0.29965474000000825,26.0,10,2500,5
1583,1583,0.29981015799999966,26.0,10,2500,5
1584,1584,0.29996677700000873,26.0,10,2500,5
1585,1585,0.300124571000012,26.0,10,2500,5
1586,1586,0.30027918300000067,26.0,10,2500,5
1587,1587,0.30043621800000153,26.0,10,2500,5
1588,1588,0.3005920380000049,26.0,10,2500,5
1589,1589,0.30074801100001025,26.0,10,2500,5
1590,1590,0.300906647000005,26.0,10,2500,5
1591,1591,0.3010608240000039,26.0,10,2500,5
1592,1592,0.3012207740000008,26.0,10,2500,5
1593,1593,0.3013765930000005,26.0,10,2500,5
1594,1594,0.3015338510000021,26.0,10,2500,5
1595,1595,0.3016921220000057,26.0,10,2500,5
1596,1596,0.30184877300000323,26.0,10,2500,5
1597,1597,0.30200422500000457,26.0,10,2500,5
1598,1598,0.3021593220000085,26.0,10,2500,5
1599,1599,0.3023141729999992,26.0,10,2500,5
1600,1600,0.3024691230000087,26.0,10,2500,5
1601,1601,0.30262643000000367,26.0,10,2500,5
1602,1602,0.30278334900000914,26.0,10,2500,5
1603,1603,0.3029420000000016,26.0,10,2500,5
1604,1604,0.3030970679999996,26.0,10,2500,5
1605,1605,0.3032545370000008,26.0,10,2500,5
1606,1606,0.3034115780000093,18.0,10,2500,6
1607,1607,0.3035688230000062,20.0,10,2500,6
1608,1608,0.30372604400000114,20.0,10,2500,6
1609,1609,0.30388251100001185,24.0,10,2500,6
1610,1610,0.30403919200000473,24.0,10,2500,6
1611,1611,0.3185020670000114,25.0,10,2500,6
1612,1612,0.3332335120000067,25.0,10,2500,6
1613,1613,0.3334637030000067,25.0,10,2500,6
1614,1614,0.3336469470000054,25.0,10,2500,6
1615,1615,0.33389966600000776,25.0,10,2500,6
1616,1616,0.3340861100000012,25.0,10,2500,6
1617,1617,0.3343214540000048,25.0,10,2500,6
1618,1618,0.33450991100001204,25.0,10,2500,6
1619,1619,0.33471102500000427,25.0,10,2500,6
1620,1620,0.334892532000012,25.0,10,2500,6
1621,1621,0.3350770890000092,25.0,10,2500,6
1622,1622,0.33526043200001254,25.0,10,2500,6
1623,1623,0.33544213100000775,25.0,10,2500,6
1624,1624,0.3356260870000085,25.0,10,2500,6
1625,1625,0.33580902100000287,25.0,10,2500,6
1626,1626,0.33598952300000917,25.0,10,2500,6
1627,1627,0.3361708560000096,25.0,10,2500,6
1628,1628,0.3363489270000031,25.0,10,2500,6
1629,1629,0.3365305840000019,25.0,10,2500,6
1630,1630,0.3367113190000026,25.0,10,2500,6
1631,1631,0.3368955199999988,25.0,10,2500,6
1632,1632,0.33707980300000884,25.0,10,2500,6
1633,1633,0.3372601270000075,25.0,10,2500,6
1634,1634,0.33744338099999993,25.0,10,2500,6
1635,1635,0.33762529700000243,25.0,10,2500,6
1636,1636,0.3378091120000022,25.0,10,2500,6
1637,1637,0.3379941070000001,25.0,10,2500,6
1638,1638,0.3381785290000039,25.0,10,2500,6
1639,1639,0.33836125199999856,26.0,10,2500,6
1640,1640,0.33854315199999974,26.0,10,2500,6
1641,1641,0.33872505000000785,26.0,10,2500,6
1642,1642,0.3389061250000083,26.0,10,2500,6
1643,1643,0.3390880720000098,26.0,10,2500,6
1644,1644,0.33927223000000595,26.0,10,2500,6
1645,1645,0.3395024440000043,26.0,10,2500,6
1646,1646,0.33968781700001216,26.0,10,2500,6
1647,1647,0.3398734069999989,26.0,10,2500,6
1648,1648,0.340057759000004,26.0,10,2500,6
1649,1649,0.34023878200000013,26.0,10,2500,6
1650,1650,0.34042319000000987,26.0,10,2500,6
1651,1651,0.3406090830000039,26.0,10,2500,6
1652,1652,0.34078916300001083,26.0,10,2500,6
1653,1653,0.3409707960000077,26.0,10,2500,6
1654,1654,0.3411530340000013,26.0,10,2500,6
1655,1655,0.3413364370000096,26.0,10,2500,6
1656,1656,0.34152251000000433,26.0,10,2500,6
1657,1657,0.3417070940000002,26.0,10,2500,6
1658,1658,0.3418898660000025,26.0,10,2500,6
1659,1659,0.3420714150000066,26.0,10,2500,6
1660,1660,0.34225642700000947,26.0,10,2500,6
1661,1661,0.34243766300001255,26.0,10,2500,6
1662,1662,0.3426175570000112,26.0,10,2500,6
1663,1663,0.3427980670000039,26.0,10,2500,6
1664,1664,0.34298315700000614,26.0,10,2500,6
1665,1665,0.3431661820000045,26.0,10,2500,6
1666,1666,0.3433459970000001,26.0,10,2500,6
1667,1667,0.34352876500000207,26.0,10,2500,6
1668,1668,0.34372439000000554,26.0,10,2500,6
1669,1669,0.34390594200000635,26.0,10,2500,6
1670,1670,0.3440831370000126,26.0,10,2500,6
1671,1671,0.3442622530000108,26.0,10,2500,6
1672,1672,0.3444398880000108,26.0,10,2500,6
1673,1673,0.3446334910000104,26.0,10,2500,6
1674,1674,0.34480923300000654,26.0,10,2500,6
1675,1675,0.34498527700000636,26.0,10,2500,6
1676,1676,0.34516148500000554,26.0,10,2500,6
1677,1677,0.3453358100000088,26.0,10,2500,6
1678,1678,0.3455154620000087,26.0,10,2500,6
1679,1679,0.34577593000000206,26.0,10,2500,6
1680,1680,0.34596118700000034,26.0,10,2500,6
1681,1681,0.34629069500000753,27.0,10,2500,6
1682,1682,0.346477622000009,27.0,10,2500,6
1683,1683,0.34665160200000855,27.0,10,2500,6
1684,1684,0.34688438199999894,27.0,10,2500,6
