,Iteration,Time,Fitness,Restarts,max_iters,current_restart
6998,6998,2.2649753999999973,40.0,20,2500,7
6999,6999,2.2654065449999976,40.0,20,2500,7
7000,7000,2.265833053999998,40.0,20,2500,7
7001,7001,2.2662658260000015,40.0,20,2500,7
7002,7002,2.2668192450000006,1.0,20,2500,8
7003,7003,2.2672590029999995,1.0,20,2500,8
7004,7004,2.2676900599999996,1.0,20,2500,8
7005,7005,2.268131220000001,1.0,20,2500,8
7006,7006,2.2685646599999956,3.0,20,2500,8
7007,7007,2.2689897630000004,3.0,20,2500,8
7008,7008,2.269428526999995,3.0,20,2500,8
7009,7009,2.3149326699999975,3.0,20,2500,8
7010,7010,2.3568718590000017,3.0,20,2500,8
7011,7011,2.3576446789999963,3.0,20,2500,8
7012,7012,2.358298249999997,3.0,20,2500,8
7013,7013,2.359019902,3.0,20,2500,8
7014,7014,2.359724434999997,3.0,20,2500,8
7015,7015,2.360270155000002,3.0,20,2500,8
7016,7016,2.3607354419999993,3.0,20,2500,8
7017,7017,2.3611897179999985,3.0,20,2500,8
7018,7018,2.361650136999998,3.0,20,2500,8
7019,7019,2.36212733,3.0,20,2500,8
7020,7020,2.3625879949999984,3.0,20,2500,8
7021,7021,2.3630614530000003,3.0,20,2500,8
7022,7022,2.363562524999999,3.0,20,2500,8
7023,7023,2.364022759000001,3.0,20,2500,8
7024,7024,2.364471863999995,3.0,20,2500,8
7025,7025,2.364933753999999,3.0,20,2500,8
7026,7026,2.365397668,3.0,20,2500,8
7027,7027,2.365857577,6.0,20,2500,8
7028,7028,2.3663187029999975,6.0,20,2500,8
7029,7029,2.3668365629999997,6.0,20,2500,8
7030,7030,2.3672891169999986,6.0,20,2500,8
7031,7031,2.367738836000001,6.0,20,2500,8
7032,7032,2.368200956999999,6.0,20,2500,8
7033,7033,2.368676524999998,6.0,20,2500,8
7034,7034,2.3691422939999995,6.0,20,2500,8
7035,7035,2.3696829510000015,6.0,20,2500,8
7036,7036,2.3702033349999994,6.0,20,2500,8
7037,7037,2.3706686299999973,6.0,20,2500,8
7038,7038,2.371138328999997,6.0,20,2500,8
7039,7039,2.371656994999995,6.0,20,2500,8
7040,7040,2.3721136499999957,6.0,20,2500,8
7041,7041,2.372577915000001,6.0,20,2500,8
7042,7042,2.3730442239999974,6.0,20,2500,8
7043,7043,2.3734995749999968,6.0,20,2500,8
7044,7044,2.3740265479999962,6.0,20,2500,8
7045,7045,2.374554210999996,6.0,20,2500,8
7046,7046,2.375007672999999,6.0,20,2500,8
7047,7047,2.375462792999997,6.0,20,2500,8
7048,7048,2.3759150019999993,6.0,20,2500,8
7049,7049,2.376380335999997,6.0,20,2500,8
7050,7050,2.376845963000001,6.0,20,2500,8
7051,7051,2.377300057999996,6.0,20,2500,8
7052,7052,2.3778239439999993,6.0,20,2500,8
7053,7053,2.378321856999996,46.0,20,2500,8
7054,7054,2.3787751209999968,46.0,20,2500,8
7055,7055,2.3792269889999957,46.0,20,2500,8
7056,7056,2.379683663999998,46.0,20,2500,8
7057,7057,2.3803712439999956,46.0,20,2500,8
7058,7058,2.381220540000001,46.0,20,2500,8
7059,7059,2.3817991869999986,46.0,20,2500,8
7060,7060,2.382258266000001,46.0,20,2500,8
7061,7061,2.382761902999995,46.0,20,2500,8
7062,7062,2.3832206519999986,46.0,20,2500,8
7063,7063,2.3836915340000004,46.0,20,2500,8
7064,7064,2.3841459369999995,46.0,20,2500,8
7065,7065,2.3846014760000003,46.0,20,2500,8
7066,7066,2.3850563089999994,46.0,20,2500,8
7067,7067,2.3855140719999994,46.0,20,2500,8
7068,7068,2.3859806669999983,47.0,20,2500,8
7069,7069,2.386434561999998,47.0,20,2500,8
7070,7070,2.386901064,47.0,20,2500,8
7071,7071,2.3873587279999953,47.0,20,2500,8
7072,7072,2.3878155539999995,47.0,20,2500,8
7073,7073,2.388416686999996,47.0,20,2500,8
7074,7074,2.388873400999998,47.0,20,2500,8
7075,7075,2.389342004999996,47.0,20,2500,8
7076,7076,2.389817323999999,47.0,20,2500,8
7077,7077,2.3902834259999963,47.0,20,2500,8
7078,7078,2.3907400940000016,47.0,20,2500,8
7079,7079,2.391204668999997,47.0,20,2500,8
7080,7080,2.3916731289999973,47.0,20,2500,8
7081,7081,2.3921400989999952,47.0,20,2500,8
7082,7082,2.3926063130000017,47.0,20,2500,8
7083,7083,2.393070951999995,47.0,20,2500,8
7084,7084,2.393528158999999,47.0,20,2500,8
7085,7085,2.393987947999996,47.0,20,2500,8
7086,7086,2.3944490769999973,47.0,20,2500,8
7087,7087,2.3949159439999974,47.0,20,2500,8
7088,7088,2.3953731140000016,47.0,20,2500,8
7089,7089,2.3958424189999974,47.0,20,2500,8
7090,7090,2.396394268999998,47.0,20,2500,8
7091,7091,2.3968748919999996,47.0,20,2500,8
7092,7092,2.3973458460000003,47.0,20,2500,8
7093,7093,2.3978206219999976,47.0,20,2500,8
7094,7094,2.3982796729999976,47.0,20,2500,8
7095,7095,2.398737748000002,47.0,20,2500,8
7096,7096,2.399209329999998,47.0,20,2500,8
7097,7097,2.399676749000001,47.0,20,2500,8
7098,7098,2.4001468049999986,47.0,20,2500,8
7099,7099,2.40062511,47.0,20,2500,8
7100,7100,2.401095034000001,47.0,20,2500,8
7101,7101,2.4015601639999957,47.0,20,2500,8
7102,7102,2.402024013000002,47.0,20,2500,8
7103,7103,2.402494464,47.0,20,2500,8
7104,7104,2.4029644579999996,47.0,20,2500,8
7105,7105,2.403433714000002,48.0,20,2500,8
7106,7106,2.4039011340000016,48.0,20,2500,8
7107,7107,2.4045576440000005,48.0,20,2500,8
7108,7108,2.405035669,48.0,20,2500,8
7109,7109,2.4054974499999986,48.0,20,2500,8
7110,7110,2.405956734,48.0,20,2500,8
7111,7111,2.4064237939999984,48.0,20,2500,8
7112,7112,2.4068922430000015,48.0,20,2500,8
7113,7113,2.407487222999997,48.0,20,2500,8
7114,7114,2.408070074000001,48.0,20,2500,8
7115,7115,2.4085326289999998,48.0,20,2500,8
7116,7116,2.409001588999999,48.0,20,2500,8
7117,7117,2.409469444999999,48.0,20,2500,8
7118,7118,2.4099390169999992,48.0,20,2500,8
7119,7119,2.4104089209999984,48.0,20,2500,8
7120,7120,2.4108721169999967,48.0,20,2500,8
7121,7121,2.4113808050000003,48.0,20,2500,8
7122,7122,2.4119902369999977,48.0,20,2500,8
7123,7123,2.413125362999999,48.0,20,2500,8
7124,7124,2.4138857239999965,48.0,20,2500,8
7125,7125,2.414444056999997,48.0,20,2500,8
7126,7126,2.4149717039999956,48.0,20,2500,8
7127,7127,2.415431448999996,48.0,20,2500,8
7128,7128,2.4158953839999953,48.0,20,2500,8
7129,7129,2.416368423999998,48.0,20,2500,8
7130,7130,2.416842850000002,48.0,20,2500,8
7131,7131,2.4173052189999993,48.0,20,2500,8
7132,7132,2.4177838019999953,48.0,20,2500,8
7133,7133,2.418246994999997,48.0,20,2500,8
7134,7134,2.418721747999996,48.0,20,2500,8
7135,7135,2.419181623,48.0,20,2500,8
7136,7136,2.4196440089999953,48.0,20,2500,8
7137,7137,2.420193781000002,48.0,20,2500,8
7138,7138,2.4208089189999953,48.0,20,2500,8
7139,7139,2.421283244999998,48.0,20,2500,8
7140,7140,2.4217423989999958,48.0,20,2500,8
7141,7141,2.422214603999997,48.0,20,2500,8
7142,7142,2.422728438,48.0,20,2500,8
7143,7143,2.4231892959999968,48.0,20,2500,8
7144,7144,2.4236508059999977,48.0,20,2500,8
7145,7145,2.424122779000001,48.0,20,2500,8
7146,7146,2.424592478000001,48.0,20,2500,8
7147,7147,2.425065310000001,48.0,20,2500,8
7148,7148,2.4255390000000006,48.0,20,2500,8
7149,7149,2.426011967000001,48.0,20,2500,8
7150,7150,2.426473903999998,48.0,20,2500,8
7151,7151,2.4269469589999986,48.0,20,2500,8
7152,7152,2.427517809000001,48.0,20,2500,8
7153,7153,2.4280944570000003,48.0,20,2500,8
7154,7154,2.4287150130000015,48.0,20,2500,8
7155,7155,2.429194893000002,48.0,20,2500,8
7156,7156,2.4297153819999977,49.0,20,2500,8
7157,7157,2.4302302489999974,49.0,20,2500,8
7158,7158,2.4306925919999998,51.0,20,2500,8
7159,7159,2.4311600019999986,51.0,20,2500,8
7160,7160,2.431767182999998,51.0,20,2500,8
7161,7161,2.4322424060000003,51.0,20,2500,8
7162,7162,2.432717290999996,51.0,20,2500,8
7163,7163,2.4331919639999953,51.0,20,2500,8
7164,7164,2.433816700999998,51.0,20,2500,8
7165,7165,2.4343091040000004,51.0,20,2500,8
7166,7166,2.434783814999996,51.0,20,2500,8
7167,7167,2.4353361889999974,51.0,20,2500,8
7168,7168,2.4358512780000012,51.0,20,2500,8
7169,7169,2.4363262329999955,51.0,20,2500,8
7170,7170,2.436926352999997,51.0,20,2500,8
7171,7171,2.437471090999999,51.0,20,2500,8
7172,7172,2.4380796079999953,51.0,20,2500,8
7173,7173,2.4386104769999974,51.0,20,2500,8
7174,7174,2.4391888019999968,51.0,20,2500,8
7175,7175,2.439771626999999,51.0,20,2500,8
7176,7176,2.4402578169999956,51.0,20,2500,8
7177,7177,2.440808840999999,51.0,20,2500,8
7178,7178,2.441444097999998,51.0,20,2500,8
7179,7179,2.441984823999995,51.0,20,2500,8
7180,7180,2.4426302099999972,51.0,20,2500,8
7181,7181,2.443130400000001,51.0,20,2500,8
7182,7182,2.443732931999996,51.0,20,2500,8
7183,7183,2.4442407410000015,51.0,20,2500,8
7184,7184,2.444936714999997,51.0,20,2500,8
7185,7185,2.4453981119999995,51.0,20,2500,8
7186,7186,2.4458558609999983,51.0,20,2500,8
7187,7187,2.4463068949999993,51.0,20,2500,8
7188,7188,2.4467571809999953,51.0,20,2500,8
7189,7189,2.4471999639999993,51.0,20,2500,8
7190,7190,2.4476532770000006,51.0,20,2500,8
7191,7191,2.4481398289999987,51.0,20,2500,8
7192,7192,2.448590615999997,51.0,20,2500,8
7193,7193,2.449033772,51.0,20,2500,8
7194,7194,2.4494860379999963,51.0,20,2500,8
7195,7195,2.450148532,51.0,20,2500,8
7196,7196,2.450656123999998,51.0,20,2500,8
7197,7197,2.451214794000002,51.0,20,2500,8
7198,7198,2.4517437949999987,51.0,20,2500,8
7199,7199,2.4522326390000018,51.0,20,2500,8
7200,7200,2.4527798059999952,51.0,20,2500,8
7201,7201,2.4532683010000014,51.0,20,2500,8
7202,7202,2.453810402000002,51.0,20,2500,8
7203,7203,2.454332399000002,51.0,20,2500,8
7204,7204,2.454873751000001,51.0,20,2500,8
7205,7205,2.4553935019999997,51.0,20,2500,8
7206,7206,2.4559210620000016,51.0,20,2500,8
7207,7207,2.456451066999996,51.0,20,2500,8
7208,7208,2.4570567339999982,51.0,20,2500,8
7209,7209,2.457636012000002,51.0,20,2500,8
7210,7210,2.4581739289999973,51.0,20,2500,8
7211,7211,2.4587237439999967,51.0,20,2500,8
7212,7212,2.4592981369999976,51.0,20,2500,8
7213,7213,2.459876399999999,51.0,20,2500,8
7214,7214,2.460414405999998,51.0,20,2500,8
7215,7215,2.4609442020000003,51.0,20,2500,8
7216,7216,2.4614845340000002,51.0,20,2500,8
7217,7217,2.4620071009999975,51.0,20,2500,8
7218,7218,2.462550428,51.0,20,2500,8
7219,7219,2.4630789929999963,51.0,20,2500,8
7220,7220,2.463619697999995,51.0,20,2500,8
7221,7221,2.4641948020000015,51.0,20,2500,8
7222,7222,2.4647458970000002,51.0,20,2500,8
7223,7223,2.465301863999997,51.0,20,2500,8
7224,7224,2.465870201999998,51.0,20,2500,8
7225,7225,2.466401267000002,51.0,20,2500,8
7226,7226,2.4669652870000007,51.0,20,2500,8
7227,7227,2.467524103999999,51.0,20,2500,8
7228,7228,2.468073869999998,51.0,20,2500,8
7229,7229,2.4686749979999973,51.0,20,2500,8
7230,7230,2.4692347379999973,51.0,20,2500,8
7231,7231,2.4697794829999964,51.0,20,2500,8
7232,7232,2.470342991999999,51.0,20,2500,8
7233,7233,2.470894021999996,51.0,20,2500,8
7234,7234,2.471452804000002,51.0,20,2500,8
7235,7235,2.4720056509999964,51.0,20,2500,8
7236,7236,2.4725969260000014,51.0,20,2500,8
7237,7237,2.473163903999996,51.0,20,2500,8
7238,7238,2.473723219,51.0,20,2500,8
7239,7239,2.4742781789999952,51.0,20,2500,8
7240,7240,2.4748323199999973,51.0,20,2500,8
7241,7241,2.475388408999997,51.0,20,2500,8
7242,7242,2.475956429,51.0,20,2500,8
7243,7243,2.4764980289999983,51.0,20,2500,8
7244,7244,2.477063099999995,51.0,20,2500,8
7245,7245,2.4776053949999977,51.0,20,2500,8
7246,7246,2.4781636059999954,51.0,20,2500,8
7247,7247,2.4787048239999976,51.0,20,2500,8
7248,7248,2.479237009000002,51.0,20,2500,8
7249,7249,2.479777544000001,51.0,20,2500,8
7250,7250,2.480319033999997,51.0,20,2500,8
7251,7251,2.480845330000001,51.0,20,2500,8
7252,7252,2.4813722359999986,51.0,20,2500,8
7253,7253,2.4819121969999998,51.0,20,2500,8
7254,7254,2.4824380680000004,51.0,20,2500,8
7255,7255,2.4829582919999993,51.0,20,2500,8
7256,7256,2.4834972129999997,51.0,20,2500,8
7257,7257,2.484027966999996,51.0,20,2500,8
7258,7258,2.4845615229999964,51.0,20,2500,8
7259,7259,2.4851013339999994,51.0,20,2500,8
7260,7260,2.485630735000001,51.0,20,2500,8
7261,7261,2.486221107999995,51.0,20,2500,8
7262,7262,2.486760689999997,51.0,20,2500,8
7263,7263,2.4872972949999976,51.0,20,2500,8
7264,7264,2.4878425469999996,51.0,20,2500,8
7265,7265,2.488381503999996,51.0,20,2500,8
7266,7266,2.488926896999999,51.0,20,2500,8
7267,7267,2.4894690359999956,51.0,20,2500,8
7268,7268,2.4900197199999994,51.0,20,2500,8
7269,7269,2.4905451409999984,51.0,20,2500,8
7270,7270,2.491071683999998,51.0,20,2500,8
7271,7271,2.4915857629999962,51.0,20,2500,8
7272,7272,2.4920947620000007,51.0,20,2500,8
7273,7273,2.492642502999999,51.0,20,2500,8
7274,7274,2.493152318,51.0,20,2500,8
7275,7275,2.493640778999996,51.0,20,2500,8
7276,7276,2.4941316479999998,51.0,20,2500,8
7277,7277,2.494598959000001,51.0,20,2500,8
7278,7278,2.495130994,52.0,20,2500,8
7279,7279,2.4956120310000003,52.0,20,2500,8
7280,7280,2.4961842410000017,52.0,20,2500,8
7281,7281,2.4966449909999966,52.0,20,2500,8
7282,7282,2.4970988620000014,52.0,20,2500,8
7283,7283,2.4975466530000006,52.0,20,2500,8
7284,7284,2.4983614550000013,52.0,20,2500,8
7285,7285,2.499039791999998,52.0,20,2500,8
7286,7286,2.4995416940000013,52.0,20,2500,8
7287,7287,2.500100673999995,52.0,20,2500,8
7288,7288,2.5010422909999974,52.0,20,2500,8
7289,7289,2.5017190789999972,52.0,20,2500,8
7290,7290,2.5022117629999983,52.0,20,2500,8
7291,7291,2.502702681999999,52.0,20,2500,8
7292,7292,2.503678662999995,52.0,20,2500,8
7293,7293,2.504232930999997,52.0,20,2500,8
7294,7294,2.50471778,52.0,20,2500,8
7295,7295,2.5054499640000003,52.0,20,2500,8
7296,7296,2.506261773999995,52.0,20,2500,8
7297,7297,2.507025378999998,52.0,20,2500,8
7298,7298,2.5075372789999975,52.0,20,2500,8
7299,7299,2.508113774999998,52.0,20,2500,8
7300,7300,2.5090377430000004,52.0,20,2500,8
7301,7301,2.509904274,52.0,20,2500,8
7302,7302,2.510416794000001,52.0,20,2500,8
7303,7303,2.510921973000002,52.0,20,2500,8
7304,7304,2.5114085219999964,52.0,20,2500,8
7305,7305,2.511897683000001,52.0,20,2500,8
7306,7306,2.512367290999997,52.0,20,2500,8
7307,7307,2.5129539899999997,52.0,20,2500,8
7308,7308,2.513514678,52.0,20,2500,8
7309,7309,2.5140507670000005,52.0,20,2500,8
7310,7310,2.5145199859999963,52.0,20,2500,8
7311,7311,2.5150276739999953,52.0,20,2500,8
7312,7312,2.515501694000001,52.0,20,2500,8
7313,7313,2.516029576000001,52.0,20,2500,8
7314,7314,2.5165042849999963,52.0,20,2500,8
7315,7315,2.516963364999995,52.0,20,2500,8
7316,7316,2.5174212539999985,52.0,20,2500,8
7317,7317,2.5178928529999993,52.0,20,2500,8
7318,7318,2.5183681520000007,52.0,20,2500,8
7319,7319,2.518839366999998,52.0,20,2500,8
7320,7320,2.519359318999996,52.0,20,2500,8
7321,7321,2.5198155539999973,52.0,20,2500,8
7322,7322,2.520409823999998,52.0,20,2500,8
7323,7323,2.520876785999995,52.0,20,2500,8
7324,7324,2.5217291239999966,52.0,20,2500,8
7325,7325,2.522198060000001,52.0,20,2500,8
7326,7326,2.522962978999999,52.0,20,2500,8
7327,7327,2.523464189000002,52.0,20,2500,8
7328,7328,2.523928319999996,52.0,20,2500,8
7329,7329,2.524372929000002,52.0,20,2500,8
7330,7330,2.525031448,52.0,20,2500,8
7331,7331,2.525925273999995,52.0,20,2500,8
7332,7332,2.5263893919999987,52.0,20,2500,8
7333,7333,2.526836201000002,52.0,20,2500,8
7334,7334,2.527343533,52.0,20,2500,8
7335,7335,2.5279157569999953,52.0,20,2500,8
7336,7336,2.5285950339999985,52.0,20,2500,8
7337,7337,2.5291693839999994,52.0,20,2500,8
7338,7338,2.5297673939999967,52.0,20,2500,8
7339,7339,2.530455969000002,52.0,20,2500,8
7340,7340,2.5311012539999993,52.0,20,2500,8
7341,7341,2.5317783690000013,52.0,20,2500,8
7342,7342,2.532337822999999,52.0,20,2500,8
7343,7343,2.5330474009999975,52.0,20,2500,8
7344,7344,2.533619428999998,52.0,20,2500,8
7345,7345,2.534163143999997,52.0,20,2500,8
7346,7346,2.5346764760000013,52.0,20,2500,8
7347,7347,2.5351933629999976,52.0,20,2500,8
7348,7348,2.5357200429999978,52.0,20,2500,8
7349,7349,2.5362318970000004,52.0,20,2500,8
7350,7350,2.5367888289999954,52.0,20,2500,8
7351,7351,2.5373377390000016,52.0,20,2500,8
7352,7352,2.537852211999997,52.0,20,2500,8
7353,7353,2.538415651000001,52.0,20,2500,8
7354,7354,2.538964168999996,52.0,20,2500,8
7355,7355,2.5394606539999955,52.0,20,2500,8
7356,7356,2.5399809919999967,52.0,20,2500,8
7357,7357,2.5406518399999953,52.0,20,2500,8
7358,7358,2.541157138999999,52.0,20,2500,8
7359,7359,2.5416304019999956,52.0,20,2500,8
7360,7360,2.542117144999999,52.0,20,2500,8
7361,7361,2.5426002999999966,52.0,20,2500,8
7362,7362,2.5430728139999985,52.0,20,2500,8
7363,7363,2.543545492,52.0,20,2500,8
7364,7364,2.5440201830000007,52.0,20,2500,8
7365,7365,2.544496580999997,52.0,20,2500,8
7366,7366,2.5449836390000016,52.0,20,2500,8
7367,7367,2.5454644490000007,52.0,20,2500,8
7368,7368,2.545940365,52.0,20,2500,8
7369,7369,2.546421905999999,52.0,20,2500,8
7370,7370,2.5468941219999977,52.0,20,2500,8
7371,7371,2.547380928999999,52.0,20,2500,8
7372,7372,2.5478648039999996,52.0,20,2500,8
7373,7373,2.548349832999996,52.0,20,2500,8
7374,7374,2.548866658999998,52.0,20,2500,8
7375,7375,2.549338489,52.0,20,2500,8
7376,7376,2.5498121679999954,52.0,20,2500,8
7377,7377,2.550301700999995,52.0,20,2500,8
7378,7378,2.5507876339999953,52.0,20,2500,8
7379,7379,2.5512703059999993,52.0,20,2500,8
7380,7380,2.5517589459999996,52.0,20,2500,8
7381,7381,2.552239129,52.0,20,2500,8
7382,7382,2.5527245580000013,52.0,20,2500,8
7383,7383,2.553200761999996,52.0,20,2500,8
7384,7384,2.553688193999996,52.0,20,2500,8
7385,7385,2.5541755879999997,52.0,20,2500,8
7386,7386,2.554713788000001,52.0,20,2500,8
7387,7387,2.555188285,52.0,20,2500,8
7388,7388,2.5556772569999993,52.0,20,2500,8
7389,7389,2.556164191999997,52.0,20,2500,8
7390,7390,2.556651609999996,52.0,20,2500,8
7391,7391,2.557245424999998,52.0,20,2500,8
7392,7392,2.557723228999997,52.0,20,2500,8
7393,7393,2.558195157,52.0,20,2500,8
7394,7394,2.558682302000001,52.0,20,2500,8
7395,7395,2.559167957999996,52.0,20,2500,8
7396,7396,2.559655399999997,52.0,20,2500,8
7397,7397,2.5601396759999986,52.0,20,2500,8
7398,7398,2.5607591429999985,52.0,20,2500,8
7399,7399,2.561358292999998,52.0,20,2500,8
7400,7400,2.561905498999998,52.0,20,2500,8
7401,7401,2.562395211000002,52.0,20,2500,8
7402,7402,2.5629058339999986,52.0,20,2500,8
7403,7403,2.563570865999999,52.0,20,2500,8
7404,7404,2.564211856,52.0,20,2500,8
7405,7405,2.5647009790000013,52.0,20,2500,8
7406,7406,2.565400515999997,52.0,20,2500,8
7407,7407,2.5660597939999974,52.0,20,2500,8
7408,7408,2.5665332079999956,52.0,20,2500,8
7409,7409,2.567012841999997,54.0,20,2500,8
7410,7410,2.567505779000001,54.0,20,2500,8
7411,7411,2.5680730790000013,54.0,20,2500,8
7412,7412,2.568548938999996,54.0,20,2500,8
7413,7413,2.569040045999998,54.0,20,2500,8
7414,7414,2.5696076269999963,54.0,20,2500,8
7415,7415,2.5701141839999977,54.0,20,2500,8
7416,7416,2.570626480999998,54.0,20,2500,8
7417,7417,2.5711634039999964,54.0,20,2500,8
7418,7418,2.571685752999997,54.0,20,2500,8
7419,7419,2.5721629640000003,54.0,20,2500,8
7420,7420,2.5728624609999997,54.0,20,2500,8
7421,7421,2.573442854999996,54.0,20,2500,8
7422,7422,2.574031871999999,54.0,20,2500,8
7423,7423,2.574516500999998,54.0,20,2500,8
7424,7424,2.575005580999999,54.0,20,2500,8
7425,7425,2.5754931740000018,54.0,20,2500,8
7426,7426,2.5759709639999997,54.0,20,2500,8
7427,7427,2.576458559999999,54.0,20,2500,8
7428,7428,2.576948524999999,54.0,20,2500,8
7429,7429,2.5774382090000003,54.0,20,2500,8
7430,7430,2.5779690369999955,54.0,20,2500,8
7431,7431,2.5784581579999966,54.0,20,2500,8
7432,7432,2.5789441579999988,54.0,20,2500,8
7433,7433,2.579417921000001,54.0,20,2500,8
7434,7434,2.5799038059999972,54.0,20,2500,8
7435,7435,2.580380005000002,54.0,20,2500,8
7436,7436,2.580865744999997,54.0,20,2500,8
7437,7437,2.5813552400000006,54.0,20,2500,8
7438,7438,2.5818416589999984,54.0,20,2500,8
7439,7439,2.582333444999996,54.0,20,2500,8
7440,7440,2.582821977000002,54.0,20,2500,8
7441,7441,2.583311303000002,54.0,20,2500,8
7442,7442,2.583798547999997,54.0,20,2500,8
7443,7443,2.584289310999999,54.0,20,2500,8
7444,7444,2.5847764740000017,54.0,20,2500,8
7445,7445,2.5852613019999993,54.0,20,2500,8
7446,7446,2.5857523489999963,54.0,20,2500,8
7447,7447,2.5862422350000003,54.0,20,2500,8
7448,7448,2.5867220959999955,54.0,20,2500,8
7449,7449,2.5872122520000005,54.0,20,2500,8
7450,7450,2.587695384,54.0,20,2500,8
7451,7451,2.5881721179999957,54.0,20,2500,8
7452,7452,2.5886649369999972,54.0,20,2500,8
7453,7453,2.589478157000002,54.0,20,2500,8
7454,7454,2.5900258550000004,54.0,20,2500,8
7455,7455,2.5905165819999993,54.0,20,2500,8
7456,7456,2.591099751999998,54.0,20,2500,8
7457,7457,2.5916183599999982,54.0,20,2500,8
7458,7458,2.5920997949999958,54.0,20,2500,8
7459,7459,2.5925853779999954,54.0,20,2500,8
7460,7460,2.593074971,54.0,20,2500,8
7461,7461,2.5935617689999972,54.0,20,2500,8
7462,7462,2.5940472019999987,54.0,20,2500,8
7463,7463,2.5947554799999963,54.0,20,2500,8
7464,7464,2.5956029489999963,54.0,20,2500,8
7465,7465,2.596101261000001,54.0,20,2500,8
7466,7466,2.596645193999997,54.0,20,2500,8
7467,7467,2.597127686999997,54.0,20,2500,8
7468,7468,2.597623401,54.0,20,2500,8
7469,7469,2.5981106969999956,54.0,20,2500,8
7470,7470,2.5986043199999997,54.0,20,2500,8
7471,7471,2.5991009859999963,54.0,20,2500,8
7472,7472,2.599589545999997,54.0,20,2500,8
7473,7473,2.600078410000002,54.0,20,2500,8
7474,7474,2.600571783999996,54.0,20,2500,8
7475,7475,2.601062661999997,54.0,20,2500,8
7476,7476,2.6015547619999992,54.0,20,2500,8
7477,7477,2.602045963000002,54.0,20,2500,8
7478,7478,2.6025395559999964,54.0,20,2500,8
7479,7479,2.6030303789999962,54.0,20,2500,8
7480,7480,2.6035915299999957,54.0,20,2500,8
7481,7481,2.6040711509999994,54.0,20,2500,8
7482,7482,2.6045632880000014,54.0,20,2500,8
7483,7483,2.605087691999998,54.0,20,2500,8
7484,7484,2.605573069000002,54.0,20,2500,8
7485,7485,2.6062830219999995,54.0,20,2500,8
7486,7486,2.6067654329999996,54.0,20,2500,8
7487,7487,2.6072458880000013,54.0,20,2500,8
7488,7488,2.607725717000001,54.0,20,2500,8
7489,7489,2.608204201999996,54.0,20,2500,8
7490,7490,2.608702389000001,54.0,20,2500,8
7491,7491,2.609196171999997,54.0,20,2500,8
7492,7492,2.609693389999997,54.0,20,2500,8
7493,7493,2.6101715369999994,54.0,20,2500,8
7494,7494,2.610647422999996,54.0,20,2500,8
7495,7495,2.6111399249999963,54.0,20,2500,8
7496,7496,2.6116213709999982,54.0,20,2500,8
7497,7497,2.612100237,54.0,20,2500,8
7498,7498,2.6125933000000003,54.0,20,2500,8
7499,7499,2.6130875300000014,54.0,20,2500,8
7500,7500,2.6135680989999983,54.0,20,2500,8
7501,7501,2.614049553000001,54.0,20,2500,8
7502,7502,2.6146435459999964,54.0,20,2500,8
7503,7503,2.615141525999995,54.0,20,2500,8
7504,7504,2.6156258139999977,54.0,20,2500,8
7505,7505,2.6161073339999987,54.0,20,2500,8
7506,7506,2.6166015239999965,54.0,20,2500,8
7507,7507,2.6170843129999994,54.0,20,2500,8
7508,7508,2.617579597999999,54.0,20,2500,8
7509,7509,2.6181077349999953,54.0,20,2500,8
7510,7510,2.6185935369999953,54.0,20,2500,8
7511,7511,2.619082503999998,54.0,20,2500,8
7512,7512,2.6195755139999974,56.0,20,2500,8
7513,7513,2.6202527029999985,56.0,20,2500,8
7514,7514,2.6208490889999965,56.0,20,2500,8
7515,7515,2.621343293999999,56.0,20,2500,8
7516,7516,2.621952023999995,56.0,20,2500,8
7517,7517,2.6227598520000015,56.0,20,2500,8
7518,7518,2.623498744999999,56.0,20,2500,8
7519,7519,2.6239907000000002,56.0,20,2500,8
7520,7520,2.624635480000002,56.0,20,2500,8
7521,7521,2.6254349889999986,56.0,20,2500,8
7522,7522,2.626309166999995,56.0,20,2500,8
7523,7523,2.6268541029999994,56.0,20,2500,8
7524,7524,2.627752246,56.0,20,2500,8
7525,7525,2.628382000000002,56.0,20,2500,8
7526,7526,2.6289168300000014,56.0,20,2500,8
7527,7527,2.6295439119999955,56.0,20,2500,8
7528,7528,2.6301054890000017,56.0,20,2500,8
7529,7529,2.630673865999995,56.0,20,2500,8
7530,7530,2.631226042999998,56.0,20,2500,8
7531,7531,2.6318799760000005,56.0,20,2500,8
7532,7532,2.6324014489999996,56.0,20,2500,8
7533,7533,2.6329291999999995,56.0,20,2500,8
7534,7534,2.6334100149999955,56.0,20,2500,8
7535,7535,2.6338961350000005,56.0,20,2500,8
7536,7536,2.634431678999995,56.0,20,2500,8
7537,7537,2.634963614,56.0,20,2500,8
7538,7538,2.635483659000002,56.0,20,2500,8
7539,7539,2.635977679,56.0,20,2500,8
7540,7540,2.6364613719999994,56.0,20,2500,8
7541,7541,2.636942132999998,56.0,20,2500,8
7542,7542,2.6374375369999967,56.0,20,2500,8
7543,7543,2.6379232589999972,56.0,20,2500,8
7544,7544,2.638416923000001,56.0,20,2500,8
7545,7545,2.6390854439999956,56.0,20,2500,8
7546,7546,2.6395821039999987,56.0,20,2500,8
7547,7547,2.640182594999999,56.0,20,2500,8
