,Iteration,Time,Fitness,Temperature,max_iters
4137,4137,0.778642101,592.0,0.01,2000
4138,4138,0.7794736899999997,592.0,0.01,2000
4139,4139,0.7802915920000002,592.0,0.01,2000
4140,4140,0.7811426280000004,592.0,0.01,2000
4141,4141,0.7819783730000003,592.0,0.01,2000
4142,4142,0.7828196780000001,592.0,0.01,2000
4143,4143,0.7838806189999996,592.0,0.01,2000
4144,4144,0.7847395690000001,592.0,0.01,2000
4145,4145,0.7856016969999997,592.0,0.01,2000
4146,4146,0.7864470490000004,592.0,0.01,2000
4147,4147,0.7873588639999998,592.0,0.01,2000
4148,4148,0.7883266029999998,592.0,0.01,2000
4149,4149,0.789186656,592.0,0.01,2000
4150,4150,0.7900594539999997,592.0,0.01,2000
4151,4151,0.7917860489999997,592.0,0.01,2000
4152,4152,0.7926207710000002,592.0,0.01,2000
4153,4153,0.7934611089999999,592.0,0.01,2000
4154,4154,0.7942698960000003,592.0,0.01,2000
4155,4155,0.7959936680000004,592.0,0.01,2000
4156,4156,0.7969540909999999,592.0,0.01,2000
4157,4157,0.7977738639999998,592.0,0.01,2000
4158,4158,0.7985728029999999,592.0,0.01,2000
4159,4159,0.7993807110000004,592.0,0.01,2000
4160,4160,0.8001876790000004,592.0,0.01,2000
4161,4161,0.8009689570000003,592.0,0.01,2000
4162,4162,0.801815543,592.0,0.01,2000
4163,4163,0.8029134500000001,592.0,0.01,2000
4164,4164,0.8037251159999999,592.0,0.01,2000
4165,4165,0.8045540359999999,592.0,0.01,2000
4166,4166,0.8053651549999996,592.0,0.01,2000
4167,4167,0.8061756669999998,592.0,0.01,2000
4168,4168,0.8070196430000003,592.0,0.01,2000
4169,4169,0.8078282660000005,592.0,0.01,2000
4170,4170,0.8086788560000002,592.0,0.01,2000
4171,4171,0.809524701,592.0,0.01,2000
4172,4172,0.8103174090000005,592.0,0.01,2000
4173,4173,0.8111880410000003,592.0,0.01,2000
4174,4174,0.8119830420000005,592.0,0.01,2000
4175,4175,0.8127763430000003,592.0,0.01,2000
4176,4176,0.8135687709999999,592.0,0.01,2000
4177,4177,0.814455498,592.0,0.01,2000
4178,4178,0.8153432020000002,592.0,0.01,2000
4179,4179,0.8161676729999998,592.0,0.01,2000
4180,4180,0.8170420700000003,592.0,0.01,2000
4181,4181,0.8180541520000002,592.0,0.01,2000
4182,4182,0.8195958660000002,592.0,0.01,2000
4183,4183,0.8206737579999999,592.0,0.01,2000
4184,4184,0.8217514819999998,592.0,0.01,2000
4185,4185,0.8225742700000005,592.0,0.01,2000
4186,4186,0.8233795229999998,592.0,0.01,2000
4187,4187,0.8242111120000004,592.0,0.01,2000
4188,4188,0.8250509069999996,592.0,0.01,2000
4189,4189,0.8258622100000004,592.0,0.01,2000
4190,4190,0.8267808060000004,592.0,0.01,2000
4191,4191,0.8277330469999997,592.0,0.01,2000
4192,4192,0.8285595619999997,592.0,0.01,2000
4193,4193,0.8293868250000003,592.0,0.01,2000
4194,4194,0.8302503039999998,592.0,0.01,2000
4195,4195,0.8310667289999998,592.0,0.01,2000
4196,4196,0.8318748149999999,592.0,0.01,2000
4197,4197,0.8326570140000005,592.0,0.01,2000
4198,4198,0.8334584620000003,592.0,0.01,2000
4199,4199,0.8343363550000005,592.0,0.01,2000
4200,4200,0.8351400660000001,592.0,0.01,2000
4201,4201,0.8361776560000003,592.0,0.01,2000
4202,4202,0.8370173010000004,592.0,0.01,2000
4203,4203,0.837836802,592.0,0.01,2000
4204,4204,0.8386485590000001,592.0,0.01,2000
4205,4205,0.8394577810000001,592.0,0.01,2000
4206,4206,0.8402758300000004,592.0,0.01,2000
4207,4207,0.8412593670000001,592.0,0.01,2000
4208,4208,0.8420558419999997,592.0,0.01,2000
4209,4209,0.8428392120000003,592.0,0.01,2000
4210,4210,0.8447264690000003,592.0,0.01,2000
4211,4211,0.8455922669999998,592.0,0.01,2000
4212,4212,0.8464126060000003,592.0,0.01,2000
4213,4213,0.8472731119999999,592.0,0.01,2000
4214,4214,0.848090183,592.0,0.01,2000
4215,4215,0.8489021980000002,592.0,0.01,2000
4216,4216,0.849684989,592.0,0.01,2000
4217,4217,0.8504790929999997,592.0,0.01,2000
4218,4218,0.8512771690000003,592.0,0.01,2000
4219,4219,0.8522446420000005,592.0,0.01,2000
4220,4220,0.8530522700000001,592.0,0.01,2000
4221,4221,0.8538453920000002,592.0,0.01,2000
4222,4222,0.8554351970000003,592.0,0.01,2000
4223,4223,0.8566066230000002,592.0,0.01,2000
4224,4224,0.8575022890000001,592.0,0.01,2000
4225,4225,0.8582909619999999,592.0,0.01,2000
4226,4226,0.8591166110000001,592.0,0.01,2000
4227,4227,0.859916525,592.0,0.01,2000
4228,4228,0.8608383460000004,592.0,0.01,2000
4229,4229,0.8616719450000003,592.0,0.01,2000
4230,4230,0.8624892099999997,592.0,0.01,2000
4231,4231,0.8633146810000003,592.0,0.01,2000
4232,4232,0.8641258140000003,592.0,0.01,2000
4233,4233,0.8649308370000002,592.0,0.01,2000
4234,4234,0.8657402149999998,592.0,0.01,2000
4235,4235,0.8665554660000003,592.0,0.01,2000
4236,4236,0.8673756939999997,592.0,0.01,2000
4237,4237,0.8683730509999998,592.0,0.01,2000
4238,4238,0.8692122150000001,592.0,0.01,2000
4239,4239,0.8699992969999997,592.0,0.01,2000
4240,4240,0.8707958969999998,592.0,0.01,2000
4241,4241,0.8716113439999997,592.0,0.01,2000
4242,4242,0.8724369740000002,592.0,0.01,2000
4243,4243,0.873244422,592.0,0.01,2000
4244,4244,0.8740617239999997,592.0,0.01,2000
4245,4245,0.8749887410000001,592.0,0.01,2000
4246,4246,0.876123164,592.0,0.01,2000
4247,4247,0.8769222640000001,592.0,0.01,2000
4248,4248,0.8777204369999998,592.0,0.01,2000
4249,4249,0.8785121560000002,592.0,0.01,2000
4250,4250,0.8797623960000003,592.0,0.01,2000
4251,4251,0.8806949829999997,592.0,0.01,2000
4252,4252,0.8815702559999998,592.0,0.01,2000
4253,4253,0.8823673100000002,592.0,0.01,2000
4254,4254,0.8831509239999997,592.0,0.01,2000
4255,4255,0.8842636969999997,592.0,0.01,2000
4256,4256,0.8851414130000004,592.0,0.01,2000
4257,4257,0.8862532590000001,592.0,0.01,2000
4258,4258,0.8870503689999998,592.0,0.01,2000
4259,4259,0.887860195,592.0,0.01,2000
4260,4260,0.8886656620000002,592.0,0.01,2000
4261,4261,0.889479466,592.0,0.01,2000
4262,4262,0.8902953770000002,592.0,0.01,2000
4263,4263,0.8910944130000003,592.0,0.01,2000
4264,4264,0.8921403650000004,592.0,0.01,2000
4265,4265,0.8933862819999998,592.0,0.01,2000
4266,4266,0.8942073390000003,592.0,0.01,2000
4267,4267,0.8950624400000002,592.0,0.01,2000
4268,4268,0.8960180649999998,592.0,0.01,2000
4269,4269,0.8969094550000003,592.0,0.01,2000
4270,4270,0.8977172959999997,592.0,0.01,2000
4271,4271,0.8987373380000001,592.0,0.01,2000
4272,4272,0.8999490779999997,592.0,0.01,2000
4273,4273,0.901249205,592.0,0.01,2000
4274,4274,0.9020618709999999,592.0,0.01,2000
4275,4275,0.9030063010000005,592.0,0.01,2000
4276,4276,0.9038272919999999,592.0,0.01,2000
4277,4277,0.9049047760000004,592.0,0.01,2000
4278,4278,0.9060863059999997,592.0,0.01,2000
4279,4279,0.9074994830000005,592.0,0.01,2000
4280,4280,0.9086783010000001,592.0,0.01,2000
4281,4281,0.9095976180000003,592.0,0.01,2000
4282,4282,0.9111370780000003,592.0,0.01,2000
4283,4283,0.9119750619999998,592.0,0.01,2000
4284,4284,0.9129998800000001,592.0,0.01,2000
4285,4285,0.913848346,592.0,0.01,2000
4286,4286,0.9146666830000001,592.0,0.01,2000
4287,4287,0.9154802320000002,592.0,0.01,2000
4288,4288,0.9163354699999999,592.0,0.01,2000
4289,4289,0.9171980279999996,592.0,0.01,2000
4290,4290,0.9180134430000004,592.0,0.01,2000
4291,4291,0.9189384980000002,592.0,0.01,2000
4292,4292,0.9197566779999997,592.0,0.01,2000
4293,4293,0.9205836850000004,592.0,0.01,2000
4294,4294,0.9214085030000003,592.0,0.01,2000
4295,4295,0.9222244880000003,592.0,0.01,2000
4296,4296,0.9230435379999999,592.0,0.01,2000
4297,4297,0.9240150250000001,592.0,0.01,2000
4298,4298,0.9248173800000004,592.0,0.01,2000
4299,4299,0.9256381090000003,592.0,0.01,2000
4300,4300,0.9264428230000004,592.0,0.01,2000
4301,4301,0.9272450860000001,592.0,0.01,2000
4302,4302,0.9280461180000001,592.0,0.01,2000
4303,4303,0.9288587970000002,592.0,0.01,2000
4304,4304,0.9296657179999999,592.0,0.01,2000
4305,4305,0.9304840519999997,592.0,0.01,2000
4306,4306,0.9312886110000003,592.0,0.01,2000
4307,4307,0.9321381650000005,592.0,0.01,2000
4308,4308,0.9329340090000002,592.0,0.01,2000
4309,4309,0.9338003549999998,592.0,0.01,2000
4310,4310,0.9346190290000003,592.0,0.01,2000
4311,4311,0.9357365480000004,592.0,0.01,2000
4312,4312,0.9365865480000002,592.0,0.01,2000
4313,4313,0.9373999499999996,592.0,0.01,2000
4314,4314,0.9382060580000005,592.0,0.01,2000
4315,4315,0.9390033080000002,592.0,0.01,2000
4316,4316,0.9406086800000004,592.0,0.01,2000
4317,4317,0.9418019580000001,592.0,0.01,2000
4318,4318,0.9426677190000001,592.0,0.01,2000
4319,4319,0.9434881590000002,592.0,0.01,2000
4320,4320,0.9442931249999997,592.0,0.01,2000
4321,4321,0.9451132490000003,592.0,0.01,2000
4322,4322,0.9459281869999998,592.0,0.01,2000
4323,4323,0.9467198129999996,592.0,0.01,2000
4324,4324,0.9475458379999999,592.0,0.01,2000
4325,4325,0.9483727039999996,592.0,0.01,2000
4326,4326,0.949176327,592.0,0.01,2000
4327,4327,0.9499869079999996,592.0,0.01,2000
4328,4328,0.9508177440000001,592.0,0.01,2000
4329,4329,0.9516277500000001,592.0,0.01,2000
4330,4330,0.9524346379999997,592.0,0.01,2000
4331,4331,0.9532597410000001,592.0,0.01,2000
4332,4332,0.954089272,592.0,0.01,2000
4333,4333,0.9548752699999996,592.0,0.01,2000
4334,4334,0.9556862979999998,592.0,0.01,2000
4335,4335,0.9565047670000002,592.0,0.01,2000
4336,4336,0.9572897889999998,592.0,0.01,2000
4337,4337,0.9581104800000002,592.0,0.01,2000
4338,4338,0.9589425270000005,592.0,0.01,2000
4339,4339,0.959749392,592.0,0.01,2000
4340,4340,0.960582306,592.0,0.01,2000
4341,4341,0.961421273,592.0,0.01,2000
4342,4342,0.9622177680000004,592.0,0.01,2000
4343,4343,0.9630265209999997,592.0,0.01,2000
4344,4344,0.9638471940000004,592.0,0.01,2000
4345,4345,0.9646732350000002,592.0,0.01,2000
4346,4346,0.9654904760000003,592.0,0.01,2000
4347,4347,0.966428112,592.0,0.01,2000
4348,4348,0.9674144629999999,592.0,0.01,2000
4349,4349,0.9683252109999998,592.0,0.01,2000
4350,4350,0.9691335490000004,592.0,0.01,2000
4351,4351,0.9701575519999999,592.0,0.01,2000
4352,4352,0.9716776329999997,592.0,0.01,2000
4353,4353,0.9727746430000002,592.0,0.01,2000
4354,4354,0.9736443919999997,592.0,0.01,2000
4355,4355,0.9744658849999999,592.0,0.01,2000
4356,4356,0.9752953670000002,592.0,0.01,2000
4357,4357,0.976127762,592.0,0.01,2000
4358,4358,0.9769593920000004,592.0,0.01,2000
4359,4359,0.9777803880000002,592.0,0.01,2000
4360,4360,0.9786061559999997,592.0,0.01,2000
4361,4361,0.9794358829999998,592.0,0.01,2000
4362,4362,0.9804183059999998,592.0,0.01,2000
4363,4363,0.9812302730000004,592.0,0.01,2000
4364,4364,0.9820291690000005,592.0,0.01,2000
4365,4365,0.9828473899999999,592.0,0.01,2000
4366,4366,0.983739323,592.0,0.01,2000
4367,4367,0.9846803819999996,592.0,0.01,2000
4368,4368,0.985467409,592.0,0.01,2000
4369,4369,0.9862899910000005,592.0,0.01,2000
4370,4370,0.987092369,592.0,0.01,2000
4371,4371,0.9878916049999997,592.0,0.01,2000
4372,4372,0.988726464,592.0,0.01,2000
4373,4373,0.9895257400000004,592.0,0.01,2000
4374,4374,0.9903450420000004,592.0,0.01,2000
4375,4375,0.9911495649999997,592.0,0.01,2000
4376,4376,0.9919634740000003,592.0,0.01,2000
4377,4377,0.9927676459999999,592.0,0.01,2000
4378,4378,0.993554402,592.0,0.01,2000
4379,4379,0.9943707709999998,592.0,0.01,2000
4380,4380,0.995180253,592.0,0.01,2000
4381,4381,0.9959996799999997,592.0,0.01,2000
4382,4382,0.99680838,592.0,0.01,2000
4383,4383,0.9977668389999996,592.0,0.01,2000
4384,4384,0.9985923530000003,592.0,0.01,2000
4385,4385,0.9993828310000001,592.0,0.01,2000
4386,4386,1.0001834150000004,592.0,0.01,2000
4387,4387,1.0009852099999996,592.0,0.01,2000
4388,4388,1.0017825619999998,592.0,0.01,2000
4389,4389,1.0025893220000004,592.0,0.01,2000
4390,4390,1.0034040979999999,592.0,0.01,2000
4391,4391,1.004831513,592.0,0.01,2000
4392,4392,1.006011611,592.0,0.01,2000
4393,4393,1.0069442579999999,592.0,0.01,2000
4394,4394,1.0078101550000005,592.0,0.01,2000
4395,4395,1.0086207859999998,592.0,0.01,2000
4396,4396,1.0094377530000003,592.0,0.01,2000
4397,4397,1.0102583970000003,592.0,0.01,2000
4398,4398,1.0110618460000005,592.0,0.01,2000
4399,4399,1.0118812430000004,592.0,0.01,2000
4400,4400,1.0126999129999996,592.0,0.01,2000
4401,4401,1.0135933929999998,592.0,0.01,2000
4402,4402,1.014395982,592.0,0.01,2000
4403,4403,1.0151987079999998,592.0,0.01,2000
4404,4404,1.0160167500000004,592.0,0.01,2000
4405,4405,1.016819882,592.0,0.01,2000
4406,4406,1.017655382,592.0,0.01,2000
4407,4407,1.018540916,592.0,0.01,2000
4408,4408,1.0193544330000002,592.0,0.01,2000
4409,4409,1.020175193,592.0,0.01,2000
4410,4410,1.021815578,592.0,0.01,2000
4411,4411,1.0226565680000004,592.0,0.01,2000
4412,4412,1.023484164,592.0,0.01,2000
4413,4413,1.0243055879999998,592.0,0.01,2000
4414,4414,1.0251378740000003,592.0,0.01,2000
4415,4415,1.025969657,592.0,0.01,2000
4416,4416,1.02679162,592.0,0.01,2000
4417,4417,1.027712437,592.0,0.01,2000
4418,4418,1.0286099689999997,592.0,0.01,2000
4419,4419,1.0294256419999996,592.0,0.01,2000
4420,4420,1.0308403659999996,592.0,0.01,2000
4421,4421,1.0319413649999998,592.0,0.01,2000
4422,4422,1.0327917260000001,592.0,0.01,2000
4423,4423,1.0337834270000004,592.0,0.01,2000
4424,4424,1.0345952719999998,592.0,0.01,2000
4425,4425,1.0354096830000001,592.0,0.01,2000
4426,4426,1.0362328080000003,592.0,0.01,2000
4427,4427,1.0370459580000002,592.0,0.01,2000
4428,4428,1.0378737669999998,592.0,0.01,2000
4429,4429,1.0387057129999997,592.0,0.01,2000
4430,4430,1.0395336779999997,592.0,0.01,2000
4431,4431,1.0403756849999999,592.0,0.01,2000
4432,4432,1.041186529,592.0,0.01,2000
4433,4433,1.0419953880000001,592.0,0.01,2000
4434,4434,1.0427823080000005,592.0,0.01,2000
4435,4435,1.0435895840000002,592.0,0.01,2000
4436,4436,1.0443936059999999,592.0,0.01,2000
4437,4437,1.0451955250000005,592.0,0.01,2000
4438,4438,1.0459978789999997,592.0,0.01,2000
4439,4439,1.0468013740000002,592.0,0.01,2000
4440,4440,1.0476007870000004,592.0,0.01,2000
4441,4441,1.0483902809999996,592.0,0.01,2000
4442,4442,1.049194397,592.0,0.01,2000
4443,4443,1.0499847500000001,592.0,0.01,2000
4444,4444,1.050961258,592.0,0.01,2000
4445,4445,1.051778239,592.0,0.01,2000
4446,4446,1.0525905389999997,592.0,0.01,2000
4447,4447,1.0534483779999997,592.0,0.01,2000
4448,4448,1.0542660040000005,592.0,0.01,2000
4449,4449,1.055086073,592.0,0.01,2000
4450,4450,1.055907843,592.0,0.01,2000
4451,4451,1.05671671,592.0,0.01,2000
4452,4452,1.0575044089999999,592.0,0.01,2000
4453,4453,1.0585721680000004,592.0,0.01,2000
4454,4454,1.0593945050000002,592.0,0.01,2000
4455,4455,1.0601940120000002,592.0,0.01,2000
4456,4456,1.0609810839999998,592.0,0.01,2000
4457,4457,1.0618073099999998,592.0,0.01,2000
4458,4458,1.0628486820000003,592.0,0.01,2000
4459,4459,1.0645029499999996,592.0,0.01,2000
4460,4460,1.0653119420000001,592.0,0.01,2000
4461,4461,1.0661113350000004,592.0,0.01,2000
4462,4462,1.0669378409999997,592.0,0.01,2000
4463,4463,1.0686508640000003,592.0,0.01,2000
4464,4464,1.0695015640000003,592.0,0.01,2000
4465,4465,1.0703324519999997,592.0,0.01,2000
4466,4466,1.0711566890000004,592.0,0.01,2000
4467,4467,1.0722619460000002,592.0,0.01,2000
4468,4468,1.073546791,592.0,0.01,2000
4469,4469,1.0744968840000002,592.0,0.01,2000
4470,4470,1.075366678,592.0,0.01,2000
4471,4471,1.076341565,592.0,0.01,2000
4472,4472,1.077161674,592.0,0.01,2000
4473,4473,1.0779613470000005,592.0,0.01,2000
4474,4474,1.0788312439999999,592.0,0.01,2000
4475,4475,1.079649613,592.0,0.01,2000
4476,4476,1.0804482750000002,592.0,0.01,2000
4477,4477,1.0812649380000003,592.0,0.01,2000
4478,4478,1.0820852959999998,592.0,0.01,2000
4479,4479,1.0828949740000002,592.0,0.01,2000
4480,4480,1.0837042090000004,592.0,0.01,2000
4481,4481,1.0845288570000005,592.0,0.01,2000
4482,4482,1.0853418159999997,592.0,0.01,2000
4483,4483,1.0861835209999997,592.0,0.01,2000
4484,4484,1.0870015239999997,592.0,0.01,2000
4485,4485,1.0878320830000003,592.0,0.01,2000
4486,4486,1.088896792,592.0,0.01,2000
4487,4487,1.0897612910000003,592.0,0.01,2000
4488,4488,1.0905812829999997,592.0,0.01,2000
4489,4489,1.0914014950000004,592.0,0.01,2000
4490,4490,1.0931535979999998,592.0,0.01,2000
4491,4491,1.0945887619999999,592.0,0.01,2000
4492,4492,1.095612118,592.0,0.01,2000
4493,4493,1.0973604679999998,592.0,0.01,2000
4494,4494,1.098176939,592.0,0.01,2000
4495,4495,1.0990327869999996,592.0,0.01,2000
4496,4496,1.0998613700000002,592.0,0.01,2000
4497,4497,1.1007846570000002,592.0,0.01,2000
4498,4498,1.1016973390000002,592.0,0.01,2000
4499,4499,1.1024697230000005,592.0,0.01,2000
4500,4500,1.1032564980000004,592.0,0.01,2000
4501,4501,1.1040371479999997,592.0,0.01,2000
4502,4502,1.1048090410000002,592.0,0.01,2000
4503,4503,1.1059682339999997,592.0,0.01,2000
4504,4504,1.1070039310000004,592.0,0.01,2000
4505,4505,1.1078150039999999,592.0,0.01,2000
4506,4506,1.1086202830000005,592.0,0.01,2000
4507,4507,1.1093946780000001,592.0,0.01,2000
4508,4508,1.1101928460000003,592.0,0.01,2000
4509,4509,1.110980057,592.0,0.01,2000
4510,4510,1.1117758650000003,592.0,0.01,2000
4511,4511,1.1125643519999997,592.0,0.01,2000
4512,4512,1.1134311859999997,592.0,0.01,2000
4513,4513,1.114213628,592.0,0.01,2000
4514,4514,1.1150010630000002,592.0,0.01,2000
4515,4515,1.115803208,592.0,0.01,2000
4516,4516,1.1165913950000004,592.0,0.01,2000
4517,4517,1.1174907530000002,592.0,0.01,2000
4518,4518,1.118430312,592.0,0.01,2000
4519,4519,1.1192338189999997,592.0,0.01,2000
4520,4520,1.1200296129999998,592.0,0.01,2000
4521,4521,1.1208213660000004,592.0,0.01,2000
4522,4522,1.121622264,592.0,0.01,2000
4523,4523,1.1225004050000003,592.0,0.01,2000
4524,4524,1.1232728530000005,592.0,0.01,2000
4525,4525,1.124075339,592.0,0.01,2000
4526,4526,1.1250891450000005,592.0,0.01,2000
4527,4527,1.1258795820000005,592.0,0.01,2000
4528,4528,1.1266836009999999,592.0,0.01,2000
4529,4529,1.127493866,592.0,0.01,2000
4530,4530,1.128398989,592.0,0.01,2000
4531,4531,1.129179013,592.0,0.01,2000
4532,4532,1.1307446820000004,592.0,0.01,2000
4533,4533,1.1315526350000003,592.0,0.01,2000
4534,4534,1.1331220430000002,593.0,0.01,2000
4535,4535,1.1339423990000004,593.0,0.01,2000
4536,4536,1.1349589199999999,593.0,0.01,2000
4537,4537,1.1359044459999996,593.0,0.01,2000
4538,4538,1.1367221450000002,593.0,0.01,2000
4539,4539,1.137563998,593.0,0.01,2000
4540,4540,1.1388238729999998,593.0,0.01,2000
4541,4541,1.1400772110000004,593.0,0.01,2000
4542,4542,1.1408956989999997,593.0,0.01,2000
4543,4543,1.141936985,593.0,0.01,2000
4544,4544,1.1427800929999998,593.0,0.01,2000
4545,4545,1.1436516699999997,593.0,0.01,2000
4546,4546,1.144533923,593.0,0.01,2000
4547,4547,1.145374833,593.0,0.01,2000
4548,4548,1.1462765790000002,593.0,0.01,2000
4549,4549,1.1470704410000003,593.0,0.01,2000
4550,4550,1.1478655150000003,593.0,0.01,2000
4551,4551,1.1488108180000003,593.0,0.01,2000
4552,4552,1.1496167919999998,593.0,0.01,2000
4553,4553,1.150408627,593.0,0.01,2000
4554,4554,1.1511932329999999,593.0,0.01,2000
4555,4555,1.1520943060000004,593.0,0.01,2000
4556,4556,1.152936318,593.0,0.01,2000
4557,4557,1.1537301170000003,593.0,0.01,2000
4558,4558,1.1546050650000002,593.0,0.01,2000
4559,4559,1.1561058959999997,593.0,0.01,2000
4560,4560,1.1573835800000003,593.0,0.01,2000
4561,4561,1.1582496220000005,593.0,0.01,2000
4562,4562,1.159085096,593.0,0.01,2000
4563,4563,1.1599035750000004,593.0,0.01,2000
4564,4564,1.1606952169999998,593.0,0.01,2000
4565,4565,1.1615070799999998,593.0,0.01,2000
4566,4566,1.1623353060000001,593.0,0.01,2000
4567,4567,1.1633008499999997,593.0,0.01,2000
4568,4568,1.1640904760000002,593.0,0.01,2000
4569,4569,1.1648756440000003,593.0,0.01,2000
4570,4570,1.1657195969999998,593.0,0.01,2000
4571,4571,1.1665207999999998,593.0,0.01,2000
4572,4572,1.1673164940000005,593.0,0.01,2000
4573,4573,1.1681266519999998,593.0,0.01,2000
4574,4574,1.1689364380000002,593.0,0.01,2000
4575,4575,1.1697517179999997,593.0,0.01,2000
4576,4576,1.17054436,593.0,0.01,2000
4577,4577,1.1713596180000003,593.0,0.01,2000
4578,4578,1.1721524729999997,593.0,0.01,2000
4579,4579,1.1729610580000003,593.0,0.01,2000
4580,4580,1.1737732980000004,593.0,0.01,2000
4581,4581,1.1746622579999997,593.0,0.01,2000
4582,4582,1.1755071189999997,593.0,0.01,2000
4583,4583,1.1763022479999998,593.0,0.01,2000
4584,4584,1.177111085,593.0,0.01,2000
4585,4585,1.177924568,593.0,0.01,2000
4586,4586,1.1787214339999998,593.0,0.01,2000
4587,4587,1.1796927779999997,593.0,0.01,2000
4588,4588,1.1805942170000003,593.0,0.01,2000
4589,4589,1.1814014730000002,593.0,0.01,2000
4590,4590,1.1822003790000002,593.0,0.01,2000
4591,4591,1.1832404700000003,593.0,0.01,2000
4592,4592,1.1849018249999999,593.0,0.01,2000
4593,4593,1.1859541360000003,593.0,0.01,2000
4594,4594,1.1868577619999998,593.0,0.01,2000
4595,4595,1.1877129789999996,593.0,0.01,2000
4596,4596,1.188565617,593.0,0.01,2000
4597,4597,1.1894086560000003,593.0,0.01,2000
4598,4598,1.1902470560000005,593.0,0.01,2000
4599,4599,1.1911123860000004,593.0,0.01,2000
4600,4600,1.1919817249999998,593.0,0.01,2000
4601,4601,1.1929912690000002,593.0,0.01,2000
4602,4602,1.1937982629999997,593.0,0.01,2000
4603,4603,1.1946091260000005,593.0,0.01,2000
4604,4604,1.195425943,593.0,0.01,2000
4605,4605,1.1962423319999997,593.0,0.01,2000
4606,4606,1.1978301619999998,593.0,0.01,2000
4607,4607,1.1986479829999999,593.0,0.01,2000
4608,4608,1.19946646,593.0,0.01,2000
4609,4609,1.2004356840000003,593.0,0.01,2000
4610,4610,1.2012688660000004,593.0,0.01,2000
4611,4611,1.2021279600000003,593.0,0.01,2000
4612,4612,1.2029430870000004,593.0,0.01,2000
4613,4613,1.2037729610000003,593.0,0.01,2000
4614,4614,1.2046030600000002,593.0,0.01,2000
4615,4615,1.2055928739999997,593.0,0.01,2000
4616,4616,1.2064040580000004,593.0,0.01,2000
4617,4617,1.207222603,593.0,0.01,2000
4618,4618,1.208050106,593.0,0.01,2000
4619,4619,1.2088724969999998,593.0,0.01,2000
4620,4620,1.2097984459999997,593.0,0.01,2000
4621,4621,1.2106101469999997,593.0,0.01,2000
4622,4622,1.211525033,593.0,0.01,2000
4623,4623,1.212354479,593.0,0.01,2000
4624,4624,1.2131670579999998,593.0,0.01,2000
4625,4625,1.2139938910000003,593.0,0.01,2000
4626,4626,1.2148061959999996,593.0,0.01,2000
4627,4627,1.2156117870000003,593.0,0.01,2000
4628,4628,1.216433373,593.0,0.01,2000
4629,4629,1.2172568980000005,593.0,0.01,2000
4630,4630,1.2182545640000004,593.0,0.01,2000
4631,4631,1.2191237189999997,593.0,0.01,2000
4632,4632,1.2200066850000004,593.0,0.01,2000
4633,4633,1.2209497670000005,593.0,0.01,2000
4634,4634,1.2224552070000003,593.0,0.01,2000
4635,4635,1.223380895,593.0,0.01,2000
4636,4636,1.2243447219999997,593.0,0.01,2000
4637,4637,1.2251695539999998,593.0,0.01,2000
4638,4638,1.2260282949999999,593.0,0.01,2000
4639,4639,1.2268498489999997,593.0,0.01,2000
4640,4640,1.22770109,593.0,0.01,2000
4641,4641,1.2285573560000005,593.0,0.01,2000
4642,4642,1.2293729129999997,593.0,0.01,2000
4643,4643,1.230292038,593.0,0.01,2000
4644,4644,1.2311170850000002,593.0,0.01,2000
4645,4645,1.231939465,593.0,0.01,2000
4646,4646,1.232755633,593.0,0.01,2000
4647,4647,1.2335767200000003,593.0,0.01,2000
4648,4648,1.2343857739999997,593.0,0.01,2000
4649,4649,1.235210844,593.0,0.01,2000
4650,4650,1.2360170799999999,593.0,0.01,2000
4651,4651,1.2368244630000005,593.0,0.01,2000
4652,4652,1.2376676480000004,593.0,0.01,2000
4653,4653,1.2385238240000005,593.0,0.01,2000
4654,4654,1.2393365980000004,593.0,0.01,2000
4655,4655,1.240162603,593.0,0.01,2000
4656,4656,1.2411093229999999,593.0,0.01,2000
4657,4657,1.2420358250000003,593.0,0.01,2000
4658,4658,1.2428679010000003,593.0,0.01,2000
4659,4659,1.2436756329999996,593.0,0.01,2000
4660,4660,1.2452688280000004,593.0,0.01,2000
4661,4661,1.2463879589999998,593.0,0.01,2000
4662,4662,1.247276683,593.0,0.01,2000
4663,4663,1.2481266040000003,593.0,0.01,2000
4664,4664,1.248974221,593.0,0.01,2000
4665,4665,1.2498039299999997,593.0,0.01,2000
4666,4666,1.2506205450000003,593.0,0.01,2000
4667,4667,1.2514436780000002,593.0,0.01,2000
4668,4668,1.2522550519999998,593.0,0.01,2000
4669,4669,1.253063708,593.0,0.01,2000
4670,4670,1.2546380040000003,593.0,0.01,2000
4671,4671,1.255465912,593.0,0.01,2000
4672,4672,1.2563006630000002,593.0,0.01,2000
4673,4673,1.257138178,593.0,0.01,2000
4674,4674,1.2583262130000001,593.0,0.01,2000
4675,4675,1.259327421,593.0,0.01,2000
4676,4676,1.2604803259999997,593.0,0.01,2000
4677,4677,1.2614306180000003,593.0,0.01,2000
4678,4678,1.2622584220000004,593.0,0.01,2000
4679,4679,1.2633310580000003,593.0,0.01,2000
4680,4680,1.264265096,593.0,0.01,2000
4681,4681,1.2654167440000004,593.0,0.01,2000
4682,4682,1.2664168260000004,593.0,0.01,2000
4683,4683,1.2675225970000001,593.0,0.01,2000
4684,4684,1.2684891980000002,593.0,0.01,2000
