,Iteration,Time,Fitness,Restarts,max_iters,current_restart
1687,1687,0.31258676800000273,14.0,10,2500,7
1688,1688,0.312731522,14.0,10,2500,7
1689,1689,0.31287581800000197,14.0,10,2500,7
1690,1690,0.31301686700000175,14.0,10,2500,7
1691,1691,0.3131630630000046,14.0,10,2500,7
1692,1692,0.3133088619999995,14.0,10,2500,7
1693,1693,0.31345345900000154,14.0,10,2500,7
1694,1694,0.31359564099999915,14.0,10,2500,7
1695,1695,0.3137428520000043,14.0,10,2500,7
1696,1696,0.31388619500000203,14.0,10,2500,7
1697,1697,0.3140332440000009,14.0,10,2500,7
1698,1698,0.31418242300000543,14.0,10,2500,7
1699,1699,0.3143296480000046,14.0,10,2500,7
1700,1700,0.31447644800000063,14.0,10,2500,7
1701,1701,0.31462325200000407,14.0,10,2500,7
1702,1702,0.3147703469999996,14.0,10,2500,7
1703,1703,0.31491679900000236,14.0,10,2500,7
1704,1704,0.3150622360000028,14.0,10,2500,7
1705,1705,0.31520790700000134,14.0,10,2500,7
1706,1706,0.315354825,14.0,10,2500,7
1707,1707,0.3154981570000004,14.0,10,2500,7
1708,1708,0.3156470250000041,14.0,10,2500,7
1709,1709,0.31579534500000506,14.0,10,2500,7
1710,1710,0.31594132400000063,14.0,10,2500,7
1711,1711,0.3160873019999997,14.0,10,2500,7
1712,1712,0.31623424200000017,14.0,10,2500,7
1713,1713,0.3163817920000014,14.0,10,2500,7
1714,1714,0.31652915700000506,14.0,10,2500,7
1715,1715,0.3166779969999993,14.0,10,2500,7
1716,1716,0.31682451000000356,14.0,10,2500,7
1717,1717,0.3169712560000022,14.0,10,2500,7
1718,1718,0.31711971000000005,14.0,10,2500,7
1719,1719,0.31726849900000076,14.0,10,2500,7
1720,1720,0.3174158260000013,14.0,10,2500,7
1721,1721,0.3175627210000016,14.0,10,2500,7
1722,1722,0.3177106490000057,14.0,10,2500,7
1723,1723,0.3178573970000045,14.0,10,2500,7
1724,1724,0.3180023769999991,14.0,10,2500,7
1725,1725,0.31815006500000464,14.0,10,2500,7
1726,1726,0.3182965000000024,14.0,10,2500,7
1727,1727,0.31845591200000456,14.0,10,2500,7
1728,1728,0.31859519300000017,14.0,10,2500,7
1729,1729,0.3187390920000013,14.0,10,2500,7
1730,1730,0.31888321299999944,14.0,10,2500,7
1731,1731,0.3190273120000029,14.0,10,2500,7
1732,1732,0.3191719520000049,14.0,10,2500,7
1733,1733,0.3193156320000057,14.0,10,2500,7
1734,1734,0.3194763420000015,14.0,10,2500,7
1735,1735,0.31961858600000426,14.0,10,2500,7
1736,1736,0.3197603529999995,14.0,10,2500,7
1737,1737,0.3199026690000011,14.0,10,2500,7
1738,1738,0.3200433940000025,14.0,10,2500,7
1739,1739,0.3201844960000031,14.0,10,2500,7
1740,1740,0.3203255519999999,14.0,10,2500,7
1741,1741,0.3204801130000021,14.0,10,2500,7
1742,1742,0.3206179270000007,14.0,10,2500,7
1743,1743,0.3207567920000045,14.0,10,2500,7
1744,1744,0.3208945940000021,14.0,10,2500,7
1745,1745,0.32103154200000006,1.0,10,2500,8
1746,1746,0.3211693920000016,1.0,10,2500,8
1747,1747,0.32130801600000325,3.0,10,2500,8
1748,1748,0.3214618310000006,3.0,10,2500,8
1749,1749,0.32159714500000547,3.0,10,2500,8
1750,1750,0.32173263300000343,3.0,10,2500,8
1751,1751,0.3218683899999988,3.0,10,2500,8
1752,1752,0.33627847300000013,3.0,10,2500,8
1753,1753,0.35108385200000214,3.0,10,2500,8
1754,1754,0.3512483420000052,3.0,10,2500,8
1755,1755,0.35140841200000494,4.0,10,2500,8
1756,1756,0.35157833499999924,4.0,10,2500,8
1757,1757,0.35173553999999996,4.0,10,2500,8
1758,1758,0.35188858900000497,4.0,10,2500,8
1759,1759,0.3520447120000014,4.0,10,2500,8
1760,1760,0.35220017000000325,4.0,10,2500,8
1761,1761,0.3523558950000023,4.0,10,2500,8
1762,1762,0.3525116420000032,4.0,10,2500,8
1763,1763,0.3526753969999987,4.0,10,2500,8
1764,1764,0.3528290900000002,4.0,10,2500,8
1765,1765,0.3529840369999988,5.0,10,2500,8
1766,1766,0.3531361799999999,5.0,10,2500,8
1767,1767,0.3532890789999996,5.0,10,2500,8
1768,1768,0.3534455030000032,5.0,10,2500,8
1769,1769,0.35360062200000186,5.0,10,2500,8
1770,1770,0.3537554370000038,5.0,10,2500,8
1771,1771,0.3539087589999994,5.0,10,2500,8
1772,1772,0.3540635120000033,5.0,10,2500,8
1773,1773,0.3542276750000042,5.0,10,2500,8
1774,1774,0.3543835649999991,5.0,10,2500,8
1775,1775,0.35453570199999973,5.0,10,2500,8
1776,1776,0.3546875040000046,5.0,10,2500,8
1777,1777,0.3548437840000034,5.0,10,2500,8
1778,1778,0.3550008730000016,5.0,10,2500,8
1779,1779,0.35515743300000224,5.0,10,2500,8
1780,1780,0.35530960300000203,5.0,10,2500,8
1781,1781,0.3554794880000003,8.0,10,2500,8
1782,1782,0.3556313990000035,8.0,10,2500,8
1783,1783,0.3557844970000019,8.0,10,2500,8
1784,1784,0.3559327379999999,8.0,10,2500,8
1785,1785,0.35608670900000305,8.0,10,2500,8
1786,1786,0.356238568000002,8.0,10,2500,8
1787,1787,0.3564074630000036,8.0,10,2500,8
1788,1788,0.35656276000000275,8.0,10,2500,8
1789,1789,0.3567286290000027,8.0,10,2500,8
1790,1790,0.3568841720000009,8.0,10,2500,8
1791,1791,0.3570424790000004,8.0,10,2500,8
1792,1792,0.35719997600000397,8.0,10,2500,8
1793,1793,0.35735403400000365,8.0,10,2500,8
1794,1794,0.35750848200000007,8.0,10,2500,8
1795,1795,0.3576673029999995,8.0,10,2500,8
1796,1796,0.35782595700000286,8.0,10,2500,8
1797,1797,0.3579803619999993,8.0,10,2500,8
1798,1798,0.3581392840000035,8.0,10,2500,8
1799,1799,0.35830059100000256,8.0,10,2500,8
1800,1800,0.35845821200000216,8.0,10,2500,8
1801,1801,0.35861736800000443,8.0,10,2500,8
1802,1802,0.3587778010000022,8.0,10,2500,8
1803,1803,0.3589371070000027,8.0,10,2500,8
1804,1804,0.35909296100000176,8.0,10,2500,8
1805,1805,0.3592505920000022,8.0,10,2500,8
1806,1806,0.35940694700000364,8.0,10,2500,8
1807,1807,0.3595667270000007,8.0,10,2500,8
1808,1808,0.3597230200000041,8.0,10,2500,8
1809,1809,0.359883846999999,8.0,10,2500,8
1810,1810,0.36004157400000025,8.0,10,2500,8
1811,1811,0.36019981900000175,8.0,10,2500,8
1812,1812,0.3603597570000048,8.0,10,2500,8
1813,1813,0.3605159220000047,8.0,10,2500,8
1814,1814,0.3606762380000035,8.0,10,2500,8
1815,1815,0.36083398000000244,8.0,10,2500,8
1816,1816,0.36099248000000017,8.0,10,2500,8
1817,1817,0.3611526500000011,8.0,10,2500,8
1818,1818,0.36131527700000277,8.0,10,2500,8
1819,1819,0.36147602200000506,8.0,10,2500,8
1820,1820,0.3616335580000012,8.0,10,2500,8
1821,1821,0.36179248700000244,8.0,10,2500,8
1822,1822,0.3619536130000043,8.0,10,2500,8
1823,1823,0.36211326800000165,8.0,10,2500,8
1824,1824,0.36227179200000137,8.0,10,2500,8
1825,1825,0.3624312749999987,8.0,10,2500,8
1826,1826,0.36259367000000253,8.0,10,2500,8
1827,1827,0.36275167700000566,8.0,10,2500,8
1828,1828,0.362910988000003,8.0,10,2500,8
1829,1829,0.36307565199999914,8.0,10,2500,8
1830,1830,0.3632355300000043,8.0,10,2500,8
1831,1831,0.36339965500000204,8.0,10,2500,8
1832,1832,0.3635596710000044,8.0,10,2500,8
1833,1833,0.36372025800000074,8.0,10,2500,8
1834,1834,0.3638781289999997,8.0,10,2500,8
1835,1835,0.3640416190000053,8.0,10,2500,8
1836,1836,0.36420542200000483,8.0,10,2500,8
1837,1837,0.36436828200000093,8.0,10,2500,8
1838,1838,0.3645329430000004,8.0,10,2500,8
1839,1839,0.36469480699999934,8.0,10,2500,8
1840,1840,0.3648592320000006,8.0,10,2500,8
1841,1841,0.36501888000000093,8.0,10,2500,8
1842,1842,0.36517763900000233,8.0,10,2500,8
1843,1843,0.3653419480000011,8.0,10,2500,8
1844,1844,0.365505375000005,8.0,10,2500,8
1845,1845,0.3656644090000043,8.0,10,2500,8
1846,1846,0.3658282849999992,8.0,10,2500,8
1847,1847,0.36599125000000043,8.0,10,2500,8
1848,1848,0.366151440000003,8.0,10,2500,8
1849,1849,0.3663134929999998,8.0,10,2500,8
1850,1850,0.3664722359999999,8.0,10,2500,8
1851,1851,0.36662935100000027,8.0,10,2500,8
1852,1852,0.3667878820000041,8.0,10,2500,8
1853,1853,0.36694792700000534,8.0,10,2500,8
1854,1854,0.3671106450000039,8.0,10,2500,8
1855,1855,0.3672698210000007,8.0,10,2500,8
1856,1856,0.3674328970000005,8.0,10,2500,8
1857,1857,0.36759923900000047,8.0,10,2500,8
1858,1858,0.3677610250000001,8.0,10,2500,8
1859,1859,0.3679218999999989,8.0,10,2500,8
1860,1860,0.36808311400000093,8.0,10,2500,8
1861,1861,0.3682435520000027,8.0,10,2500,8
1862,1862,0.3684038320000056,8.0,10,2500,8
1863,1863,0.368566383000001,8.0,10,2500,8
1864,1864,0.3687278900000024,8.0,10,2500,8
1865,1865,0.3688894380000036,8.0,10,2500,8
1866,1866,0.3690534690000007,8.0,10,2500,8
1867,1867,0.3692160020000017,8.0,10,2500,8
1868,1868,0.3693782520000042,8.0,10,2500,8
1869,1869,0.36954337000000237,8.0,10,2500,8
1870,1870,0.36970647700000114,8.0,10,2500,8
1871,1871,0.3698672550000026,8.0,10,2500,8
1872,1872,0.37002743500000435,8.0,10,2500,8
1873,1873,0.37019133500000123,8.0,10,2500,8
1874,1874,0.37035112899999945,8.0,10,2500,8
1875,1875,0.37051259700000116,8.0,10,2500,8
1876,1876,0.3706704610000031,8.0,10,2500,8
1877,1877,0.3708332250000055,8.0,10,2500,8
1878,1878,0.3709933430000021,8.0,10,2500,8
1879,1879,0.371153838000005,8.0,10,2500,8
1880,1880,0.37131447200000167,8.0,10,2500,8
1881,1881,0.3714800690000004,8.0,10,2500,8
1882,1882,0.37164650100000074,8.0,10,2500,8
1883,1883,0.37180556999999936,8.0,10,2500,8
1884,1884,0.3719667200000032,8.0,10,2500,8
1885,1885,0.3721312230000038,8.0,10,2500,8
1886,1886,0.37229104900000465,8.0,10,2500,8
1887,1887,0.3724552720000034,8.0,10,2500,8
1888,1888,0.372616966999999,8.0,10,2500,8
1889,1889,0.3727839360000047,8.0,10,2500,8
1890,1890,0.3729488920000037,8.0,10,2500,8
1891,1891,0.37311476,8.0,10,2500,8
1892,1892,0.37327638200000024,8.0,10,2500,8
1893,1893,0.3734454470000017,8.0,10,2500,8
1894,1894,0.37360916800000155,8.0,10,2500,8
1895,1895,0.37377382700000084,8.0,10,2500,8
1896,1896,0.3739384300000026,8.0,10,2500,8
1897,1897,0.37410254000000265,8.0,10,2500,8
1898,1898,0.37426406200000173,8.0,10,2500,8
1899,1899,0.3744282000000041,8.0,10,2500,8
1900,1900,0.37458715000000353,8.0,10,2500,8
1901,1901,0.3747514080000016,8.0,10,2500,8
1902,1902,0.374914430000004,8.0,10,2500,8
1903,1903,0.37507726300000144,8.0,10,2500,8
1904,1904,0.3752385430000018,8.0,10,2500,8
1905,1905,0.3754000140000002,8.0,10,2500,8
1906,1906,0.375567341,8.0,10,2500,8
1907,1907,0.3757304360000049,8.0,10,2500,8
1908,1908,0.375897504000001,8.0,10,2500,8
1909,1909,0.3760634060000001,8.0,10,2500,8
1910,1910,0.3762275750000015,8.0,10,2500,8
1911,1911,0.3763918699999991,8.0,10,2500,8
1912,1912,0.37655917300000397,8.0,10,2500,8
1913,1913,0.3767273899999992,8.0,10,2500,8
1914,1914,0.3768954850000057,8.0,10,2500,8
1915,1915,0.3770631770000037,8.0,10,2500,8
1916,1916,0.37727037300000177,8.0,10,2500,8
1917,1917,0.37746202600000345,8.0,10,2500,8
1918,1918,0.37763968800000214,8.0,10,2500,8
1919,1919,0.37781186700000546,8.0,10,2500,8
1920,1920,0.3779775520000044,8.0,10,2500,8
1921,1921,0.3781456510000041,8.0,10,2500,8
1922,1922,0.37831486900000044,8.0,10,2500,8
1923,1923,0.3784806379999992,8.0,10,2500,8
1924,1924,0.3786509339999995,8.0,10,2500,8
1925,1925,0.3788209910000049,8.0,10,2500,8
1926,1926,0.37899519700000184,8.0,10,2500,8
1927,1927,0.379174263000003,8.0,10,2500,8
1928,1928,0.3793810029999989,8.0,10,2500,8
1929,1929,0.3795655290000042,8.0,10,2500,8
1930,1930,0.3797382159999998,8.0,10,2500,8
1931,1931,0.37994552500000367,8.0,10,2500,8
1932,1932,0.3801341830000027,8.0,10,2500,8
1933,1933,0.38030772800000534,8.0,10,2500,8
1934,1934,0.38047841699999907,8.0,10,2500,8
1935,1935,0.3806439180000041,8.0,10,2500,8
1936,1936,0.3808155580000019,8.0,10,2500,8
1937,1937,0.3809849770000042,8.0,10,2500,8
1938,1938,0.3811545750000036,8.0,10,2500,8
1939,1939,0.38132174200000435,8.0,10,2500,8
1940,1940,0.3815201640000012,8.0,10,2500,8
1941,1941,0.3817191219999998,8.0,10,2500,8
1942,1942,0.3818896850000044,8.0,10,2500,8
1943,1943,0.3820596500000022,8.0,10,2500,8
1944,1944,0.38222324300000565,8.0,10,2500,8
1945,1945,0.38238633800000343,8.0,10,2500,8
1946,1946,0.3825496010000009,8.0,10,2500,8
1947,1947,0.382710141000004,8.0,10,2500,8
1948,1948,0.3828764619999987,8.0,10,2500,8
1949,1949,0.38304158800000465,8.0,10,2500,8
1950,1950,0.38320830700000386,8.0,10,2500,8
1951,1951,0.38341522800000405,8.0,10,2500,8
1952,1952,0.3836085180000026,8.0,10,2500,8
1953,1953,0.38378701399999926,8.0,10,2500,8
1954,1954,0.3839561180000004,8.0,10,2500,8
1955,1955,0.3841240670000019,8.0,10,2500,8
1956,1956,0.38429508100000476,8.0,10,2500,8
1957,1957,0.3844656050000026,8.0,10,2500,8
1958,1958,0.38463003300000054,8.0,10,2500,8
1959,1959,0.3847951159999994,8.0,10,2500,8
1960,1960,0.38496163800000005,8.0,10,2500,8
1961,1961,0.3851252580000022,8.0,10,2500,8
1962,1962,0.38529394300000064,8.0,10,2500,8
1963,1963,0.38546090999999905,8.0,10,2500,8
1964,1964,0.38562949300000327,8.0,10,2500,8
1965,1965,0.3857946219999988,8.0,10,2500,8
1966,1966,0.3859630850000002,8.0,10,2500,8
1967,1967,0.38612831500000055,8.0,10,2500,8
1968,1968,0.3862938020000044,8.0,10,2500,8
1969,1969,0.3864847520000012,8.0,10,2500,8
1970,1970,0.38668432100000416,8.0,10,2500,8
1971,1971,0.38685930800000534,8.0,10,2500,8
1972,1972,0.3870344500000016,8.0,10,2500,8
1973,1973,0.3872107669999991,8.0,10,2500,8
1974,1974,0.387396061000004,8.0,10,2500,8
1975,1975,0.3875647410000056,8.0,10,2500,8
1976,1976,0.3877328280000043,8.0,10,2500,8
1977,1977,0.38790052800000296,8.0,10,2500,8
1978,1978,0.388065613000002,8.0,10,2500,8
1979,1979,0.3882304320000003,8.0,10,2500,8
1980,1980,0.3883941460000031,8.0,10,2500,8
1981,1981,0.38856026599999893,8.0,10,2500,8
1982,1982,0.38872536899999943,0.0,10,2500,9
1983,1983,0.3888926930000025,0.0,10,2500,9
1984,1984,0.38905484700000414,0.0,10,2500,9
1985,1985,0.3892236920000016,0.0,10,2500,9
1986,1986,0.3893880960000047,1.0,10,2500,9
1987,1987,0.38955188199999924,2.0,10,2500,9
1988,1988,0.38971369200000083,6.0,10,2500,9
1989,1989,0.3898764159999999,6.0,10,2500,9
1990,1990,0.406915853000001,6.0,10,2500,9
1991,1991,0.4228919910000002,6.0,10,2500,9
1992,1992,0.4230679590000008,8.0,10,2500,9
1993,1993,0.42323352200000386,8.0,10,2500,9
1994,1994,0.4234244400000051,8.0,10,2500,9
1995,1995,0.4236052720000032,8.0,10,2500,9
1996,1996,0.42378521300000216,8.0,10,2500,9
1997,1997,0.42397111300000034,8.0,10,2500,9
1998,1998,0.4241450929999999,8.0,10,2500,9
1999,1999,0.42431580699999927,8.0,10,2500,9
2000,2000,0.42449065699999977,8.0,10,2500,9
2001,2001,0.424671735000004,8.0,10,2500,9
2002,2002,0.4248476220000015,8.0,10,2500,9
2003,2003,0.4250195629999993,8.0,10,2500,9
2004,2004,0.4251930930000043,8.0,10,2500,9
2005,2005,0.4253685890000014,8.0,10,2500,9
2006,2006,0.42554238400000344,8.0,10,2500,9
2007,2007,0.4257114270000031,8.0,10,2500,9
2008,2008,0.4258799710000005,8.0,10,2500,9
2009,2009,0.42605227199999973,8.0,10,2500,9
2010,2010,0.42622244300000034,8.0,10,2500,9
2011,2011,0.42639506200000454,8.0,10,2500,9
2012,2012,0.42656862000000473,8.0,10,2500,9
2013,2013,0.42674185799999975,8.0,10,2500,9
2014,2014,0.42691152700000146,8.0,10,2500,9
2015,2015,0.4270863360000021,8.0,10,2500,9
2016,2016,0.4272609560000049,8.0,10,2500,9
2017,2017,0.42743165099999914,8.0,10,2500,9
2018,2018,0.4276056620000048,8.0,10,2500,9
2019,2019,0.42778073000000205,8.0,10,2500,9
2020,2020,0.42795213700000545,8.0,10,2500,9
2021,2021,0.42812462700000253,8.0,10,2500,9
2022,2022,0.4282977380000048,8.0,10,2500,9
2023,2023,0.42847491799999915,8.0,10,2500,9
2024,2024,0.428650140000002,8.0,10,2500,9
2025,2025,0.4288260060000013,8.0,10,2500,9
2026,2026,0.4290025700000015,8.0,10,2500,9
2027,2027,0.4291786920000007,8.0,10,2500,9
2028,2028,0.4293564280000055,8.0,10,2500,9
2029,2029,0.4295303720000021,8.0,10,2500,9
2030,2030,0.4297069110000038,8.0,10,2500,9
2031,2031,0.4298837750000004,8.0,10,2500,9
2032,2032,0.4300568519999999,8.0,10,2500,9
2033,2033,0.4302310019999993,8.0,10,2500,9
2034,2034,0.43040785800000236,8.0,10,2500,9
2035,2035,0.4305840439999997,8.0,10,2500,9
2036,2036,0.4307578430000021,8.0,10,2500,9
2037,2037,0.43093512200000106,8.0,10,2500,9
2038,2038,0.4311080169999997,8.0,10,2500,9
2039,2039,0.4312821820000039,8.0,10,2500,9
2040,2040,0.4314574850000028,8.0,10,2500,9
2041,2041,0.4316306030000021,8.0,10,2500,9
2042,2042,0.4318073620000007,8.0,10,2500,9
2043,2043,0.43198353300000036,8.0,10,2500,9
2044,2044,0.43216008099999925,8.0,10,2500,9
2045,2045,0.4323371020000053,8.0,10,2500,9
2046,2046,0.4325157520000005,8.0,10,2500,9
2047,2047,0.4326891279999998,8.0,10,2500,9
2048,2048,0.43286389700000427,8.0,10,2500,9
2049,2049,0.4330380650000052,8.0,10,2500,9
2050,2050,0.43321427200000073,8.0,10,2500,9
2051,2051,0.4333900080000035,8.0,10,2500,9
2052,2052,0.433567502999999,8.0,10,2500,9
2053,2053,0.43374355000000264,8.0,10,2500,9
2054,2054,0.4339195800000013,8.0,10,2500,9
2055,2055,0.4340966120000047,8.0,10,2500,9
2056,2056,0.4342698220000045,8.0,10,2500,9
2057,2057,0.4344503180000032,8.0,10,2500,9
2058,2058,0.4346304620000012,8.0,10,2500,9
2059,2059,0.43480732300000113,8.0,10,2500,9
2060,2060,0.43498266900000004,8.0,10,2500,9
2061,2061,0.43515977999999933,8.0,10,2500,9
2062,2062,0.43535089600000276,8.0,10,2500,9
2063,2063,0.4355239470000001,8.0,10,2500,9
2064,2064,0.43569858800000105,8.0,10,2500,9
2065,2065,0.4358719210000004,8.0,10,2500,9
2066,2066,0.4360438520000045,8.0,10,2500,9
2067,2067,0.4362174680000024,8.0,10,2500,9
2068,2068,0.43638904200000184,8.0,10,2500,9
2069,2069,0.43655699100000334,8.0,10,2500,9
2070,2070,0.43672986700000394,8.0,10,2500,9
2071,2071,0.436905184000004,8.0,10,2500,9
2072,2072,0.43707713700000284,8.0,10,2500,9
2073,2073,0.4372487350000043,8.0,10,2500,9
2074,2074,0.4374185120000007,8.0,10,2500,9
2075,2075,0.4375912170000049,8.0,10,2500,9
2076,2076,0.4377636000000038,8.0,10,2500,9
2077,2077,0.43793652900000524,8.0,10,2500,9
2078,2078,0.4381086700000054,8.0,10,2500,9
2079,2079,0.4382813920000004,8.0,10,2500,9
2080,2080,0.4384545839999987,8.0,10,2500,9
2081,2081,0.4386289250000033,8.0,10,2500,9
2082,2082,0.4388006719999993,8.0,10,2500,9
2083,2083,0.438973230000002,8.0,10,2500,9
2084,2084,0.4391473450000021,8.0,10,2500,9
2085,2085,0.4393188790000053,8.0,10,2500,9
2086,2086,0.43949210200000266,8.0,10,2500,9
2087,2087,0.4396642929999999,8.0,10,2500,9
2088,2088,0.43983794200000403,8.0,10,2500,9
2089,2089,0.4400100679999994,8.0,10,2500,9
2090,2090,0.44018323000000237,8.0,10,2500,9
2091,2091,0.44037112800000244,8.0,10,2500,9
2092,2092,0.44054339499999884,8.0,10,2500,9
2093,2093,0.44071437699999905,8.0,10,2500,9
2094,2094,0.4408844149999993,8.0,10,2500,9
2095,2095,0.44105165199999874,8.0,10,2500,9
2096,2096,0.4412178920000045,8.0,10,2500,9
2097,2097,0.4413970270000007,8.0,10,2500,9
2098,2098,0.44156475000000484,8.0,10,2500,9
2099,2099,0.4417326120000027,8.0,10,2500,9
2100,2100,0.4418958700000033,8.0,10,2500,9
2101,2101,0.44206242199999934,8.0,10,2500,9
2102,2102,0.4422279160000002,8.0,10,2500,9
2103,2103,0.4424057949999991,8.0,10,2500,9
2104,2104,0.4425707900000049,8.0,10,2500,9
2105,2105,0.44273525200000563,8.0,10,2500,9
2106,2106,0.4429017190000053,8.0,10,2500,9
2107,2107,0.44306562999999954,8.0,10,2500,9
2108,2108,0.4432268390000047,8.0,10,2500,9
2109,2109,0.44339973200000316,8.0,10,2500,9
2110,2110,0.4435574270000018,8.0,10,2500,9
2111,2111,0.4437144020000048,8.0,10,2500,9
2112,2112,0.4438711690000048,8.0,10,2500,9
2113,2113,0.44403224700000266,8.0,10,2500,9
2114,2114,0.4441915340000051,8.0,10,2500,9
2115,2115,0.44436092600000165,8.0,10,2500,9
2116,2116,0.4445164430000048,8.0,10,2500,9
2117,2117,0.4446713700000018,8.0,10,2500,9
2118,2118,0.44482695199999966,8.0,10,2500,9
2119,2119,0.4449854280000025,8.0,10,2500,9
2120,2120,0.4451418820000015,8.0,10,2500,9
2121,2121,0.4452951080000034,8.0,10,2500,9
2122,2122,0.44545194999999893,8.0,10,2500,9
2123,2123,0.4456062090000046,8.0,10,2500,9
2124,2124,0.44576252200000255,8.0,10,2500,9
2125,2125,0.4459171949999998,8.0,10,2500,9
2126,2126,0.4462255540000015,8.0,10,2500,9
2127,2127,0.44639714000000197,8.0,10,2500,9
2128,2128,0.4466680399999987,8.0,10,2500,9
2129,2129,0.446941068000001,8.0,10,2500,9
2130,2130,0.4470980370000035,8.0,10,2500,9
2131,2131,0.44734300500000046,8.0,10,2500,9
2132,2132,0.4475024990000023,8.0,10,2500,9
2133,2133,0.447661477000004,8.0,10,2500,9
2134,2134,0.44782041199999867,8.0,10,2500,9
2135,2135,0.4479756280000018,8.0,10,2500,9
2136,2136,0.44813292900000334,8.0,10,2500,9
2137,2137,0.4482892170000028,8.0,10,2500,9
2138,2138,0.44844746000000413,8.0,10,2500,9
2139,2139,0.44860522500000144,8.0,10,2500,9
2140,2140,0.4487570080000012,8.0,10,2500,9
2141,2141,0.4489107740000051,8.0,10,2500,9
2142,2142,0.44906929200000434,8.0,10,2500,9
2143,2143,0.4492250119999994,8.0,10,2500,9
2144,2144,0.44938070199999913,8.0,10,2500,9
2145,2145,0.44953788200000133,8.0,10,2500,9
2146,2146,0.4496949970000017,8.0,10,2500,9
2147,2147,0.4498491870000052,8.0,10,2500,9
2148,2148,0.4500060189999999,8.0,10,2500,9
2149,2149,0.4501659149999995,8.0,10,2500,9
2150,2150,0.4503227500000051,8.0,10,2500,9
2151,2151,0.45048186900000076,8.0,10,2500,9
2152,2152,0.4506361310000031,8.0,10,2500,9
2153,2153,0.4507925280000009,8.0,10,2500,9
2154,2154,0.4509479760000019,8.0,10,2500,9
2155,2155,0.45116623700000247,8.0,10,2500,9
2156,2156,0.4513239720000044,8.0,10,2500,9
2157,2157,0.45147788199999894,8.0,10,2500,9
2158,2158,0.4516332060000039,8.0,10,2500,9
2159,2159,0.45178696700000387,8.0,10,2500,9
2160,2160,0.4519427279999988,8.0,10,2500,9
2161,2161,0.45210285099999936,8.0,10,2500,9
2162,2162,0.45225855500000023,8.0,10,2500,9
2163,2163,0.4524197300000026,8.0,10,2500,9
2164,2164,0.45258381900000444,8.0,10,2500,9
2165,2165,0.45273886900000093,8.0,10,2500,9
2166,2166,0.4528982580000047,8.0,10,2500,9
2167,2167,0.4530539160000018,8.0,10,2500,9
2168,2168,0.45320939000000493,8.0,10,2500,9
2169,2169,0.4533684670000042,8.0,10,2500,9
2170,2170,0.4535282110000054,8.0,10,2500,9
2171,2171,0.4536874260000019,8.0,10,2500,9
2172,2172,0.4538430150000039,8.0,10,2500,9
2173,2173,0.4540007180000032,8.0,10,2500,9
2174,2174,0.45415843199999983,8.0,10,2500,9
2175,2175,0.4543155409999997,8.0,10,2500,9
2176,2176,0.45447464700000495,8.0,10,2500,9
2177,2177,0.4546314310000028,8.0,10,2500,9
2178,2178,0.4547919220000054,8.0,10,2500,9
2179,2179,0.45494990800000323,8.0,10,2500,9
2180,2180,0.45510423300000014,8.0,10,2500,9
2181,2181,0.4552610320000028,8.0,10,2500,9
2182,2182,0.45541656099999983,8.0,10,2500,9
2183,2183,0.45556956400000104,8.0,10,2500,9
2184,2184,0.45572550199999995,8.0,10,2500,9
2185,2185,0.45588304300000004,8.0,10,2500,9
2186,2186,0.45604260700000054,8.0,10,2500,9
2187,2187,0.4561990020000053,8.0,10,2500,9
2188,2188,0.4563560290000055,8.0,10,2500,9
2189,2189,0.4565176620000031,8.0,10,2500,9
2190,2190,0.45667729499999865,8.0,10,2500,9
2191,2191,0.45688730100000186,8.0,10,2500,9
2192,2192,0.4570891520000018,8.0,10,2500,9
2193,2193,0.4572474719999988,1.0,10,2500,10
2194,2194,0.4574053860000049,3.0,10,2500,10
2195,2195,0.45756561600000367,3.0,10,2500,10
2196,2196,0.45772700599999894,3.0,10,2500,10
2197,2197,0.4578898000000038,3.0,10,2500,10
2198,2198,0.45804735200000124,3.0,10,2500,10
2199,2199,0.45820783199999937,3.0,10,2500,10
2200,2200,0.4583710270000054,4.0,10,2500,10
2201,2201,0.45853131700000205,12.0,10,2500,10
2202,2202,0.47746222199999977,12.0,10,2500,10
2203,2203,0.49427791200000115,12.0,10,2500,10
2204,2204,0.4944871699999993,13.0,10,2500,10
2205,2205,0.4946792850000037,14.0,10,2500,10
2206,2206,0.4949200659999988,14.0,10,2500,10
2207,2207,0.49513608000000175,14.0,10,2500,10
2208,2208,0.49532506199999915,14.0,10,2500,10
2209,2209,0.49551529200000033,14.0,10,2500,10
2210,2210,0.49571144200000106,14.0,10,2500,10
2211,2211,0.4959065120000048,14.0,10,2500,10
2212,2212,0.4960929880000009,14.0,10,2500,10
2213,2213,0.4962833350000011,14.0,10,2500,10
2214,2214,0.49648515000000515,14.0,10,2500,10
2215,2215,0.4966807469999992,14.0,10,2500,10
2216,2216,0.4968689370000021,14.0,10,2500,10
2217,2217,0.497055164999999,14.0,10,2500,10
2218,2218,0.49724428500000073,14.0,10,2500,10
2219,2219,0.4974296620000018,14.0,10,2500,10
2220,2220,0.4976173610000032,14.0,10,2500,10
2221,2221,0.4978113320000048,14.0,10,2500,10
2222,2222,0.49800112900000215,14.0,10,2500,10
2223,2223,0.4981878850000001,14.0,10,2500,10
2224,2224,0.4983725969999995,14.0,10,2500,10
