,Iteration,Time,Fitness,Temperature,max_iters
8279,8279,0.11807376700000027,0.0,10,2500
8280,8280,0.11814274199999986,0.0,10,2500
8281,8281,0.11821056500000005,2.0,10,2500
8282,8282,0.11828147599999994,10.0,10,2500
8283,8283,0.11834747099999987,10.0,10,2500
8284,8284,0.11842148699999999,14.0,10,2500
8285,8285,0.11849638200000001,13.0,10,2500
8286,8286,0.11857005300000001,11.0,10,2500
8287,8287,0.11864382800000017,13.0,10,2500
8288,8288,0.118717556,14.0,10,2500
8289,8289,0.11878985100000028,2.0,10,2500
8290,8290,0.11886025700000014,1.0,10,2500
8291,8291,0.11892968800000014,0.0,10,2500
8292,8292,0.11899913400000006,2.0,10,2500
8293,8293,0.11907076700000019,2.0,10,2500
8294,8294,0.11914171600000012,0.0,10,2500
8295,8295,0.11920964099999987,1.0,10,2500
8296,8296,0.11928172999999997,1.0,10,2500
8297,8297,0.11935314200000002,1.0,10,2500
8298,8298,0.11942396199999994,0.0,10,2500
8299,8299,0.11949164500000009,1.0,10,2500
8300,8300,0.11956218399999985,0.0,10,2500
8301,8301,0.11963164100000023,2.0,10,2500
8302,8302,0.11970268200000023,2.0,10,2500
8303,8303,0.11977411199999999,2.0,10,2500
8304,8304,0.11984582700000024,1.0,10,2500
8305,8305,0.11991631000000025,1.0,10,2500
8306,8306,0.11998902400000011,1.0,10,2500
8307,8307,0.12005993800000025,1.0,10,2500
8308,8308,0.12013121900000012,1.0,10,2500
8309,8309,0.12020459199999989,1.0,10,2500
8310,8310,0.12027533600000018,0.0,10,2500
8311,8311,0.12034579700000014,0.0,10,2500
8312,8312,0.1204144760000001,1.0,10,2500
8313,8313,0.12048649699999991,1.0,10,2500
8314,8314,0.12055703000000006,0.0,10,2500
8315,8315,0.12062514899999988,1.0,10,2500
8316,8316,0.12069634400000018,1.0,10,2500
8317,8317,0.12076684100000001,2.0,10,2500
8318,8318,0.12084132099999989,2.0,10,2500
8319,8319,0.12091271400000014,1.0,10,2500
8320,8320,0.12098587799999994,1.0,10,2500
8321,8321,0.12105935499999987,1.0,10,2500
8322,8322,0.1211322130000001,1.0,10,2500
8323,8323,0.12120355100000024,1.0,10,2500
8324,8324,0.12127614900000028,1.0,10,2500
8325,8325,0.12134719900000013,1.0,10,2500
8326,8326,0.12141993200000023,1.0,10,2500
8327,8327,0.12149114599999988,3.0,10,2500
8328,8328,0.12156573999999987,3.0,10,2500
8329,8329,0.12163923499999996,2.0,10,2500
8330,8330,0.1217122220000002,3.0,10,2500
8331,8331,0.121784522,11.0,10,2500
8332,8332,0.12186065599999996,14.0,10,2500
8333,8333,0.12193148199999992,14.0,10,2500
8334,8334,0.12200777600000023,10.0,10,2500
8335,8335,0.12208252199999992,10.0,10,2500
8336,8336,0.12215129600000019,10.0,10,2500
8337,8337,0.12222437500000005,2.0,10,2500
8338,8338,0.12229736000000013,2.0,10,2500
8339,8339,0.12236966300000018,2.0,10,2500
8340,8340,0.12244349799999998,2.0,10,2500
8341,8341,0.12251640800000008,2.0,10,2500
8342,8342,0.12259018999999993,2.0,10,2500
8343,8343,0.1226623870000001,2.0,10,2500
8344,8344,0.12272972199999987,2.0,10,2500
8345,8345,0.1228029180000001,2.0,10,2500
8346,8346,0.12287412700000022,2.0,10,2500
8347,8347,0.12294712000000008,10.0,10,2500
8348,8348,0.12301413100000014,10.0,10,2500
8349,8349,0.12308900199999995,2.0,10,2500
8350,8350,0.1231613170000001,1.0,10,2500
8351,8351,0.12323391000000017,1.0,10,2500
8352,8352,0.12330584899999986,1.0,10,2500
8353,8353,0.12337658200000012,0.0,10,2500
8354,8354,0.12344764400000008,0.0,10,2500
8355,8355,0.12351919600000016,0.0,10,2500
8356,8356,0.12359108500000016,0.0,10,2500
8357,8357,0.12366141200000014,1.0,10,2500
8358,8358,0.12373179200000006,2.0,10,2500
8359,8359,0.12380476799999984,1.0,10,2500
8360,8360,0.12387785600000001,1.0,10,2500
8361,8361,0.12400835499999996,2.0,10,2500
8362,8362,0.124082091,2.0,10,2500
8363,8363,0.1241551030000001,1.0,10,2500
8364,8364,0.12422759400000016,1.0,10,2500
8365,8365,0.12436374400000005,1.0,10,2500
8366,8366,0.12443783900000005,1.0,10,2500
8367,8367,0.12451165399999997,1.0,10,2500
8368,8368,0.12458554999999993,1.0,10,2500
8369,8369,0.12465518399999986,1.0,10,2500
8370,8370,0.12477534800000001,3.0,10,2500
8371,8371,0.12485175599999998,3.0,10,2500
8372,8372,0.12492717800000008,3.0,10,2500
8373,8373,0.12500127500000024,0.0,10,2500
8374,8374,0.1251048840000002,0.0,10,2500
8375,8375,0.1252759189999999,5.0,10,2500
8376,8376,0.12534919899999997,6.0,10,2500
8377,8377,0.12542535499999996,14.0,10,2500
8378,8378,0.12550494599999995,12.0,10,2500
8379,8379,0.12558260200000015,11.0,10,2500
8380,8380,0.12565459800000012,11.0,10,2500
8381,8381,0.125732846,2.0,10,2500
8382,8382,0.12585623700000026,11.0,10,2500
8383,8383,0.12593395099999993,10.0,10,2500
8384,8384,0.12601042000000007,2.0,10,2500
8385,8385,0.12608486799999996,3.0,10,2500
8386,8386,0.12616140100000006,3.0,10,2500
8387,8387,0.12628020200000023,1.0,10,2500
8388,8388,0.12648671100000008,3.0,10,2500
8389,8389,0.12656291200000025,1.0,10,2500
8390,8390,0.12672566499999993,1.0,10,2500
8391,8391,0.12682813400000015,1.0,10,2500
8392,8392,0.1270507310000002,1.0,10,2500
8393,8393,0.12712630999999996,1.0,10,2500
8394,8394,0.12720093300000013,1.0,10,2500
8395,8395,0.1272752399999999,1.0,10,2500
8396,8396,0.12735153499999985,3.0,10,2500
8397,8397,0.12744260799999996,3.0,10,2500
8398,8398,0.12751755900000017,1.0,10,2500
8399,8399,0.12759202400000014,1.0,10,2500
8400,8400,0.127664883,3.0,10,2500
8401,8401,0.1277388909999999,0.0,10,2500
8402,8402,0.1278133079999999,0.0,10,2500
8403,8403,0.12788873200000017,0.0,10,2500
8404,8404,0.12796366800000003,0.0,10,2500
8405,8405,0.12803864900000006,0.0,10,2500
8406,8406,0.12811231200000028,0.0,10,2500
8407,8407,0.12818755800000003,0.0,10,2500
8408,8408,0.1282593470000002,1.0,10,2500
8409,8409,0.1283291270000002,1.0,10,2500
8410,8410,0.12840652100000005,1.0,10,2500
8411,8411,0.12848336500000013,1.0,10,2500
8412,8412,0.12855982600000004,1.0,10,2500
8413,8413,0.12866268199999986,1.0,10,2500
8414,8414,0.12877944500000016,1.0,10,2500
8415,8415,0.12890067900000002,1.0,10,2500
8416,8416,0.12897591200000003,1.0,10,2500
8417,8417,0.12911303200000024,1.0,10,2500
8418,8418,0.12922739000000005,1.0,10,2500
8419,8419,0.12930354600000005,1.0,10,2500
8420,8420,0.12937998700000009,1.0,10,2500
8421,8421,0.129454886,0.0,10,2500
8422,8422,0.12952916199999986,0.0,10,2500
8423,8423,0.12960450000000012,0.0,10,2500
8424,8424,0.12968050700000022,0.0,10,2500
8425,8425,0.12975456400000018,2.0,10,2500
8426,8426,0.12983059100000016,2.0,10,2500
8427,8427,0.1299074870000001,2.0,10,2500
8428,8428,0.12998458800000012,2.0,10,2500
8429,8429,0.13006273600000018,2.0,10,2500
8430,8430,0.13013953500000008,2.0,10,2500
8431,8431,0.13022022600000005,2.0,10,2500
8432,8432,0.13030009999999992,2.0,10,2500
8433,8433,0.13037784600000002,2.0,10,2500
8434,8434,0.13045531599999993,1.0,10,2500
8435,8435,0.13053047899999992,1.0,10,2500
8436,8436,0.1306075080000002,1.0,10,2500
8437,8437,0.13068336499999988,1.0,10,2500
8438,8438,0.1307594970000001,1.0,10,2500
8439,8439,0.13083560900000002,1.0,10,2500
8440,8440,0.13091222200000008,1.0,10,2500
8441,8441,0.13099133200000024,3.0,10,2500
8442,8442,0.13106998200000008,5.0,10,2500
8443,8443,0.1311919669999999,3.0,10,2500
8444,8444,0.13129894100000028,3.0,10,2500
8445,8445,0.13138260199999996,3.0,10,2500
8446,8446,0.13147760900000005,3.0,10,2500
8447,8447,0.13164127699999995,3.0,10,2500
8448,8448,0.13174834700000027,3.0,10,2500
8449,8449,0.13188674899999997,13.0,10,2500
8450,8450,0.13196569200000008,5.0,10,2500
8451,8451,0.1320426079999999,4.0,10,2500
8452,8452,0.13211905600000007,2.0,10,2500
8453,8453,0.13218971300000026,2.0,10,2500
8454,8454,0.1322664819999999,12.0,10,2500
8455,8455,0.13234451199999997,14.0,10,2500
8456,8456,0.13241714699999996,14.0,10,2500
8457,8457,0.13249865200000022,13.0,10,2500
8458,8458,0.13260495699999986,13.0,10,2500
8459,8459,0.13268577199999987,14.0,10,2500
8460,8460,0.13276725600000017,13.0,10,2500
8461,8461,0.13284878199999994,11.0,10,2500
8462,8462,0.13292812900000017,3.0,10,2500
8463,8463,0.13300849900000022,3.0,10,2500
8464,8464,0.133086429,2.0,10,2500
8465,8465,0.13316250200000024,10.0,10,2500
8466,8466,0.13323472300000017,10.0,10,2500
8467,8467,0.13333869700000012,2.0,10,2500
8468,8468,0.133510507,10.0,10,2500
8469,8469,0.133644624,10.0,10,2500
8470,8470,0.13377889300000012,10.0,10,2500
8471,8471,0.1339853070000001,14.0,10,2500
8472,8472,0.13407005500000002,6.0,10,2500
8473,8473,0.13415334700000026,5.0,10,2500
8474,8474,0.13425245100000005,4.0,10,2500
8475,8475,0.134330222,3.0,10,2500
8476,8476,0.13440558700000027,4.0,10,2500
8477,8477,0.13450663699999987,4.0,10,2500
8478,8478,0.13466346799999984,0.0,10,2500
8479,8479,0.13477915100000004,0.0,10,2500
8480,8480,0.13487316699999985,0.0,10,2500
8481,8481,0.1350127080000001,0.0,10,2500
8482,8482,0.13509009500000024,0.0,10,2500
8483,8483,0.13516707100000014,0.0,10,2500
8484,8484,0.1352606409999999,0.0,10,2500
8485,8485,0.13537382300000012,0.0,10,2500
8486,8486,0.1354677529999999,0.0,10,2500
8487,8487,0.13554229000000007,0.0,10,2500
8488,8488,0.1356341620000001,2.0,10,2500
8489,8489,0.1357229040000001,2.0,10,2500
8490,8490,0.13580162100000015,2.0,10,2500
8491,8491,0.13589600199999996,3.0,10,2500
8492,8492,0.13602077600000007,3.0,10,2500
8493,8493,0.1361008250000002,4.0,10,2500
8494,8494,0.1361850480000002,12.0,10,2500
8495,8495,0.13626843499999985,13.0,10,2500
8496,8496,0.13636998,13.0,10,2500
8497,8497,0.13648248100000027,13.0,10,2500
8498,8498,0.136587687,5.0,10,2500
8499,8499,0.13668439899999996,7.0,10,2500
8500,8500,0.13676500600000008,14.0,10,2500
8501,8501,0.13683894200000024,14.0,10,2500
8502,8502,0.13692154300000015,13.0,10,2500
8503,8503,0.13699466800000026,13.0,10,2500
8504,8504,0.1370753389999999,11.0,10,2500
8505,8505,0.13715454700000018,13.0,10,2500
8506,8506,0.137228393,13.0,10,2500
8507,8507,0.13730289200000012,13.0,10,2500
8508,8508,0.13737806000000008,13.0,10,2500
8509,8509,0.13745909200000028,11.0,10,2500
8510,8510,0.13753853399999993,12.0,10,2500
8511,8511,0.13761129199999989,12.0,10,2500
8512,8512,0.13769484300000023,12.0,10,2500
8513,8513,0.1377768060000002,12.0,10,2500
8514,8514,0.13785829200000022,10.0,10,2500
8515,8515,0.13793051200000006,10.0,10,2500
8516,8516,0.13800822299999993,12.0,10,2500
8517,8517,0.13808770699999995,2.0,10,2500
8518,8518,0.1381662600000002,2.0,10,2500
8519,8519,0.13824345800000026,1.0,10,2500
8520,8520,0.13832041700000008,1.0,10,2500
8521,8521,0.13839660399999998,1.0,10,2500
8522,8522,0.13847514199999988,4.0,10,2500
8523,8523,0.13855279099999995,2.0,10,2500
8524,8524,0.13863049199999988,1.0,10,2500
8525,8525,0.13870720699999994,0.0,10,2500
8526,8526,0.13878131900000001,1.0,10,2500
8527,8527,0.13885710200000023,2.0,10,2500
8528,8528,0.1389344829999999,12.0,10,2500
8529,8529,0.13901705799999986,12.0,10,2500
8530,8530,0.13909128699999984,12.0,10,2500
8531,8531,0.13916704400000013,12.0,10,2500
8532,8532,0.1392468469999999,13.0,10,2500
8533,8533,0.13932122300000005,13.0,10,2500
8534,8534,0.13940305200000003,11.0,10,2500
8535,8535,0.13948482500000026,11.0,10,2500
8536,8536,0.1395649520000002,14.0,10,2500
8537,8537,0.139647976,12.0,10,2500
8538,8538,0.13972597100000028,2.0,10,2500
8539,8539,0.1398037109999999,4.0,10,2500
8540,8540,0.13988396199999986,4.0,10,2500
8541,8541,0.1399635830000001,4.0,10,2500
8542,8542,0.14003548200000004,4.0,10,2500
8543,8543,0.14011544199999992,12.0,10,2500
8544,8544,0.14019826200000018,13.0,10,2500
8545,8545,0.14027962800000005,5.0,10,2500
8546,8546,0.140353422,5.0,10,2500
8547,8547,0.1404352150000001,13.0,10,2500
8548,8548,0.14051011100000022,13.0,10,2500
8549,8549,0.1405852460000001,13.0,10,2500
8550,8550,0.14066537199999996,14.0,10,2500
8551,8551,0.1407467750000002,10.0,10,2500
8552,8552,0.14082715000000023,10.0,10,2500
8553,8553,0.140907522,10.0,10,2500
8554,8554,0.14098520000000025,10.0,10,2500
8555,8555,0.14106121100000024,10.0,10,2500
8556,8556,0.1411350950000001,10.0,10,2500
8557,8557,0.14121761700000013,14.0,10,2500
8558,8558,0.1412924040000001,14.0,10,2500
8559,8559,0.14136815599999997,14.0,10,2500
8560,8560,0.14144412200000023,14.0,10,2500
8561,8561,0.1415188500000002,14.0,10,2500
8562,8562,0.14160343600000003,7.0,10,2500
8563,8563,0.14168421500000017,1.0,10,2500
8564,8564,0.141764051,1.0,10,2500
8565,8565,0.14184387900000006,1.0,10,2500
8566,8566,0.14192125099999986,2.0,10,2500
8567,8567,0.142000275,2.0,10,2500
8568,8568,0.14207892300000013,0.0,10,2500
8569,8569,0.14215679600000009,0.0,10,2500
8570,8570,0.14223424299999987,0.0,10,2500
8571,8571,0.14231277500000017,0.0,10,2500
8572,8572,0.14239089299999996,6.0,10,2500
8573,8573,0.14247565600000023,8.0,10,2500
8574,8574,0.14255846800000027,5.0,10,2500
8575,8575,0.14264126399999988,8.0,10,2500
8576,8576,0.14271943200000026,2.0,10,2500
8577,8577,0.14280168400000015,8.0,10,2500
8578,8578,0.14287650699999999,8.0,10,2500
8579,8579,0.14295716999999986,4.0,10,2500
8580,8580,0.14303648199999985,2.0,10,2500
8581,8581,0.14311607700000017,2.0,10,2500
8582,8582,0.14319633200000004,2.0,10,2500
8583,8583,0.14327675200000023,2.0,10,2500
8584,8584,0.143357022,2.0,10,2500
8585,8585,0.14343891600000003,2.0,10,2500
8586,8586,0.14351879700000003,2.0,10,2500
8587,8587,0.14359391200000005,2.0,10,2500
8588,8588,0.14367501800000015,2.0,10,2500
8589,8589,0.14375497000000026,2.0,10,2500
8590,8590,0.14383416300000018,2.0,10,2500
8591,8591,0.14391567500000013,2.0,10,2500
8592,8592,0.1439968089999999,2.0,10,2500
8593,8593,0.14407665700000027,3.0,10,2500
8594,8594,0.14415203200000004,3.0,10,2500
8595,8595,0.1442287229999999,3.0,10,2500
8596,8596,0.14430932799999985,2.0,10,2500
8597,8597,0.14438891700000012,3.0,10,2500
8598,8598,0.1444684220000001,4.0,10,2500
8599,8599,0.14455037000000015,4.0,10,2500
8600,8600,0.14463040700000018,1.0,10,2500
8601,8601,0.14471048200000025,1.0,10,2500
8602,8602,0.14478980500000027,1.0,10,2500
8603,8603,0.14486926200000028,1.0,10,2500
8604,8604,0.14494830400000014,1.0,10,2500
8605,8605,0.14502691700000003,3.0,10,2500
8606,8606,0.14510834600000022,3.0,10,2500
8607,8607,0.14519016699999998,3.0,10,2500
8608,8608,0.14527163300000012,3.0,10,2500
8609,8609,0.14535112400000028,4.0,10,2500
8610,8610,0.14543240000000024,3.0,10,2500
8611,8611,0.14551119600000018,0.0,10,2500
8612,8612,0.14558991700000012,0.0,10,2500
8613,8613,0.14566888600000016,0.0,10,2500
8614,8614,0.1457476230000001,0.0,10,2500
8615,8615,0.145825694,1.0,10,2500
8616,8616,0.14590401500000016,3.0,10,2500
8617,8617,0.14598581600000005,3.0,10,2500
8618,8618,0.14606454199999996,0.0,10,2500
8619,8619,0.14614351999999986,0.0,10,2500
8620,8620,0.1462246330000001,6.0,10,2500
8621,8621,0.14630581099999995,2.0,10,2500
8622,8622,0.1463864130000001,10.0,10,2500
8623,8623,0.14646904900000024,10.0,10,2500
8624,8624,0.14654933800000025,2.0,10,2500
8625,8625,0.14662978000000004,10.0,10,2500
8626,8626,0.14671246500000024,10.0,10,2500
8627,8627,0.14679384400000028,11.0,10,2500
8628,8628,0.14687601699999986,3.0,10,2500
8629,8629,0.14695809399999993,11.0,10,2500
8630,8630,0.14703999600000017,3.0,10,2500
8631,8631,0.14712190700000027,3.0,10,2500
8632,8632,0.14720248599999985,1.0,10,2500
8633,8633,0.147283222,1.0,10,2500
8634,8634,0.14736330900000016,1.0,10,2500
8635,8635,0.14744429700000028,0.0,10,2500
8636,8636,0.14752346100000002,0.0,10,2500
8637,8637,0.14760300199999987,0.0,10,2500
8638,8638,0.14768033700000016,1.0,10,2500
8639,8639,0.14776072100000004,1.0,10,2500
8640,8640,0.14783897600000007,0.0,10,2500
8641,8641,0.14791899600000002,0.0,10,2500
8642,8642,0.1479986069999999,0.0,10,2500
8643,8643,0.14808015699999988,0.0,10,2500
8644,8644,0.1481606310000001,0.0,10,2500
8645,8645,0.1482414900000002,0.0,10,2500
8646,8646,0.14832012699999986,2.0,10,2500
8647,8647,0.14844219599999997,2.0,10,2500
8648,8648,0.148525056,2.0,10,2500
8649,8649,0.14860801400000012,2.0,10,2500
8650,8650,0.14869188099999997,2.0,10,2500
8651,8651,0.1487723390000002,4.0,10,2500
8652,8652,0.14885523200000028,2.0,10,2500
8653,8653,0.14893171000000027,2.0,10,2500
8654,8654,0.14901403700000015,10.0,10,2500
8655,8655,0.14909164600000002,10.0,10,2500
8656,8656,0.14917612200000008,10.0,10,2500
8657,8657,0.14925350700000006,10.0,10,2500
8658,8658,0.1493357689999999,11.0,10,2500
8659,8659,0.14941947099999986,10.0,10,2500
8660,8660,0.1495019270000002,11.0,10,2500
8661,8661,0.1495842220000001,2.0,10,2500
8662,8662,0.1496658430000002,1.0,10,2500
8663,8663,0.1497471589999999,3.0,10,2500
8664,8664,0.1498274799999999,4.0,10,2500
8665,8665,0.14990872499999996,4.0,10,2500
8666,8666,0.1499918039999999,4.0,10,2500
8667,8667,0.15007524500000002,4.0,10,2500
8668,8668,0.15016047200000004,4.0,10,2500
8669,8669,0.1502423020000001,0.0,10,2500
8670,8670,0.15032235799999993,0.0,10,2500
8671,8671,0.15040391700000022,0.0,10,2500
8672,8672,0.15048175499999994,1.0,10,2500
8673,8673,0.15056288699999998,1.0,10,2500
8674,8674,0.15064501800000007,1.0,10,2500
8675,8675,0.15072710600000017,1.0,10,2500
8676,8676,0.15080799299999992,1.0,10,2500
8677,8677,0.1508897899999999,1.0,10,2500
8678,8678,0.15096996800000007,2.0,10,2500
8679,8679,0.15105556500000006,1.0,10,2500
8680,8680,0.15113674200000027,1.0,10,2500
8681,8681,0.15121779899999988,0.0,10,2500
8682,8682,0.15129811800000015,0.0,10,2500
8683,8683,0.15137884200000018,0.0,10,2500
8684,8684,0.15145933000000023,0.0,10,2500
8685,8685,0.15153961100000002,0.0,10,2500
8686,8686,0.15162073200000004,0.0,10,2500
8687,8687,0.1517010270000001,0.0,10,2500
8688,8688,0.15178121000000022,0.0,10,2500
8689,8689,0.15186266300000018,0.0,10,2500
8690,8690,0.15194234500000015,2.0,10,2500
8691,8691,0.15202494800000022,2.0,10,2500
8692,8692,0.15210654299999993,1.0,10,2500
8693,8693,0.15218399900000001,1.0,10,2500
8694,8694,0.152264921,2.0,10,2500
8695,8695,0.1523464269999999,1.0,10,2500
8696,8696,0.1524280720000002,1.0,10,2500
8697,8697,0.15250978700000006,0.0,10,2500
8698,8698,0.15259226800000025,0.0,10,2500
8699,8699,0.15267419599999998,0.0,10,2500
8700,8700,0.1527544139999999,0.0,10,2500
8701,8701,0.15283521200000028,0.0,10,2500
8702,8702,0.15291616799999996,0.0,10,2500
8703,8703,0.15299598600000008,1.0,10,2500
8704,8704,0.15307758000000016,1.0,10,2500
8705,8705,0.15315830500000027,1.0,10,2500
8706,8706,0.1532405400000001,1.0,10,2500
8707,8707,0.15332090099999984,0.0,10,2500
8708,8708,0.15340285200000014,0.0,10,2500
8709,8709,0.15348392600000027,0.0,10,2500
8710,8710,0.1535663650000001,0.0,10,2500
8711,8711,0.15364840800000001,0.0,10,2500
8712,8712,0.1537299860000001,3.0,10,2500
8713,8713,0.15381298899999996,1.0,10,2500
8714,8714,0.1538953489999999,1.0,10,2500
8715,8715,0.15397777899999987,1.0,10,2500
8716,8716,0.1540605799999999,1.0,10,2500
8717,8717,0.15414173799999986,0.0,10,2500
8718,8718,0.1542235110000001,0.0,10,2500
8719,8719,0.15430537099999997,0.0,10,2500
8720,8720,0.15438475900000004,1.0,10,2500
8721,8721,0.15446615100000027,0.0,10,2500
8722,8722,0.15454823200000023,0.0,10,2500
8723,8723,0.15462980400000026,0.0,10,2500
8724,8724,0.154713557,0.0,10,2500
8725,8725,0.1547959040000002,0.0,10,2500
8726,8726,0.1548784649999999,0.0,10,2500
8727,8727,0.15495786200000028,1.0,10,2500
8728,8728,0.15504234200000022,6.0,10,2500
8729,8729,0.15512887200000014,4.0,10,2500
8730,8730,0.15521448100000024,4.0,10,2500
8731,8731,0.15529287199999997,4.0,10,2500
8732,8732,0.15537821800000007,3.0,10,2500
8733,8733,0.15546321699999988,2.0,10,2500
8734,8734,0.15554807000000004,14.0,10,2500
8735,8735,0.15563313,10.0,10,2500
8736,8736,0.15571927799999985,2.0,10,2500
8737,8737,0.15580565999999996,2.0,10,2500
8738,8738,0.15589049100000008,2.0,10,2500
8739,8739,0.15597382300000007,3.0,10,2500
8740,8740,0.156058845,3.0,10,2500
8741,8741,0.15620645700000013,3.0,10,2500
8742,8742,0.15628627699999997,3.0,10,2500
8743,8743,0.15637151700000018,5.0,10,2500
8744,8744,0.15645140499999988,5.0,10,2500
8745,8745,0.15653483800000023,2.0,10,2500
8746,8746,0.15661995500000003,2.0,10,2500
8747,8747,0.1567025609999999,5.0,10,2500
8748,8748,0.15678759999999992,6.0,10,2500
8749,8749,0.15687377699999994,4.0,10,2500
8750,8750,0.15696099399999985,4.0,10,2500
8751,8751,0.15704812099999987,4.0,10,2500
8752,8752,0.15713499599999992,3.0,10,2500
8753,8753,0.15721744400000004,0.0,10,2500
8754,8754,0.15729893899999992,1.0,10,2500
8755,8755,0.15738193000000011,1.0,10,2500
8756,8756,0.15746530299999995,1.0,10,2500
8757,8757,0.1575482680000002,1.0,10,2500
8758,8758,0.15763176199999984,1.0,10,2500
8759,8759,0.1577150930000002,1.0,10,2500
8760,8760,0.15780145600000006,1.0,10,2500
8761,8761,0.15793520900000013,1.0,10,2500
8762,8762,0.15806574500000004,0.0,10,2500
8763,8763,0.15814864699999998,0.0,10,2500
8764,8764,0.15823244200000008,0.0,10,2500
8765,8765,0.15831534199999986,0.0,10,2500
8766,8766,0.1583985939999999,0.0,10,2500
8767,8767,0.15848271900000022,0.0,10,2500
8768,8768,0.15856733200000006,0.0,10,2500
8769,8769,0.1586505520000001,0.0,10,2500
8770,8770,0.15873323100000025,0.0,10,2500
8771,8771,0.15881592700000002,0.0,10,2500
8772,8772,0.1589001040000002,0.0,10,2500
8773,8773,0.158983879,0.0,10,2500
8774,8774,0.1590682280000002,0.0,10,2500
8775,8775,0.15915088200000005,1.0,10,2500
8776,8776,0.15923657800000024,1.0,10,2500
8777,8777,0.15932205200000027,1.0,10,2500
8778,8778,0.15940673799999994,1.0,10,2500
8779,8779,0.15949198300000011,1.0,10,2500
8780,8780,0.15957581600000026,1.0,10,2500
8781,8781,0.15966078099999992,1.0,10,2500
8782,8782,0.15974716199999994,1.0,10,2500
8783,8783,0.15983201700000027,1.0,10,2500
8784,8784,0.159915802,1.0,10,2500
8785,8785,0.16000090999999994,1.0,10,2500
8786,8786,0.16008540699999996,1.0,10,2500
8787,8787,0.1601730360000002,1.0,10,2500
8788,8788,0.16025893800000013,1.0,10,2500
8789,8789,0.16034174199999995,2.0,10,2500
8790,8790,0.1604284119999999,2.0,10,2500
8791,8791,0.16051363100000016,1.0,10,2500
8792,8792,0.160598582,1.0,10,2500
8793,8793,0.16068476799999987,1.0,10,2500
8794,8794,0.16076919200000006,1.0,10,2500
8795,8795,0.16085346000000023,1.0,10,2500
8796,8796,0.16093792099999993,1.0,10,2500
8797,8797,0.16102427399999986,0.0,10,2500
8798,8798,0.16110962400000028,0.0,10,2500
8799,8799,0.16119339199999994,0.0,10,2500
8800,8800,0.16127708200000024,0.0,10,2500
8801,8801,0.16136159500000025,0.0,10,2500
8802,8802,0.16144538900000027,0.0,10,2500
8803,8803,0.16152894000000018,0.0,10,2500
8804,8804,0.16161242499999995,0.0,10,2500
8805,8805,0.1616962970000002,0.0,10,2500
8806,8806,0.16177968600000003,2.0,10,2500
8807,8807,0.161867086,2.0,10,2500
8808,8808,0.16195281800000005,2.0,10,2500
8809,8809,0.16203815200000005,1.0,10,2500
8810,8810,0.16212283999999988,1.0,10,2500
8811,8811,0.162207859,1.0,10,2500
8812,8812,0.16229267300000005,1.0,10,2500
8813,8813,0.16237745799999992,1.0,10,2500
8814,8814,0.16246233499999985,1.0,10,2500
8815,8815,0.16254714399999992,1.0,10,2500
8816,8816,0.16263296699999996,3.0,10,2500
8817,8817,0.16271948300000005,3.0,10,2500
8818,8818,0.162799653,3.0,10,2500
8819,8819,0.16288699200000023,5.0,10,2500
8820,8820,0.16297495400000006,8.0,10,2500
8821,8821,0.16306299000000024,2.0,10,2500
8822,8822,0.16315046199999994,8.0,10,2500
8823,8823,0.16323178800000004,8.0,10,2500
8824,8824,0.16331621100000016,0.0,10,2500
8825,8825,0.16340250299999992,0.0,10,2500
8826,8826,0.16348812099999988,0.0,10,2500
8827,8827,0.1635727870000001,0.0,10,2500
8828,8828,0.16365704599999997,4.0,10,2500
8829,8829,0.16373680700000026,4.0,10,2500
8830,8830,0.16382506500000016,12.0,10,2500
8831,8831,0.1639133020000001,4.0,10,2500
8832,8832,0.16400144300000008,12.0,10,2500
8833,8833,0.16408983700000013,12.0,10,2500
8834,8834,0.16417531200000024,12.0,10,2500
8835,8835,0.16426165199999998,2.0,10,2500
8836,8836,0.16434884699999985,2.0,10,2500
8837,8837,0.1644845290000001,2.0,10,2500
8838,8838,0.16457096800000004,10.0,10,2500
8839,8839,0.16466047099999992,10.0,10,2500
8840,8840,0.16474382499999995,10.0,10,2500
8841,8841,0.1648323060000001,2.0,10,2500
8842,8842,0.16492011699999987,2.0,10,2500
8843,8843,0.1650071959999999,3.0,10,2500
8844,8844,0.16509340100000003,1.0,10,2500
8845,8845,0.16518114100000014,1.0,10,2500
8846,8846,0.16526811399999985,1.0,10,2500
8847,8847,0.16535532500000016,1.0,10,2500
8848,8848,0.16544158499999995,1.0,10,2500
8849,8849,0.16552822200000028,1.0,10,2500
8850,8850,0.1656141419999999,1.0,10,2500
8851,8851,0.16570263900000004,1.0,10,2500
8852,8852,0.16578984800000018,1.0,10,2500
8853,8853,0.16587701,1.0,10,2500
8854,8854,0.16596485100000002,1.0,10,2500
8855,8855,0.16605131699999998,1.0,10,2500
8856,8856,0.16613806900000005,1.0,10,2500
8857,8857,0.16622537199999998,1.0,10,2500
8858,8858,0.16631216599999998,4.0,10,2500
8859,8859,0.166399148,1.0,10,2500
8860,8860,0.16648651599999997,1.0,10,2500
8861,8861,0.16657078400000014,2.0,10,2500
8862,8862,0.16670495500000015,4.0,10,2500
8863,8863,0.16680480300000022,4.0,10,2500
8864,8864,0.16689348100000023,4.0,10,2500
