,Iteration,Time,Fitness,Temperature,max_iters
16560,16560,0.21056420499999984,18.0,20,2500
16561,16561,0.2106814339999996,20.0,20,2500
16562,16562,0.2108011559999996,20.0,20,2500
16563,16563,0.2108840409999999,20.0,20,2500
16564,16564,0.210999288,21.0,20,2500
16565,16565,0.21111983099999954,22.0,20,2500
16566,16566,0.21120540999999982,22.0,20,2500
16567,16567,0.21132735499999988,22.0,20,2500
16568,16568,0.2114529979999995,22.0,20,2500
16569,16569,0.21157466499999966,24.0,20,2500
16570,16570,0.21170316399999933,24.0,20,2500
16571,16571,0.21182981499999975,23.0,20,2500
16572,16572,0.21195391299999944,23.0,20,2500
16573,16573,0.21207427799999934,19.0,20,2500
16574,16574,0.21219451099999986,19.0,20,2500
16575,16575,0.21231473899999997,22.0,20,2500
16576,16576,0.21243748699999987,23.0,20,2500
16577,16577,0.2125615759999997,24.0,20,2500
16578,16578,0.21268997799999934,23.0,20,2500
16579,16579,0.21281592899999957,21.0,20,2500
16580,16580,0.21294039299999934,20.0,20,2500
16581,16581,0.21306306299999989,17.0,20,2500
16582,16582,0.21318204399999985,19.0,20,2500
16583,16583,0.21330462299999997,22.0,20,2500
16584,16584,0.2134248369999998,20.0,20,2500
16585,16585,0.21354470399999936,18.0,20,2500
16586,16586,0.21366335399999947,18.0,20,2500
16587,16587,0.21378229199999943,18.0,20,2500
16588,16588,0.213892886,14.0,20,2500
16589,16589,0.21400913200000016,17.0,20,2500
16590,16590,0.21412602599999975,17.0,20,2500
16591,16591,0.21424644599999976,21.0,20,2500
16592,16592,0.21437001699999936,22.0,20,2500
16593,16593,0.21445666599999935,22.0,20,2500
16594,16594,0.2145446799999995,22.0,20,2500
16595,16595,0.2146675259999995,20.0,20,2500
16596,16596,0.21479247499999943,19.0,20,2500
16597,16597,0.21492073499999975,19.0,20,2500
16598,16598,0.21504516999999979,18.0,20,2500
16599,16599,0.21516727599999985,19.0,20,2500
16600,16600,0.21529332099999987,19.0,20,2500
16601,16601,0.21552107900000017,22.0,20,2500
16602,16602,0.21568811499999985,19.0,20,2500
16603,16603,0.21581206199999947,19.0,20,2500
16604,16604,0.21593169299999992,18.0,20,2500
16605,16605,0.21605463099999955,22.0,20,2500
16606,16606,0.21617653800000003,21.0,20,2500
16607,16607,0.2162990899999997,21.0,20,2500
16608,16608,0.21642290899999939,22.0,20,2500
16609,16609,0.21661842399999998,22.0,20,2500
16610,16610,0.21670638400000009,22.0,20,2500
16611,16611,0.21683291100000002,21.0,20,2500
16612,16612,0.2169575909999999,21.0,20,2500
16613,16613,0.21708030899999997,20.0,20,2500
16614,16614,0.21720277899999996,22.0,20,2500
16615,16615,0.2173274859999994,24.0,20,2500
16616,16616,0.21744677499999998,19.0,20,2500
16617,16617,0.21756545899999935,20.0,20,2500
16618,16618,0.21765424200000005,20.0,20,2500
16619,16619,0.21777591499999982,20.0,20,2500
16620,16620,0.21789793499999988,21.0,20,2500
16621,16621,0.2180221099999997,21.0,20,2500
16622,16622,0.21814499300000012,22.0,20,2500
16623,16623,0.21827023999999984,24.0,20,2500
16624,16624,0.21839903799999938,23.0,20,2500
16625,16625,0.21848687700000013,23.0,20,2500
16626,16626,0.21857533000000018,23.0,20,2500
16627,16627,0.21870483899999993,23.0,20,2500
16628,16628,0.21883378500000017,22.0,20,2500
16629,16629,0.21896050199999983,23.0,20,2500
16630,16630,0.2190896999999996,23.0,20,2500
16631,16631,0.21927517999999946,22.0,20,2500
16632,16632,0.21939530399999985,20.0,20,2500
16633,16633,0.21951294600000004,18.0,20,2500
16634,16634,0.2196345089999996,19.0,20,2500
16635,16635,0.2197554799999999,20.0,20,2500
16636,16636,0.21987941699999958,19.0,20,2500
16637,16637,0.2200023550000001,20.0,20,2500
16638,16638,0.22016640499999962,19.0,20,2500
16639,16639,0.22029042700000012,19.0,20,2500
16640,16640,0.22040811699999985,19.0,20,2500
16641,16641,0.22052902799999963,22.0,20,2500
16642,16642,0.22065525899999994,22.0,20,2500
16643,16643,0.22077810999999947,21.0,20,2500
16644,16644,0.22090390899999957,23.0,20,2500
16645,16645,0.221029884,22.0,20,2500
16646,16646,0.22115712299999934,22.0,20,2500
16647,16647,0.22128070999999938,23.0,20,2500
16648,16648,0.2213963759999995,19.0,20,2500
16649,16649,0.22151398499999964,19.0,20,2500
16650,16650,0.22163714800000012,21.0,20,2500
16651,16651,0.22175777200000013,23.0,20,2500
16652,16652,0.22188452999999964,21.0,20,2500
16653,16653,0.2220082699999999,21.0,20,2500
16654,16654,0.22213137999999955,22.0,20,2500
16655,16655,0.22221798599999953,22.0,20,2500
16656,16656,0.22233914099999996,20.0,20,2500
16657,16657,0.222459658,19.0,20,2500
16658,16658,0.22258187699999965,20.0,20,2500
16659,16659,0.22270732099999968,19.0,20,2500
16660,16660,0.22283502300000002,21.0,20,2500
16661,16661,0.2229674259999994,21.0,20,2500
16662,16662,0.22309558499999937,21.0,20,2500
16663,16663,0.22321910299999992,22.0,20,2500
16664,16664,0.2234362799999996,22.0,20,2500
16665,16665,0.22362986799999973,20.0,20,2500
16666,16666,0.22375568999999995,21.0,20,2500
16667,16667,0.2238830269999994,23.0,20,2500
16668,16668,0.2240140549999996,23.0,20,2500
16669,16669,0.22414350800000005,21.0,20,2500
16670,16670,0.22426917800000012,22.0,20,2500
16671,16671,0.22435866399999949,22.0,20,2500
16672,16672,0.22448862499999933,23.0,20,2500
16673,16673,0.2246204469999995,23.0,20,2500
16674,16674,0.224752509,23.0,20,2500
16675,16675,0.2248842169999996,23.0,20,2500
16676,16676,0.22506346299999969,22.0,20,2500
16677,16677,0.2252363629999996,21.0,20,2500
16678,16678,0.22540153699999976,21.0,20,2500
16679,16679,0.22557126899999957,22.0,20,2500
16680,16680,0.2258394569999993,21.0,20,2500
16681,16681,0.22602864499999953,21.0,20,2500
16682,16682,0.22615264700000015,19.0,20,2500
16683,16683,0.22624069499999955,19.0,20,2500
16684,16684,0.22640475299999974,21.0,20,2500
16685,16685,0.22653140499999935,23.0,20,2500
16686,16686,0.22665557499999966,24.0,20,2500
16687,16687,0.22678558999999954,24.0,20,2500
16688,16688,0.22699448899999997,23.0,20,2500
16689,16689,0.22712562599999941,23.0,20,2500
16690,16690,0.22725168699999987,20.0,20,2500
16691,16691,0.22737947999999975,22.0,20,2500
16692,16692,0.2275052879999997,21.0,20,2500
16693,16693,0.2276296449999995,22.0,20,2500
16694,16694,0.22775150899999996,20.0,20,2500
16695,16695,0.22786892099999978,18.0,20,2500
16696,16696,0.22802552499999962,16.0,20,2500
16697,16697,0.22813772900000018,15.0,20,2500
16698,16698,0.2282520830000001,19.0,20,2500
16699,16699,0.22837428799999948,21.0,20,2500
16700,16700,0.22850117299999972,21.0,20,2500
16701,16701,0.22862853799999971,22.0,20,2500
16702,16702,0.22875660699999933,21.0,20,2500
16703,16703,0.22888006699999952,19.0,20,2500
16704,16704,0.22899693299999946,16.0,20,2500
16705,16705,0.22911461300000013,17.0,20,2500
16706,16706,0.22923760199999954,19.0,20,2500
16707,16707,0.22936055999999994,21.0,20,2500
16708,16708,0.22948336400000002,19.0,20,2500
16709,16709,0.2296101669999997,20.0,20,2500
16710,16710,0.2297366399999996,22.0,20,2500
16711,16711,0.22986020599999968,23.0,20,2500
16712,16712,0.22998395800000004,24.0,20,2500
16713,16713,0.23011575199999967,22.0,20,2500
16714,16714,0.2302428989999994,20.0,20,2500
16715,16715,0.23036624999999944,17.0,20,2500
16716,16716,0.2304902879999995,18.0,20,2500
16717,16717,0.23061672700000013,20.0,20,2500
16718,16718,0.23074272299999965,20.0,20,2500
16719,16719,0.23087542299999964,20.0,20,2500
16720,16720,0.23100300999999934,19.0,20,2500
16721,16721,0.23112892500000015,21.0,20,2500
16722,16722,0.23125648599999948,19.0,20,2500
16723,16723,0.23138312999999933,21.0,20,2500
16724,16724,0.2315107059999999,22.0,20,2500
16725,16725,0.2316377989999996,21.0,20,2500
16726,16726,0.23172908499999956,21.0,20,2500
16727,16727,0.23185362899999973,19.0,20,2500
16728,16728,0.23202406799999942,20.0,20,2500
16729,16729,0.23211560399999964,20.0,20,2500
16730,16730,0.23225790299999982,21.0,20,2500
16731,16731,0.23239214299999933,20.0,20,2500
16732,16732,0.23252284699999937,22.0,20,2500
16733,16733,0.23265360399999935,23.0,20,2500
16734,16734,0.23278748899999968,22.0,20,2500
16735,16735,0.2329194569999995,21.0,20,2500
16736,16736,0.23305301699999958,21.0,20,2500
16737,16737,0.2331971949999998,19.0,20,2500
16738,16738,0.23332438899999985,19.0,20,2500
16739,16739,0.2335582650000001,21.0,20,2500
16740,16740,0.23375076399999983,20.0,20,2500
16741,16741,0.23388155600000005,20.0,20,2500
16742,16742,0.23401024300000017,22.0,20,2500
16743,16743,0.23413626500000007,21.0,20,2500
16744,16744,0.2342651809999996,21.0,20,2500
16745,16745,0.2343927749999999,22.0,20,2500
16746,16746,0.23451834499999968,20.0,20,2500
16747,16747,0.234643567,20.0,20,2500
16748,16748,0.23476464200000002,19.0,20,2500
16749,16749,0.23488643399999987,18.0,20,2500
16750,16750,0.23500171199999986,15.0,20,2500
16751,16751,0.23511806099999966,15.0,20,2500
16752,16752,0.23523772500000018,18.0,20,2500
16753,16753,0.23535844599999933,20.0,20,2500
16754,16754,0.23548645999999973,20.0,20,2500
16755,16755,0.2356152429999998,20.0,20,2500
16756,16756,0.2357435049999994,19.0,20,2500
16757,16757,0.23586572500000003,17.0,20,2500
16758,16758,0.2359862779999995,19.0,20,2500
16759,16759,0.23611131599999968,19.0,20,2500
16760,16760,0.23623495499999958,18.0,20,2500
16761,16761,0.23635345699999988,17.0,20,2500
16762,16762,0.2364764450000001,20.0,20,2500
16763,16763,0.23660084700000006,19.0,20,2500
16764,16764,0.23669193499999963,19.0,20,2500
16765,16765,0.23681647699999964,16.0,20,2500
16766,16766,0.23694022799999992,16.0,20,2500
16767,16767,0.2371191769999994,20.0,20,2500
16768,16768,0.23725273999999974,21.0,20,2500
16769,16769,0.23739024099999995,21.0,20,2500
16770,16770,0.23752683499999971,20.0,20,2500
16771,16771,0.23765996299999959,23.0,20,2500
16772,16772,0.2377923949999996,21.0,20,2500
16773,16773,0.23797673500000016,20.0,20,2500
16774,16774,0.23815640699999996,22.0,20,2500
16775,16775,0.23830448199999932,21.0,20,2500
16776,16776,0.23843884500000012,22.0,20,2500
16777,16777,0.2385734639999999,24.0,20,2500
16778,16778,0.23870869599999978,22.0,20,2500
16779,16779,0.23884031399999994,21.0,20,2500
16780,16780,0.2389676989999998,18.0,20,2500
16781,16781,0.23914239999999953,20.0,20,2500
16782,16782,0.2392491830000001,20.0,20,2500
16783,16783,0.23937041699999995,17.0,20,2500
16784,16784,0.23949043000000003,19.0,20,2500
16785,16785,0.23961302399999962,19.0,20,2500
16786,16786,0.2397372459999998,21.0,20,2500
16787,16787,0.23986114899999933,19.0,20,2500
16788,16788,0.23998658899999992,20.0,20,2500
16789,16789,0.2401142699999994,20.0,20,2500
16790,16790,0.24024239400000003,20.0,20,2500
16791,16791,0.24036963899999986,22.0,20,2500
16792,16792,0.24049918999999953,24.0,20,2500
16793,16793,0.24063143099999973,24.0,20,2500
16794,16794,0.24076462499999973,24.0,20,2500
16795,16795,0.2408942249999999,22.0,20,2500
16796,16796,0.2410270059999995,22.0,20,2500
16797,16797,0.24115522199999972,22.0,20,2500
16798,16798,0.2412812449999997,19.0,20,2500
16799,16799,0.2414075009999994,18.0,20,2500
16800,16800,0.24153612599999974,18.0,20,2500
16801,16801,0.24165977499999958,20.0,20,2500
16802,16802,0.2417855719999995,18.0,20,2500
16803,16803,0.24190688699999985,19.0,20,2500
16804,16804,0.24203169499999966,21.0,20,2500
16805,16805,0.2421758909999996,21.0,20,2500
16806,16806,0.24230717699999982,19.0,20,2500
16807,16807,0.24244120000000002,18.0,20,2500
16808,16808,0.24256503999999968,16.0,20,2500
16809,16809,0.24269226499999963,19.0,20,2500
16810,16810,0.2428231959999998,19.0,20,2500
16811,16811,0.2429583269999993,22.0,20,2500
16812,16812,0.243094127,22.0,20,2500
16813,16813,0.24322595499999977,23.0,20,2500
16814,16814,0.24335898,22.0,20,2500
16815,16815,0.2434933130000001,24.0,20,2500
16816,16816,0.24362569599999961,21.0,20,2500
16817,16817,0.24375180899999993,19.0,20,2500
16818,16818,0.24387932499999998,20.0,20,2500
16819,16819,0.24400997199999974,20.0,20,2500
16820,16820,0.2441044830000001,20.0,20,2500
16821,16821,0.24423283500000004,21.0,20,2500
16822,16822,0.24432752299999994,21.0,20,2500
16823,16823,0.24446111999999953,22.0,20,2500
16824,16824,0.2445912529999994,18.0,20,2500
16825,16825,0.244723692,20.0,20,2500
16826,16826,0.24485987999999992,19.0,20,2500
16827,16827,0.2449897829999994,20.0,20,2500
16828,16828,0.2451242950000001,23.0,20,2500
16829,16829,0.245316227,22.0,20,2500
16830,16830,0.2454495139999997,19.0,20,2500
16831,16831,0.24558052099999994,21.0,20,2500
16832,16832,0.2457187749999994,21.0,20,2500
16833,16833,0.24585147499999938,22.0,20,2500
16834,16834,0.2459894139999994,22.0,20,2500
16835,16835,0.2461264509999994,21.0,20,2500
16836,16836,0.24626006200000017,23.0,20,2500
16837,16837,0.24639305499999953,20.0,20,2500
16838,16838,0.24652480700000012,20.0,20,2500
16839,16839,0.24666216999999957,20.0,20,2500
16840,16840,0.24679497499999936,19.0,20,2500
16841,16841,0.2469305610000001,22.0,20,2500
16842,16842,0.24706531999999992,21.0,20,2500
16843,16843,0.24719510699999958,18.0,20,2500
16844,16844,0.24732876900000011,21.0,20,2500
16845,16845,0.24746146699999994,21.0,20,2500
16846,16846,0.24759080499999975,20.0,20,2500
16847,16847,0.24781151,21.0,20,2500
16848,16848,0.2479608149999999,20.0,20,2500
16849,16849,0.24812249000000008,22.0,20,2500
16850,16850,0.24832192499999994,21.0,20,2500
16851,16851,0.24845510599999976,20.0,20,2500
16852,16852,0.24858481699999935,20.0,20,2500
16853,16853,0.24871706500000013,20.0,20,2500
16854,16854,0.24884819700000005,22.0,20,2500
16855,16855,0.24898298299999944,21.0,20,2500
16856,16856,0.24911446099999957,21.0,20,2500
16857,16857,0.24926060199999966,22.0,20,2500
16858,16858,0.24939257599999998,22.0,20,2500
16859,16859,0.24952763499999975,22.0,20,2500
16860,16860,0.24969815299999976,21.0,20,2500
16861,16861,0.24993399199999988,21.0,20,2500
16862,16862,0.25021101499999965,21.0,20,2500
16863,16863,0.25044151399999937,22.0,20,2500
16864,16864,0.2506928549999996,18.0,20,2500
16865,16865,0.2508300029999999,22.0,20,2500
16866,16866,0.2509683599999999,22.0,20,2500
16867,16867,0.25113925199999976,22.0,20,2500
16868,16868,0.2512689539999995,20.0,20,2500
16869,16869,0.25140037300000007,20.0,20,2500
16870,16870,0.2515334359999999,19.0,20,2500
16871,16871,0.2516647970000001,22.0,20,2500
16872,16872,0.25179809399999975,23.0,20,2500
16873,16873,0.25195609799999996,23.0,20,2500
16874,16874,0.2522925090000001,23.0,20,2500
16875,16875,0.25257702899999934,24.0,20,2500
16876,16876,0.2527942300000001,24.0,20,2500
16877,16877,0.2530032609999999,22.0,20,2500
16878,16878,0.2531425039999995,22.0,20,2500
16879,16879,0.25339063799999995,22.0,20,2500
16880,16880,0.2535676449999995,22.0,20,2500
16881,16881,0.2537036319999997,22.0,20,2500
16882,16882,0.25383699399999937,23.0,20,2500
16883,16883,0.2539669929999997,21.0,20,2500
16884,16884,0.25409676099999956,22.0,20,2500
16885,16885,0.25422741099999957,23.0,20,2500
16886,16886,0.2543639209999995,23.0,20,2500
16887,16887,0.25449396899999943,21.0,20,2500
16888,16888,0.2546772389999994,20.0,20,2500
16889,16889,0.25493939600000015,22.0,20,2500
16890,16890,0.25536404899999976,20.0,20,2500
16891,16891,0.2557085299999997,20.0,20,2500
16892,16892,0.2559359099999998,20.0,20,2500
16893,16893,0.2560831539999997,20.0,20,2500
16894,16894,0.25623303500000016,23.0,20,2500
16895,16895,0.2563900160000001,24.0,20,2500
16896,16896,0.25664287900000016,23.0,20,2500
16897,16897,0.2567470639999998,23.0,20,2500
16898,16898,0.256888687,22.0,20,2500
16899,16899,0.2570317279999994,20.0,20,2500
16900,16900,0.25716491799999996,18.0,20,2500
16901,16901,0.2573235939999998,20.0,20,2500
16902,16902,0.25761474199999945,21.0,20,2500
16903,16903,0.25796351999999967,22.0,20,2500
16904,16904,0.2582273749999997,22.0,20,2500
16905,16905,0.25840974699999997,24.0,20,2500
16906,16906,0.2586336529999995,25.0,20,2500
16907,16907,0.25884278000000016,25.0,20,2500
16908,16908,0.2591124520000001,25.0,20,2500
16909,16909,0.25937202400000015,24.0,20,2500
16910,16910,0.2595695849999995,22.0,20,2500
16911,16911,0.25986510099999993,19.0,20,2500
16912,16912,0.2600426950000001,17.0,20,2500
16913,16913,0.2603200640000001,17.0,20,2500
16914,16914,0.26048256300000006,20.0,20,2500
16915,16915,0.26063756599999977,17.0,20,2500
16916,16916,0.2607726999999995,17.0,20,2500
16917,16917,0.26103509499999955,17.0,20,2500
16918,16918,0.26119430099999974,19.0,20,2500
16919,16919,0.2613362859999997,17.0,20,2500
16920,16920,0.26149096400000005,20.0,20,2500
16921,16921,0.26166778899999965,19.0,20,2500
16922,16922,0.26184077199999933,17.0,20,2500
16923,16923,0.2619969299999996,20.0,20,2500
16924,16924,0.26216822399999984,22.0,20,2500
16925,16925,0.2623577509999997,21.0,20,2500
16926,16926,0.26248863,19.0,20,2500
16927,16927,0.26261559599999984,20.0,20,2500
16928,16928,0.2627492579999995,19.0,20,2500
16929,16929,0.26290136799999964,20.0,20,2500
16930,16930,0.2630485399999998,22.0,20,2500
16931,16931,0.26317799899999983,23.0,20,2500
16932,16932,0.26331068499999954,21.0,20,2500
16933,16933,0.2634820929999995,23.0,20,2500
16934,16934,0.2636161149999996,23.0,20,2500
16935,16935,0.2637491049999996,23.0,20,2500
16936,16936,0.26392409500000014,23.0,20,2500
16937,16937,0.2640545009999995,22.0,20,2500
16938,16938,0.26418967299999974,22.0,20,2500
16939,16939,0.26431991499999974,23.0,20,2500
16940,16940,0.26447241799999954,21.0,20,2500
16941,16941,0.26461765599999953,18.0,20,2500
16942,16942,0.2647470899999993,22.0,20,2500
16943,16943,0.26488016899999955,22.0,20,2500
16944,16944,0.2650104999999998,24.0,20,2500
16945,16945,0.26521949699999947,22.0,20,2500
16946,16946,0.2653457709999998,23.0,20,2500
16947,16947,0.2654729859999998,22.0,20,2500
16948,16948,0.2656616609999993,23.0,20,2500
16949,16949,0.26580848099999965,22.0,20,2500
16950,16950,0.26593456499999935,21.0,20,2500
16951,16951,0.2660644699999999,20.0,20,2500
16952,16952,0.26624586400000005,17.0,20,2500
16953,16953,0.2663729549999996,18.0,20,2500
16954,16954,0.2665029959999998,19.0,20,2500
16955,16955,0.26663421900000017,18.0,20,2500
16956,16956,0.26676589999999933,19.0,20,2500
16957,16957,0.26689974399999983,20.0,20,2500
16958,16958,0.26703227500000004,22.0,20,2500
16959,16959,0.26718025999999995,20.0,20,2500
16960,16960,0.26731485999999993,20.0,20,2500
16961,16961,0.2674502799999994,19.0,20,2500
16962,16962,0.26758697699999967,19.0,20,2500
16963,16963,0.2677204599999996,20.0,20,2500
16964,16964,0.26785541399999957,21.0,20,2500
16965,16965,0.26804020999999967,21.0,20,2500
16966,16966,0.2683051899999995,24.0,20,2500
16967,16967,0.26848467999999936,23.0,20,2500
16968,16968,0.26866914799999986,25.0,20,2500
16969,16969,0.2688090839999999,23.0,20,2500
16970,16970,0.2689435900000001,22.0,20,2500
16971,16971,0.2691208249999999,23.0,20,2500
16972,16972,0.26931111800000007,22.0,20,2500
16973,16973,0.2694454239999997,21.0,20,2500
16974,16974,0.2697401450000001,21.0,20,2500
16975,16975,0.27005146599999996,21.0,20,2500
16976,16976,0.270179615,22.0,20,2500
16977,16977,0.2703172199999999,22.0,20,2500
16978,16978,0.27044742,22.0,20,2500
16979,16979,0.27058002299999995,21.0,20,2500
16980,16980,0.2707117050000001,19.0,20,2500
16981,16981,0.27084829399999943,22.0,20,2500
16982,16982,0.2709827349999996,21.0,20,2500
16983,16983,0.27112989899999995,22.0,20,2500
16984,16984,0.2712539189999994,19.0,20,2500
16985,16985,0.2713815070000001,18.0,20,2500
16986,16986,0.27150609300000017,19.0,20,2500
16987,16987,0.27163448599999995,20.0,20,2500
16988,16988,0.27176417899999983,22.0,20,2500
16989,16989,0.27189356099999973,23.0,20,2500
16990,16990,0.272021402,22.0,20,2500
16991,16991,0.2721694750000001,22.0,20,2500
16992,16992,0.2723084199999999,25.0,20,2500
16993,16993,0.27240539999999935,25.0,20,2500
16994,16994,0.2725396230000001,23.0,20,2500
16995,16995,0.2726729749999999,21.0,20,2500
16996,16996,0.2728023549999996,18.0,20,2500
16997,16997,0.2729282349999993,19.0,20,2500
16998,16998,0.27306343600000016,19.0,20,2500
16999,16999,0.2732176499999994,22.0,20,2500
17000,17000,0.2733613029999997,21.0,20,2500
17001,17001,0.273503657,20.0,20,2500
17002,17002,0.27364618100000015,20.0,20,2500
17003,17003,0.27378329899999976,20.0,20,2500
17004,17004,0.27392183300000017,21.0,20,2500
17005,17005,0.2741049310000001,22.0,20,2500
17006,17006,0.27425678699999967,20.0,20,2500
17007,17007,0.2743580759999995,20.0,20,2500
17008,17008,0.2744939629999994,21.0,20,2500
17009,17009,0.2746299599999995,19.0,20,2500
17010,17010,0.2747651489999994,20.0,20,2500
17011,17011,0.27489759000000014,19.0,20,2500
17012,17012,0.2750346189999995,18.0,20,2500
17013,17013,0.27517961599999996,18.0,20,2500
17014,17014,0.27531641999999934,22.0,20,2500
17015,17015,0.27544730999999967,20.0,20,2500
17016,17016,0.2755825270000001,19.0,20,2500
17017,17017,0.27571477499999997,19.0,20,2500
17018,17018,0.2758522679999995,19.0,20,2500
17019,17019,0.27598515099999954,20.0,20,2500
17020,17020,0.27612145099999985,20.0,20,2500
17021,17021,0.2762548329999994,22.0,20,2500
17022,17022,0.2763926940000001,20.0,20,2500
17023,17023,0.27652233400000004,18.0,20,2500
17024,17024,0.2766518289999995,18.0,20,2500
17025,17025,0.2767813739999996,19.0,20,2500
17026,17026,0.2769143989999998,23.0,20,2500
17027,17027,0.2770514319999995,22.0,20,2500
17028,17028,0.27719092799999956,21.0,20,2500
17029,17029,0.27732736499999966,21.0,20,2500
17030,17030,0.27746338099999956,22.0,20,2500
17031,17031,0.27760567499999933,22.0,20,2500
17032,17032,0.2777433340000002,23.0,20,2500
17033,17033,0.27788514999999947,20.0,20,2500
17034,17034,0.2780236899999995,23.0,20,2500
17035,17035,0.2781653859999995,23.0,20,2500
17036,17036,0.2783064349999993,23.0,20,2500
17037,17037,0.2784483230000001,22.0,20,2500
17038,17038,0.27858455899999957,19.0,20,2500
17039,17039,0.2787198420000001,19.0,20,2500
17040,17040,0.2788550719999998,21.0,20,2500
17041,17041,0.27899052300000005,19.0,20,2500
17042,17042,0.2791220449999994,20.0,20,2500
17043,17043,0.2792557310000001,21.0,20,2500
17044,17044,0.2793938889999996,20.0,20,2500
17045,17045,0.2795309899999996,21.0,20,2500
17046,17046,0.279722606,20.0,20,2500
17047,17047,0.27997668699999956,21.0,20,2500
17048,17048,0.2801145709999995,21.0,20,2500
17049,17049,0.2802505499999999,21.0,20,2500
17050,17050,0.2803858149999998,20.0,20,2500
17051,17051,0.28052057900000005,22.0,20,2500
17052,17052,0.28065492999999986,23.0,20,2500
17053,17053,0.280792065,20.0,20,2500
17054,17054,0.2809290879999997,17.0,20,2500
17055,17055,0.2810634159999994,15.0,20,2500
17056,17056,0.2812179160000001,14.0,20,2500
17057,17057,0.2813569739999995,14.0,20,2500
17058,17058,0.2814927349999996,14.0,20,2500
17059,17059,0.28162653399999993,16.0,20,2500
17060,17060,0.28175879999999953,19.0,20,2500
17061,17061,0.28189117500000016,16.0,20,2500
17062,17062,0.28201739000000003,14.0,20,2500
17063,17063,0.28214273099999954,16.0,20,2500
17064,17064,0.28227780000000013,17.0,20,2500
17065,17065,0.2824104749999998,17.0,20,2500
17066,17066,0.28254285700000015,19.0,20,2500
17067,17067,0.28267506099999995,20.0,20,2500
17068,17068,0.28281355900000005,24.0,20,2500
17069,17069,0.28295679799999984,23.0,20,2500
17070,17070,0.28310229499999995,23.0,20,2500
17071,17071,0.2832438850000001,21.0,20,2500
17072,17072,0.283384474,24.0,20,2500
17073,17073,0.28353050199999963,24.0,20,2500
17074,17074,0.28363736099999937,24.0,20,2500
17075,17075,0.2837865119999998,24.0,20,2500
17076,17076,0.2839346589999998,22.0,20,2500
17077,17077,0.28409074999999984,21.0,20,2500
17078,17078,0.2841944829999994,21.0,20,2500
17079,17079,0.28433319999999984,23.0,20,2500
17080,17080,0.28447151700000006,20.0,20,2500
17081,17081,0.28460771399999985,21.0,20,2500
17082,17082,0.28474648999999985,22.0,20,2500
17083,17083,0.2848896329999997,26.0,20,2500
17084,17084,0.2850351069999997,24.0,20,2500
17085,17085,0.28519138600000016,21.0,20,2500
17086,17086,0.2853324019999999,22.0,20,2500
17087,17087,0.28547559300000014,22.0,20,2500
17088,17088,0.28561511900000003,22.0,20,2500
17089,17089,0.28580605999999964,21.0,20,2500
17090,17090,0.2860072459999996,21.0,20,2500
17091,17091,0.28618716799999966,21.0,20,2500
17092,17092,0.2862900899999996,21.0,20,2500
17093,17093,0.28643051599999936,19.0,20,2500
17094,17094,0.2865650119999996,16.0,20,2500
17095,17095,0.2867002799999998,16.0,20,2500
17096,17096,0.28683760499999966,18.0,20,2500
17097,17097,0.2869721909999994,20.0,20,2500
17098,17098,0.2871216670000001,17.0,20,2500
17099,17099,0.28725148899999997,17.0,20,2500
17100,17100,0.28738237700000013,18.0,20,2500
17101,17101,0.28751631799999977,18.0,20,2500
17102,17102,0.2876455199999999,15.0,20,2500
17103,17103,0.2877736569999998,15.0,20,2500
17104,17104,0.28789768899999935,13.0,20,2500
17105,17105,0.2880169439999998,12.0,20,2500
17106,17106,0.2881533369999998,14.0,20,2500
17107,17107,0.28828378099999963,16.0,20,2500
17108,17108,0.28841782299999963,18.0,20,2500
17109,17109,0.2885597319999995,20.0,20,2500
17110,17110,0.2886993740000001,21.0,20,2500
17111,17111,0.2888387229999996,19.0,20,2500
17112,17112,0.28897637399999976,21.0,20,2500
17113,17113,0.2891215049999998,19.0,20,2500
17114,17114,0.28926125499999955,20.0,20,2500
17115,17115,0.2894033870000001,19.0,20,2500
17116,17116,0.28957133599999985,18.0,20,2500
17117,17117,0.2898833939999994,17.0,20,2500
17118,17118,0.29002010600000006,15.0,20,2500
17119,17119,0.2901670999999997,16.0,20,2500
17120,17120,0.29040453999999993,14.0,20,2500
17121,17121,0.29053459499999956,16.0,20,2500
17122,17122,0.2906644199999997,17.0,20,2500
17123,17123,0.29079219099999953,17.0,20,2500
17124,17124,0.29092413500000003,20.0,20,2500
17125,17125,0.29105828699999936,19.0,20,2500
17126,17126,0.291202545,15.0,20,2500
17127,17127,0.29132759699999955,16.0,20,2500
17128,17128,0.2914563259999996,19.0,20,2500
17129,17129,0.2915925169999998,18.0,20,2500
17130,17130,0.29172470899999947,20.0,20,2500
17131,17131,0.29186049899999933,22.0,20,2500
17132,17132,0.2919989730000001,24.0,20,2500
17133,17133,0.29215151000000006,23.0,20,2500
17134,17134,0.29229697099999985,22.0,20,2500
17135,17135,0.2924374460000001,23.0,20,2500
17136,17136,0.2925769969999994,22.0,20,2500
17137,17137,0.292716768,22.0,20,2500
17138,17138,0.29285827699999967,24.0,20,2500
17139,17139,0.2929965549999993,25.0,20,2500
17140,17140,0.29315927900000016,25.0,20,2500
17141,17141,0.2933060489999999,25.0,20,2500
17142,17142,0.29345032499999935,22.0,20,2500
17143,17143,0.29358950999999944,21.0,20,2500
17144,17144,0.2937327459999999,20.0,20,2500
