,Iteration,Time,Fitness,Temperature,max_iters
16891,16891,0.2537452449999975,11.804000000000002,0.5,2500
16892,16892,0.2552470609999986,11.804000000000002,0.5,2500
16893,16893,0.2567488800000035,11.804000000000002,0.5,2500
16894,16894,0.2585299209999974,11.804000000000002,0.5,2500
16895,16895,0.26016563000000303,11.804000000000002,0.5,2500
16896,16896,0.26389600499999943,10.941,0.5,2500
16897,16897,0.26568470699999835,10.941,0.5,2500
16898,16898,0.2674406430000005,10.941,0.5,2500
16899,16899,0.27123880399999933,11.141,0.5,2500
16900,16900,0.27274427999999773,11.141,0.5,2500
16901,16901,0.2742459270000026,11.141,0.5,2500
16902,16902,0.27725186100000343,11.055,0.5,2500
16903,16903,0.2788034630000027,11.055,0.5,2500
16904,16904,0.2803491880000024,11.055,0.5,2500
16905,16905,0.2820073939999972,11.055,0.5,2500
16906,16906,0.285287898,11.055,0.5,2500
16907,16907,0.287576971,11.055,0.5,2500
16908,16908,0.29237677500000103,11.546000000000001,0.5,2500
16909,16909,0.2951381510000033,11.546000000000001,0.5,2500
16910,16910,0.2969253509999987,11.546000000000001,0.5,2500
16911,16911,0.2986933680000021,11.546000000000001,0.5,2500
16912,16912,0.3005234119999969,11.546000000000001,0.5,2500
16913,16913,0.30382055100000116,11.758,0.5,2500
16914,16914,0.3053711459999988,11.758,0.5,2500
16915,16915,0.30695795199999765,11.758,0.5,2500
16916,16916,0.3085006140000033,11.758,0.5,2500
16917,16917,0.31004547399999893,11.758,0.5,2500
16918,16918,0.31158361300000337,11.758,0.5,2500
16919,16919,0.3131242919999977,11.758,0.5,2500
16920,16920,0.31466342600000274,11.758,0.5,2500
16921,16921,0.3162035360000033,11.758,0.5,2500
16922,16922,0.31774586600000276,11.758,0.5,2500
16923,16923,0.3193566039999993,11.758,0.5,2500
16924,16924,0.3208943030000029,11.758,0.5,2500
16925,16925,0.3224972909999977,11.758,0.5,2500
16926,16926,0.3240365070000024,11.758,0.5,2500
16927,16927,0.32705649999999764,11.546000000000001,0.5,2500
16928,16928,0.32862574300000347,11.546000000000001,0.5,2500
16929,16929,0.3301971530000003,11.546000000000001,0.5,2500
16930,16930,0.3336617670000024,11.758,0.5,2500
16931,16931,0.33553237800000346,11.758,0.5,2500
16932,16932,0.3372701589999991,11.758,0.5,2500
16933,16933,0.3405828810000031,11.951,0.5,2500
16934,16934,0.34222956400000015,11.951,0.5,2500
16935,16935,0.34407462299999736,11.951,0.5,2500
16936,16936,0.3457481740000006,11.951,0.5,2500
16937,16937,0.3474981729999982,11.951,0.5,2500
16938,16938,0.34921968500000133,11.951,0.5,2500
16939,16939,0.3510787949999994,11.951,0.5,2500
16940,16940,0.3526265429999995,11.951,0.5,2500
16941,16941,0.3541993890000015,11.951,0.5,2500
16942,16942,0.35574053999999933,11.951,0.5,2500
16943,16943,0.35728054300000167,11.951,0.5,2500
16944,16944,0.3602843359999994,11.952,0.5,2500
16945,16945,0.3618240119999996,11.952,0.5,2500
16946,16946,0.36338204300000143,11.952,0.5,2500
16947,16947,0.36491930999999767,11.952,0.5,2500
16948,16948,0.36645824600000054,11.952,0.5,2500
16949,16949,0.36799843400000043,11.952,0.5,2500
16950,16950,0.3695379420000009,11.952,0.5,2500
16951,16951,0.371093786000003,11.952,0.5,2500
16952,16952,0.37263127500000337,11.952,0.5,2500
16953,16953,0.37563836100000003,11.951,0.5,2500
16954,16954,0.37755420300000253,11.951,0.5,2500
16955,16955,0.3791079840000009,11.951,0.5,2500
16956,16956,0.3806543780000027,11.951,0.5,2500
16957,16957,0.3829435359999991,11.951,0.5,2500
16958,16958,0.3859733460000001,11.951,0.5,2500
16959,16959,0.3886025030000013,11.951,0.5,2500
16960,16960,0.39333476499999875,11.804000000000002,0.5,2500
16961,16961,0.39516277799999955,11.804000000000002,0.5,2500
16962,16962,0.3969535430000022,11.804000000000002,0.5,2500
16963,16963,0.3990070649999993,11.804000000000002,0.5,2500
16964,16964,0.40233623600000357,11.951,0.5,2500
16965,16965,0.40390480100000303,11.951,0.5,2500
16966,16966,0.4054464419999988,11.951,0.5,2500
16967,16967,0.4069868839999984,11.951,0.5,2500
16968,16968,0.40853555799999697,11.951,0.5,2500
16969,16969,0.4101197530000036,11.951,0.5,2500
16970,16970,0.4131586970000001,11.952,0.5,2500
16971,16971,0.4148463129999982,11.952,0.5,2500
16972,16972,0.4163738559999999,11.952,0.5,2500
16973,16973,0.4178927299999984,11.952,0.5,2500
16974,16974,0.41944514600000105,11.952,0.5,2500
16975,16975,0.42095876500000173,11.952,0.5,2500
16976,16976,0.4225968920000014,11.952,0.5,2500
16977,16977,0.42414129600000194,11.952,0.5,2500
16978,16978,0.4256999549999989,11.952,0.5,2500
16979,16979,0.42726752400000123,11.952,0.5,2500
16980,16980,0.4296914419999993,11.952,0.5,2500
16981,16981,0.43222059,11.952,0.5,2500
16982,16982,0.4351546870000007,11.952,0.5,2500
16983,16983,0.43737853999999743,11.952,0.5,2500
16984,16984,0.43915952100000055,11.952,0.5,2500
16985,16985,0.4408760230000013,11.952,0.5,2500
16986,16986,0.4425451919999972,11.952,0.5,2500
16987,16987,0.44418733999999915,11.952,0.5,2500
16988,16988,0.4472655759999995,11.951,0.5,2500
16989,16989,0.4493707100000037,11.951,0.5,2500
16990,16990,0.450878938999999,11.951,0.5,2500
16991,16991,0.4538261960000014,11.952,0.5,2500
16992,16992,0.4553798800000024,11.952,0.5,2500
16993,16993,0.45689267200000216,11.952,0.5,2500
16994,16994,0.4584027459999973,11.952,0.5,2500
16995,16995,0.45990449600000005,11.952,0.5,2500
16996,16996,0.4614104609999998,11.952,0.5,2500
16997,16997,0.4630238250000005,11.952,0.5,2500
16998,16998,0.4645352009999968,11.952,0.5,2500
16999,16999,0.4664424560000029,11.952,0.5,2500
17000,17000,0.4682208290000034,11.952,0.5,2500
17001,17001,0.46973087300000316,11.952,0.5,2500
17002,17002,0.4712391409999981,11.952,0.5,2500
17003,17003,0.4727466459999974,11.952,0.5,2500
17004,17004,0.47441984099999956,11.952,0.5,2500
17005,17005,0.4775533809999999,11.951,0.5,2500
17006,17006,0.47906617600000345,11.951,0.5,2500
17007,17007,0.4806230530000022,11.951,0.5,2500
17008,17008,0.4825802760000002,11.951,0.5,2500
17009,17009,0.485226634,11.951,0.5,2500
17010,17010,0.4886192439999988,11.951,0.5,2500
17011,17011,0.4933783470000037,11.759,0.5,2500
17012,17012,0.49730722599999666,11.758,0.5,2500
17013,17013,0.49929188000000124,11.758,0.5,2500
17014,17014,0.5009513130000016,11.758,0.5,2500
17015,17015,0.5027296259999972,11.758,0.5,2500
17016,17016,0.5050074110000011,11.758,0.5,2500
17017,17017,0.5070835670000022,11.758,0.5,2500
17018,17018,0.5093617469999998,11.758,0.5,2500
17019,17019,0.5114650450000013,11.758,0.5,2500
17020,17020,0.5133259119999991,11.758,0.5,2500
17021,17021,0.5151237420000001,11.758,0.5,2500
17022,17022,0.5167813629999998,11.758,0.5,2500
17023,17023,0.5183550289999985,11.758,0.5,2500
17024,17024,0.5199289350000029,11.758,0.5,2500
17025,17025,0.5215015050000034,11.758,0.5,2500
17026,17026,0.5230669849999998,11.758,0.5,2500
17027,17027,0.5246068200000025,11.758,0.5,2500
17028,17028,0.5261449229999968,11.758,0.5,2500
17029,17029,0.5276895300000035,11.758,0.5,2500
17030,17030,0.5292294409999982,11.758,0.5,2500
17031,17031,0.5307689939999989,11.758,0.5,2500
17032,17032,0.5329970849999981,11.758,0.5,2500
17033,17033,0.5359165380000022,11.758,0.5,2500
17034,17034,0.5386021580000033,11.758,0.5,2500
17035,17035,0.541156694999998,11.758,0.5,2500
17036,17036,0.5430222979999968,11.758,0.5,2500
17037,17037,0.5447203769999973,11.758,0.5,2500
17038,17038,0.5471282290000019,11.758,0.5,2500
17039,17039,0.5493133820000011,11.758,0.5,2500
17040,17040,0.5510147999999973,11.758,0.5,2500
17041,17041,0.5526393029999994,11.758,0.5,2500
17042,17042,0.5542110729999976,11.758,0.5,2500
17043,17043,0.5574259179999999,11.951,0.5,2500
17044,17044,0.5592510609999977,11.951,0.5,2500
17045,17045,0.5608640920000028,11.951,0.5,2500
17046,17046,0.5624742919999974,11.951,0.5,2500
17047,17047,0.5640821369999998,11.951,0.5,2500
17048,17048,0.5656929969999993,11.951,0.5,2500
17049,17049,0.5673098150000015,11.951,0.5,2500
17050,17050,0.5691560400000029,11.951,0.5,2500
17051,17051,0.5707692949999981,11.951,0.5,2500
17052,17052,0.5724350569999999,11.951,0.5,2500
17053,17053,0.5740515959999968,11.951,0.5,2500
17054,17054,0.5756682720000015,11.951,0.5,2500
17055,17055,0.5790248950000034,11.952,0.5,2500
17056,17056,0.5806863090000007,11.952,0.5,2500
17057,17057,0.5828207850000027,11.952,0.5,2500
17058,17058,0.584439832000001,11.952,0.5,2500
17059,17059,0.5863942679999994,11.952,0.5,2500
17060,17060,0.5883196739999974,11.952,0.5,2500
17061,17061,0.590004473999997,11.952,0.5,2500
17062,17062,0.5917183850000001,11.952,0.5,2500
17063,17063,0.5933401790000019,11.952,0.5,2500
17064,17064,0.5949590789999988,11.952,0.5,2500
17065,17065,0.5965787570000032,11.952,0.5,2500
17066,17066,0.598204207000002,11.952,0.5,2500
17067,17067,0.5998082910000022,11.952,0.5,2500
17068,17068,0.6014257289999989,11.952,0.5,2500
17069,17069,0.6030302389999989,11.952,0.5,2500
17070,17070,0.6046333190000013,11.952,0.5,2500
17071,17071,0.6062393950000029,11.952,0.5,2500
17072,17072,0.607859494000003,11.952,0.5,2500
17073,17073,0.609468114000002,11.952,0.5,2500
17074,17074,0.6110723580000013,11.952,0.5,2500
17075,17075,0.612680718,11.952,0.5,2500
17076,17076,0.6142846680000034,11.952,0.5,2500
17077,17077,0.6158918380000031,11.952,0.5,2500
17078,17078,0.6174981030000026,11.952,0.5,2500
17079,17079,0.6191026250000036,11.952,0.5,2500
17080,17080,0.6207081370000012,11.952,0.5,2500
17081,17081,0.6223859930000017,11.952,0.5,2500
17082,17082,0.6239931750000025,11.952,0.5,2500
17083,17083,0.6255987400000009,11.952,0.5,2500
17084,17084,0.6272742199999968,11.952,0.5,2500
17085,17085,0.6304145189999986,11.951,0.5,2500
17086,17086,0.6321140189999994,11.951,0.5,2500
17087,17087,0.6346363589999982,11.951,0.5,2500
17088,17088,0.6362473800000004,11.951,0.5,2500
17089,17089,0.6378912220000004,11.951,0.5,2500
17090,17090,0.6394853099999978,11.951,0.5,2500
17091,17091,0.6410784280000001,11.951,0.5,2500
17092,17092,0.6426741809999967,11.951,0.5,2500
17093,17093,0.6443196580000006,11.951,0.5,2500
17094,17094,0.6459175299999984,11.951,0.5,2500
17095,17095,0.6475174810000013,11.951,0.5,2500
17096,17096,0.6491157629999975,11.951,0.5,2500
17097,17097,0.6507097980000012,11.951,0.5,2500
17098,17098,0.6523069699999979,11.951,0.5,2500
17099,17099,0.6539060320000019,11.951,0.5,2500
17100,17100,0.6554967309999995,11.951,0.5,2500
17101,17101,0.6570977160000027,11.951,0.5,2500
17102,17102,0.6586935090000026,11.951,0.5,2500
17103,17103,0.6605854600000001,11.951,0.5,2500
17104,17104,0.6626372750000016,11.951,0.5,2500
17105,17105,0.66481134,11.951,0.5,2500
17106,17106,0.6669534500000012,11.951,0.5,2500
17107,17107,0.6685740449999997,11.951,0.5,2500
17108,17108,0.6701613529999975,11.951,0.5,2500
17109,17109,0.6717135499999998,11.951,0.5,2500
17110,17110,0.6732602089999986,11.951,0.5,2500
17111,17111,0.6748164649999993,11.951,0.5,2500
17112,17112,0.677859515999998,11.804000000000002,0.5,2500
17113,17113,0.6793786910000037,11.804000000000002,0.5,2500
17114,17114,0.6809072440000037,11.804000000000002,0.5,2500
17115,17115,0.6830903020000036,11.804000000000002,0.5,2500
17116,17116,0.6859423690000028,11.804000000000002,0.5,2500
17117,17117,0.690947131999998,11.951,0.5,2500
17118,17118,0.6928360499999968,11.951,0.5,2500
17119,17119,0.6945315330000028,11.951,0.5,2500
17120,17120,0.6963892839999986,11.951,0.5,2500
17121,17121,0.6980657940000015,11.951,0.5,2500
17122,17122,0.7011001300000004,11.758,0.5,2500
17123,17123,0.7029594910000014,11.758,0.5,2500
17124,17124,0.7050513049999978,11.758,0.5,2500
17125,17125,0.7072128699999993,11.758,0.5,2500
17126,17126,0.7092081360000009,11.758,0.5,2500
17127,17127,0.7111392540000026,11.758,0.5,2500
17128,17128,0.7149997220000017,11.951,0.5,2500
17129,17129,0.7165610560000033,11.951,0.5,2500
17130,17130,0.718185646000002,11.951,0.5,2500
17131,17131,0.7197339789999972,11.951,0.5,2500
17132,17132,0.7213242600000029,11.951,0.5,2500
17133,17133,0.7228425650000005,11.951,0.5,2500
17134,17134,0.7243592419999985,11.951,0.5,2500
17135,17135,0.725879661999997,11.951,0.5,2500
17136,17136,0.7274071100000015,11.951,0.5,2500
17137,17137,0.7289262749999992,11.951,0.5,2500
17138,17138,0.7320284480000012,11.952,0.5,2500
17139,17139,0.7341710500000005,11.952,0.5,2500
17140,17140,0.7357999760000027,11.952,0.5,2500
17141,17141,0.7373612020000024,11.952,0.5,2500
17142,17142,0.7389127949999974,11.952,0.5,2500
17143,17143,0.7406315830000025,11.952,0.5,2500
17144,17144,0.7421493530000021,11.952,0.5,2500
17145,17145,0.7438507649999977,11.952,0.5,2500
17146,17146,0.7455645920000009,11.952,0.5,2500
17147,17147,0.7472092719999992,11.952,0.5,2500
17148,17148,0.7491223999999974,11.952,0.5,2500
17149,17149,0.7507127269999998,11.952,0.5,2500
17150,17150,0.752230713000003,11.952,0.5,2500
17151,17151,0.7537903930000027,11.952,0.5,2500
17152,17152,0.7553124439999976,11.952,0.5,2500
17153,17153,0.756834836000003,11.952,0.5,2500
17154,17154,0.7583528810000004,11.952,0.5,2500
17155,17155,0.7599171749999982,11.952,0.5,2500
17156,17156,0.7614319759999972,11.952,0.5,2500
17157,17157,0.7629469700000016,11.952,0.5,2500
17158,17158,0.7645241490000032,11.952,0.5,2500
17159,17159,0.7661261750000037,11.952,0.5,2500
17160,17160,0.7676469990000001,11.952,0.5,2500
17161,17161,0.7692339050000001,11.952,0.5,2500
17162,17162,0.7707507949999979,11.952,0.5,2500
17163,17163,0.7722657389999981,11.952,0.5,2500
17164,17164,0.7737839990000026,11.952,0.5,2500
17165,17165,0.7754906879999979,11.952,0.5,2500
17166,17166,0.7773176700000022,11.952,0.5,2500
17167,17167,0.7792890620000037,11.952,0.5,2500
17168,17168,0.7813806449999987,11.952,0.5,2500
17169,17169,0.7835972640000008,11.952,0.5,2500
17170,17170,0.7853119000000035,11.952,0.5,2500
17171,17171,0.7871019239999981,11.952,0.5,2500
17172,17172,0.7888041400000034,11.952,0.5,2500
17173,17173,0.7904356210000003,11.952,0.5,2500
17174,17174,0.7919946600000003,11.952,0.5,2500
17175,17175,0.7937422310000031,11.952,0.5,2500
17176,17176,0.7952944849999994,11.952,0.5,2500
17177,17177,0.7968197840000002,11.952,0.5,2500
17178,17178,0.7983369580000002,11.952,0.5,2500
17179,17179,0.799854744000001,11.952,0.5,2500
17180,17180,0.8013692660000018,11.952,0.5,2500
17181,17181,0.8029829030000002,11.952,0.5,2500
17182,17182,0.8045045249999987,11.952,0.5,2500
17183,17183,0.8060239750000022,11.952,0.5,2500
17184,17184,0.8075502299999968,11.952,0.5,2500
17185,17185,0.8090698299999985,11.952,0.5,2500
17186,17186,0.8105913770000015,11.952,0.5,2500
17187,17187,0.8121105199999974,11.952,0.5,2500
17188,17188,0.813626505000002,11.952,0.5,2500
17189,17189,0.8151434239999986,11.952,0.5,2500
17190,17190,0.816715066999997,11.952,0.5,2500
17191,17191,0.8183021119999978,11.952,0.5,2500
17192,17192,0.8199358050000001,11.952,0.5,2500
17193,17193,0.8215241389999974,11.952,0.5,2500
17194,17194,0.8232957809999988,11.952,0.5,2500
17195,17195,0.8248242109999993,11.952,0.5,2500
17196,17196,0.8263403990000029,11.952,0.5,2500
17197,17197,0.8278530500000016,11.952,0.5,2500
17198,17198,0.8293628269999971,11.952,0.5,2500
17199,17199,0.8310246360000022,11.952,0.5,2500
17200,17200,0.833565882000002,11.952,0.5,2500
17201,17201,0.8366294630000013,11.952,0.5,2500
17202,17202,0.8391833060000025,11.952,0.5,2500
17203,17203,0.8414423299999996,11.952,0.5,2500
17204,17204,0.8437010589999971,11.952,0.5,2500
17205,17205,0.8458581200000026,11.952,0.5,2500
17206,17206,0.8479626290000013,11.952,0.5,2500
17207,17207,0.8497412629999985,11.952,0.5,2500
17208,17208,0.8513909569999996,11.952,0.5,2500
17209,17209,0.8530095549999999,11.952,0.5,2500
17210,17210,0.8547712800000014,11.952,0.5,2500
17211,17211,0.856328621000003,11.952,0.5,2500
17212,17212,0.8578943159999994,11.952,0.5,2500
17213,17213,0.8594787010000005,11.952,0.5,2500
17214,17214,0.8610003370000001,11.952,0.5,2500
17215,17215,0.8625214070000027,11.952,0.5,2500
17216,17216,0.8641067169999985,11.952,0.5,2500
17217,17217,0.8656271050000015,11.952,0.5,2500
17218,17218,0.8671477959999976,11.952,0.5,2500
17219,17219,0.868710858,11.952,0.5,2500
17220,17220,0.8717063240000016,11.802000000000001,0.5,2500
17221,17221,0.8732757140000018,11.802000000000001,0.5,2500
17222,17222,0.8762794410000012,11.952,0.5,2500
17223,17223,0.8778016050000019,11.952,0.5,2500
17224,17224,0.879455016999998,11.952,0.5,2500
17225,17225,0.881037059999997,11.952,0.5,2500
17226,17226,0.8850094789999972,11.951,0.5,2500
17227,17227,0.8866565129999984,11.951,0.5,2500
17228,17228,0.8881858700000009,11.951,0.5,2500
17229,17229,0.8897946270000006,11.951,0.5,2500
17230,17230,0.8931378019999983,11.952,0.5,2500
17231,17231,0.8951554850000036,11.952,0.5,2500
17232,17232,0.8972667009999995,11.952,0.5,2500
17233,17233,0.8991849410000015,11.952,0.5,2500
17234,17234,0.9012950509999982,11.952,0.5,2500
17235,17235,0.904690825000003,11.951,0.5,2500
17236,17236,0.9062943349999983,11.951,0.5,2500
17237,17237,0.907984857999999,11.951,0.5,2500
17238,17238,0.9095049760000009,11.951,0.5,2500
17239,17239,0.9124622300000027,11.952,0.5,2500
17240,17240,0.9139887549999983,11.952,0.5,2500
17241,17241,0.9169918360000011,11.951,0.5,2500
17242,17242,0.9185960300000033,11.951,0.5,2500
17243,17243,0.920296682,11.951,0.5,2500
17244,17244,0.9218190360000023,11.951,0.5,2500
17245,17245,0.9234979900000013,11.951,0.5,2500
17246,17246,0.9252792119999995,11.951,0.5,2500
17247,17247,0.9272830000000027,11.951,0.5,2500
17248,17248,0.9288159589999978,11.951,0.5,2500
17249,17249,0.9303426239999979,11.951,0.5,2500
17250,17250,0.9325168700000006,11.951,0.5,2500
17251,17251,0.934241366000002,11.951,0.5,2500
17252,17252,0.9358833650000022,11.951,0.5,2500
17253,17253,0.9382306369999966,11.951,0.5,2500
17254,17254,0.9400338339999976,11.951,0.5,2500
17255,17255,0.9416327659999979,11.951,0.5,2500
17256,17256,0.9433609410000017,11.951,0.5,2500
17257,17257,0.9449972399999993,11.951,0.5,2500
17258,17258,0.9467435660000021,11.951,0.5,2500
17259,17259,0.9484809049999967,11.951,0.5,2500
17260,17260,0.9501161530000033,11.951,0.5,2500
17261,17261,0.9521112110000018,11.951,0.5,2500
17262,17262,0.9542756009999991,11.951,0.5,2500
17263,17263,0.9561634869999978,11.951,0.5,2500
17264,17264,0.9580683000000008,11.951,0.5,2500
17265,17265,0.959891865000003,11.951,0.5,2500
17266,17266,0.9614367000000001,11.951,0.5,2500
17267,17267,0.9629627309999975,11.951,0.5,2500
17268,17268,0.9644886809999988,11.951,0.5,2500
17269,17269,0.9660170100000016,11.951,0.5,2500
17270,17270,0.9675432650000033,11.951,0.5,2500
17271,17271,0.9690683549999974,11.951,0.5,2500
17272,17272,0.970589713999999,11.951,0.5,2500
17273,17273,0.9721128199999995,11.951,0.5,2500
17274,17274,0.9736342429999993,11.951,0.5,2500
17275,17275,0.9751665479999971,11.951,0.5,2500
17276,17276,0.9767538489999978,11.951,0.5,2500
17277,17277,0.9784674089999967,11.951,0.5,2500
17278,17278,0.9799960479999967,11.951,0.5,2500
17279,17279,0.9815176560000012,11.951,0.5,2500
17280,17280,0.9834008560000029,11.951,0.5,2500
17281,17281,0.9859362190000027,11.951,0.5,2500
17282,17282,0.9881537500000022,11.951,0.5,2500
17283,17283,0.9903388059999969,11.951,0.5,2500
17284,17284,0.9921119839999974,11.951,0.5,2500
17285,17285,0.9937735419999996,11.951,0.5,2500
17286,17286,0.995516496999997,11.951,0.5,2500
17287,17287,0.9972193990000022,11.951,0.5,2500
17288,17288,0.998898699999998,11.951,0.5,2500
17289,17289,1.000459143999997,11.951,0.5,2500
17290,17290,1.0019860000000023,11.951,0.5,2500
17291,17291,1.0035117800000037,11.951,0.5,2500
17292,17292,1.0050390119999975,11.951,0.5,2500
17293,17293,1.0065666030000031,11.951,0.5,2500
17294,17294,1.0080862650000029,11.951,0.5,2500
17295,17295,1.00979375,11.951,0.5,2500
17296,17296,1.0115395250000034,11.951,0.5,2500
17297,17297,1.0135182770000029,11.951,0.5,2500
17298,17298,1.0158569410000027,11.951,0.5,2500
17299,17299,1.017669791000003,11.951,0.5,2500
17300,17300,1.0191952990000033,11.951,0.5,2500
17301,17301,1.020754906999997,11.951,0.5,2500
17302,17302,1.0222834079999998,11.951,0.5,2500
17303,17303,1.0238133169999983,11.951,0.5,2500
17304,17304,1.026882766,11.952,0.5,2500
17305,17305,1.0284324989999973,11.952,0.5,2500
17306,17306,1.0299920799999995,11.952,0.5,2500
17307,17307,1.0315648910000021,11.952,0.5,2500
17308,17308,1.0336848339999989,11.952,0.5,2500
17309,17309,1.036390861000001,11.952,0.5,2500
17310,17310,1.0380516219999976,11.952,0.5,2500
17311,17311,1.0397210889999968,11.952,0.5,2500
17312,17312,1.041292630000001,11.952,0.5,2500
17313,17313,1.043115899,11.952,0.5,2500
17314,17314,1.0447512100000012,11.952,0.5,2500
17315,17315,1.046327329999997,11.952,0.5,2500
17316,17316,1.047904170999999,11.952,0.5,2500
17317,17317,1.0495445139999973,11.952,0.5,2500
17318,17318,1.0511532840000015,11.952,0.5,2500
17319,17319,1.0527423240000005,11.952,0.5,2500
17320,17320,1.0543472729999976,11.952,0.5,2500
17321,17321,1.055955529000002,11.952,0.5,2500
17322,17322,1.057578962000001,11.952,0.5,2500
17323,17323,1.059151030999999,11.952,0.5,2500
17324,17324,1.0607243339999997,11.952,0.5,2500
17325,17325,1.0622916180000033,11.952,0.5,2500
17326,17326,1.0638449980000004,11.952,0.5,2500
17327,17327,1.0653827439999972,11.952,0.5,2500
17328,17328,1.067007175999997,11.952,0.5,2500
17329,17329,1.0685736399999968,11.952,0.5,2500
17330,17330,1.0701399960000018,11.952,0.5,2500
17331,17331,1.071753325000003,11.952,0.5,2500
17332,17332,1.0732891219999985,11.952,0.5,2500
17333,17333,1.0749124840000022,11.952,0.5,2500
17334,17334,1.0764828889999976,11.952,0.5,2500
17335,17335,1.078138285999998,11.952,0.5,2500
17336,17336,1.0796688329999995,11.952,0.5,2500
17337,17337,1.0814070540000031,11.952,0.5,2500
17338,17338,1.0841568809999984,11.952,0.5,2500
17339,17339,1.0868646529999992,11.952,0.5,2500
17340,17340,1.0890159300000022,11.952,0.5,2500
17341,17341,1.090996797999999,11.952,0.5,2500
17342,17342,1.0931423420000002,11.952,0.5,2500
17343,17343,1.0953716029999967,11.952,0.5,2500
17344,17344,1.0973526940000013,11.952,0.5,2500
17345,17345,1.0991571960000002,11.952,0.5,2500
17346,17346,1.1007613180000035,11.952,0.5,2500
17347,17347,1.1024441940000003,11.952,0.5,2500
17348,17348,1.1040164389999987,11.952,0.5,2500
17349,17349,1.105589840999997,11.952,0.5,2500
17350,17350,1.1071621150000013,11.952,0.5,2500
17351,17351,1.1087355310000007,11.952,0.5,2500
17352,17352,1.110302738999998,11.952,0.5,2500
17353,17353,1.1118665680000035,11.952,0.5,2500
17354,17354,1.113440058000002,11.952,0.5,2500
17355,17355,1.1150152359999979,11.952,0.5,2500
17356,17356,1.1166557190000006,11.952,0.5,2500
17357,17357,1.1182302409999991,11.952,0.5,2500
17358,17358,1.1198020880000001,11.952,0.5,2500
17359,17359,1.121568750999998,11.952,0.5,2500
17360,17360,1.1236731990000024,11.952,0.5,2500
17361,17361,1.125698681000003,11.952,0.5,2500
17362,17362,1.1275923689999985,11.952,0.5,2500
17363,17363,1.130652984000001,11.951,0.5,2500
17364,17364,1.132520214000003,11.951,0.5,2500
17365,17365,1.1349797530000032,11.951,0.5,2500
17366,17366,1.1372972200000007,11.951,0.5,2500
17367,17367,1.1389166840000016,11.951,0.5,2500
17368,17368,1.1405385230000036,11.951,0.5,2500
17369,17369,1.1421741790000013,11.951,0.5,2500
17370,17370,1.143810582999997,11.951,0.5,2500
17371,17371,1.1454708019999984,11.951,0.5,2500
17372,17372,1.1470492420000014,11.951,0.5,2500
17373,17373,1.1486642489999994,11.951,0.5,2500
17374,17374,1.1502341329999979,11.951,0.5,2500
17375,17375,1.1518084790000032,11.951,0.5,2500
17376,17376,1.1535762489999968,11.951,0.5,2500
17377,17377,1.1551553330000033,11.951,0.5,2500
17378,17378,1.1568048540000007,11.951,0.5,2500
17379,17379,1.1599084579999968,11.952,0.5,2500
17380,17380,1.1614826919999999,11.952,0.5,2500
17381,17381,1.1630580759999987,11.952,0.5,2500
17382,17382,1.1646355889999995,11.952,0.5,2500
17383,17383,1.1663844059999988,11.952,0.5,2500
17384,17384,1.167961261000002,11.952,0.5,2500
17385,17385,1.1695324539999987,11.952,0.5,2500
17386,17386,1.1711698590000026,11.952,0.5,2500
17387,17387,1.1727874050000011,11.952,0.5,2500
17388,17388,1.1743692289999998,11.952,0.5,2500
17389,17389,1.1759442170000014,11.952,0.5,2500
17390,17390,1.1775701839999968,11.952,0.5,2500
17391,17391,1.1791432500000028,11.952,0.5,2500
17392,17392,1.1807196000000033,11.952,0.5,2500
17393,17393,1.182480015000003,11.952,0.5,2500
17394,17394,1.1841189880000016,11.952,0.5,2500
17395,17395,1.1856989589999998,11.952,0.5,2500
17396,17396,1.187429121000001,11.952,0.5,2500
17397,17397,1.1890239689999973,11.952,0.5,2500
17398,17398,1.1907000480000036,11.952,0.5,2500
17399,17399,1.1922907770000037,11.952,0.5,2500
17400,17400,1.1939085790000021,11.952,0.5,2500
17401,17401,1.1957743090000008,11.952,0.5,2500
17402,17402,1.1974664489999967,11.952,0.5,2500
17403,17403,1.1991901929999997,11.952,0.5,2500
17404,17404,1.200763189,11.952,0.5,2500
17405,17405,1.202336428999999,11.952,0.5,2500
17406,17406,1.2039078439999997,11.952,0.5,2500
17407,17407,1.2056073509999976,11.952,0.5,2500
17408,17408,1.2080041270000024,11.952,0.5,2500
17409,17409,1.2101300089999967,11.952,0.5,2500
17410,17410,1.212331214999999,11.952,0.5,2500
17411,17411,1.214148336000001,11.952,0.5,2500
17412,17412,1.2166481840000003,11.952,0.5,2500
17413,17413,1.2186685859999997,11.952,0.5,2500
17414,17414,1.2206104190000033,11.952,0.5,2500
17415,17415,1.222572790000001,11.952,0.5,2500
17416,17416,1.2243891250000019,11.952,0.5,2500
17417,17417,1.2260045989999995,11.952,0.5,2500
17418,17418,1.227699502,11.952,0.5,2500
17419,17419,1.2293161050000023,11.952,0.5,2500
17420,17420,1.2309491139999977,11.952,0.5,2500
17421,17421,1.2326850219999983,11.952,0.5,2500
17422,17422,1.2344703990000028,11.952,0.5,2500
17423,17423,1.2361544429999967,11.952,0.5,2500
17424,17424,1.237771336999998,11.952,0.5,2500
17425,17425,1.2393487189999988,11.952,0.5,2500
17426,17426,1.2411610230000036,11.952,0.5,2500
17427,17427,1.243191056999997,11.952,0.5,2500
