,Iteration,Time,Fitness,Restarts,max_iters,current_restart
1150,1150,2.0061188069998934,11.567,10,2500,4
1151,1151,2.0079362850001417,11.567,10,2500,4
1152,1152,2.009529389999898,11.567,10,2500,4
1153,1153,2.0110855530001572,11.567,10,2500,4
1154,1154,2.012641318000078,11.567,10,2500,4
1155,1155,2.0141994649998196,11.567,10,2500,4
1156,1156,2.0157557200000156,11.567,10,2500,4
1157,1157,2.017309275000116,11.567,10,2500,4
1158,1158,2.0190424799998254,11.567,10,2500,4
1159,1159,2.020597066999926,11.567,10,2500,4
1160,1160,2.022150662000058,11.567,10,2500,4
1161,1161,2.023711230000117,11.567,10,2500,4
1162,1162,2.025262059999932,11.567,10,2500,4
1163,1163,2.0268190410001807,11.567,10,2500,4
1164,1164,2.028492993999862,11.567,10,2500,4
1165,1165,2.030053037000016,11.567,10,2500,4
1166,1166,2.0316101510002227,11.567,10,2500,4
1167,1167,2.0331681150000804,11.567,10,2500,4
1168,1168,2.0347227050001493,11.567,10,2500,4
1169,1169,2.0362782629999856,11.567,10,2500,4
1170,1170,2.037833894999949,11.567,10,2500,4
1171,1171,2.0394429849998232,11.567,10,2500,4
1172,1172,2.0409992549998606,11.567,10,2500,4
1173,1173,2.0425555219999296,11.567,10,2500,4
1174,1174,2.044155372000205,11.567,10,2500,4
1175,1175,2.045714581000084,11.567,10,2500,4
1176,1176,2.047275271000217,11.567,10,2500,4
1177,1177,2.048838265000086,11.567,10,2500,4
1178,1178,2.0503984160000073,11.567,10,2500,4
1179,1179,2.0519583710001825,11.567,10,2500,4
1180,1180,2.053521873000136,9.692,10,2500,5
1181,1181,2.055044475000159,10.488,10,2500,5
1182,1182,2.0565372860000934,10.488,10,2500,5
1183,1183,2.058029751000049,11.112,10,2500,5
1184,1184,2.0743151370002124,11.112,10,2500,5
1185,1185,2.090759179000088,11.112,10,2500,5
1186,1186,2.093886255000143,11.112,10,2500,5
1187,1187,2.0954496539998217,11.112,10,2500,5
1188,1188,2.0984561599998415,11.112,10,2500,5
1189,1189,2.100017396000112,11.286,10,2500,5
1190,1190,2.1015804650000973,11.286,10,2500,5
1191,1191,2.1031365650001135,11.286,10,2500,5
1192,1192,2.1046968840000773,11.286,10,2500,5
1193,1193,2.106255137000062,11.374,10,2500,5
1194,1194,2.109249885999816,11.374,10,2500,5
1195,1195,2.1108067899999696,11.374,10,2500,5
1196,1196,2.112364945000081,11.374,10,2500,5
1197,1197,2.113966590000018,11.374,10,2500,5
1198,1198,2.1176195640000515,11.374,10,2500,5
1199,1199,2.1196705840002323,11.374,10,2500,5
1200,1200,2.121607970000241,11.374,10,2500,5
1201,1201,2.123497038000096,11.374,10,2500,5
1202,1202,2.1254088549999324,11.374,10,2500,5
1203,1203,2.1270244719999027,11.374,10,2500,5
1204,1204,2.1286127070002294,11.374,10,2500,5
1205,1205,2.130220399999871,11.374,10,2500,5
1206,1206,2.131913021999935,11.374,10,2500,5
1207,1207,2.133826580999994,11.374,10,2500,5
1208,1208,2.1354068910000024,11.374,10,2500,5
1209,1209,2.136988636999831,11.374,10,2500,5
1210,1210,2.138569580999956,11.374,10,2500,5
1211,1211,2.140148566999869,11.374,10,2500,5
1212,1212,2.141733176999878,11.374,10,2500,5
1213,1213,2.1433137300000453,11.374,10,2500,5
1214,1214,2.1449570330000824,11.374,10,2500,5
1215,1215,2.146543748000113,11.374,10,2500,5
1216,1216,2.1481186219998563,11.374,10,2500,5
1217,1217,2.149695210000118,11.374,10,2500,5
1218,1218,2.151271611000084,11.374,10,2500,5
1219,1219,2.152852857000198,11.374,10,2500,5
1220,1220,2.154427837000185,11.374,10,2500,5
1221,1221,2.1560657049999463,11.424,10,2500,5
1222,1222,2.1576490779998494,11.424,10,2500,5
1223,1223,2.1592305099998157,11.424,10,2500,5
1224,1224,2.160812332000205,11.424,10,2500,5
1225,1225,2.1623963649999496,11.424,10,2500,5
1226,1226,2.1661763550000614,11.424,10,2500,5
1227,1227,2.1677613430001657,11.424,10,2500,5
1228,1228,2.169341716999952,11.426,10,2500,5
1229,1229,2.170919303000119,11.644,10,2500,5
1230,1230,2.1725059850000434,11.644,10,2500,5
1231,1231,2.1740890099999888,11.644,10,2500,5
1232,1232,2.175673966999966,11.644,10,2500,5
1233,1233,2.178808232999927,11.644,10,2500,5
1234,1234,2.181858682999973,11.644,10,2500,5
1235,1235,2.1834428860001935,11.644,10,2500,5
1236,1236,2.185027280000213,11.644,10,2500,5
1237,1237,2.1866150430000744,11.644,10,2500,5
1238,1238,2.1881978189999245,11.644,10,2500,5
1239,1239,2.1897808630001236,11.644,10,2500,5
1240,1240,2.1915657519998604,11.644,10,2500,5
1241,1241,2.1937850770000296,11.644,10,2500,5
1242,1242,2.195364343000165,11.644,10,2500,5
1243,1243,2.196950210000068,11.644,10,2500,5
1244,1244,2.1985694310001236,11.644,10,2500,5
1245,1245,2.2001543649998894,11.644,10,2500,5
1246,1246,2.2017405990000043,11.644,10,2500,5
1247,1247,2.203323246999844,11.644,10,2500,5
1248,1248,2.2049072640002123,11.644,10,2500,5
1249,1249,2.2064885429999777,11.645,10,2500,5
1250,1250,2.208070631999817,11.645,10,2500,5
1251,1251,2.2099599210000633,11.645,10,2500,5
1252,1252,2.211524289999943,11.645,10,2500,5
1253,1253,2.2130881339999178,11.645,10,2500,5
1254,1254,2.2160882749999473,11.645,10,2500,5
1255,1255,2.2176489990001755,11.645,10,2500,5
1256,1256,2.2192103639999914,11.645,10,2500,5
1257,1257,2.220767784000145,11.645,10,2500,5
1258,1258,2.2223261859999184,11.645,10,2500,5
1259,1259,2.2238819969998076,11.645,10,2500,5
1260,1260,2.2254436279999936,11.645,10,2500,5
1261,1261,2.227111948000129,11.645,10,2500,5
1262,1262,2.2287281519998032,11.645,10,2500,5
1263,1263,2.2302909459999682,11.645,10,2500,5
1264,1264,2.2318546689998584,11.645,10,2500,5
1265,1265,2.23342876300012,11.645,10,2500,5
1266,1266,2.2349976290001905,11.645,10,2500,5
1267,1267,2.23657038500005,11.645,10,2500,5
1268,1268,2.238140741999814,11.645,10,2500,5
1269,1269,2.239715273999991,11.645,10,2500,5
1270,1270,2.241286159000083,11.645,10,2500,5
1271,1271,2.242863920000218,11.645,10,2500,5
1272,1272,2.2446030290002454,11.645,10,2500,5
1273,1273,2.2465181219999977,11.645,10,2500,5
1274,1274,2.2483952940001473,11.645,10,2500,5
1275,1275,2.2502918019999925,11.645,10,2500,5
1276,1276,2.25230200399983,11.645,10,2500,5
1277,1277,2.2540342470001633,11.645,10,2500,5
1278,1278,2.255650625999806,11.645,10,2500,5
1279,1279,2.2572204050002256,11.645,10,2500,5
1280,1280,2.2587971689999904,11.788,10,2500,5
1281,1281,2.2603576159999648,11.788,10,2500,5
1282,1282,2.2618935649998093,11.788,10,2500,5
1283,1283,2.2634253920000447,11.788,10,2500,5
1284,1284,2.2649573300000156,11.788,10,2500,5
1285,1285,2.2679748669997934,11.788,10,2500,5
1286,1286,2.269507160000103,11.788,10,2500,5
1287,1287,2.2710375689998727,11.788,10,2500,5
1288,1288,2.272571312999844,11.788,10,2500,5
1289,1289,2.274103517000185,11.788,10,2500,5
1290,1290,2.275637233999987,11.788,10,2500,5
1291,1291,2.2772682790000545,11.788,10,2500,5
1292,1292,2.278854408999905,11.788,10,2500,5
1293,1293,2.2804259240001556,11.788,10,2500,5
1294,1294,2.282003358000111,11.788,10,2500,5
1295,1295,2.28364734600018,11.788,10,2500,5
1296,1296,2.2852177969998593,11.788,10,2500,5
1297,1297,2.2867493140001898,11.788,10,2500,5
1298,1298,2.2885839129999113,11.788,10,2500,5
1299,1299,2.290515004000099,11.788,10,2500,5
1300,1300,2.2923713690001932,11.788,10,2500,5
1301,1301,2.293936942000073,11.788,10,2500,5
1302,1302,2.295501583999794,11.788,10,2500,5
1303,1303,2.297067785999843,11.788,10,2500,5
1304,1304,2.2986598870002126,11.788,10,2500,5
1305,1305,2.3001875949998976,11.788,10,2500,5
1306,1306,2.3017721860001075,11.788,10,2500,5
1307,1307,2.3033047089998036,11.788,10,2500,5
1308,1308,2.3048309149999113,11.788,10,2500,5
1309,1309,2.3063578460000826,11.788,10,2500,5
1310,1310,2.3078867839999475,11.788,10,2500,5
1311,1311,2.309416560000045,11.788,10,2500,5
1312,1312,2.3109495399999105,11.788,10,2500,5
1313,1313,2.312479961000008,11.788,10,2500,5
1314,1314,2.314007615999799,11.788,10,2500,5
1315,1315,2.315533480999875,11.788,10,2500,5
1316,1316,2.317068122999899,11.788,10,2500,5
1317,1317,2.3186397899999065,11.788,10,2500,5
1318,1318,2.3201707369998985,11.788,10,2500,5
1319,1319,2.3217030639998484,11.788,10,2500,5
1320,1320,2.3232370420000734,11.788,10,2500,5
1321,1321,2.3247638240000015,11.788,10,2500,5
1322,1322,2.326296803999867,11.788,10,2500,5
1323,1323,2.3278326220001873,11.788,10,2500,5
1324,1324,2.3297358240001813,11.788,10,2500,5
1325,1325,2.331405478999841,11.788,10,2500,5
1326,1326,2.332942308999918,11.788,10,2500,5
1327,1327,2.334481149000112,11.788,10,2500,5
1328,1328,2.336116263999884,11.788,10,2500,5
1329,1329,2.33764793499995,11.788,10,2500,5
1330,1330,2.339182269000048,11.788,10,2500,5
1331,1331,2.3407159230000616,11.788,10,2500,5
1332,1332,2.3422928350000802,11.788,10,2500,5
1333,1333,2.343905541999902,11.788,10,2500,5
1334,1334,2.345444728000075,11.788,10,2500,5
1335,1335,2.3469863889999942,11.788,10,2500,5
1336,1336,2.3485296499998185,11.788,10,2500,5
1337,1337,2.35006376299998,11.788,10,2500,5
1338,1338,2.351603334000174,11.788,10,2500,5
1339,1339,2.353143480000199,11.788,10,2500,5
1340,1340,2.355033824000202,11.788,10,2500,5
1341,1341,2.358230851999906,11.788,10,2500,5
1342,1342,2.360172129000148,11.788,10,2500,5
1343,1343,2.361876817999928,11.788,10,2500,5
1344,1344,2.3638877080002203,11.788,10,2500,5
1345,1345,2.365973669000141,11.788,10,2500,5
1346,1346,2.3677210270002433,11.788,10,2500,5
1347,1347,2.3695344640000258,11.788,10,2500,5
1348,1348,2.371339164999881,11.788,10,2500,5
1349,1349,2.373113219000061,11.788,10,2500,5
1350,1350,2.374771919000068,11.788,10,2500,5
1351,1351,2.3763803960000587,11.788,10,2500,5
1352,1352,2.3782372139999097,11.788,10,2500,5
1353,1353,2.3798524879998695,11.788,10,2500,5
1354,1354,2.3817852629999834,11.788,10,2500,5
1355,1355,2.3833566739999696,11.788,10,2500,5
1356,1356,2.3850657090001732,11.788,10,2500,5
1357,1357,2.3866369739998845,11.788,10,2500,5
1358,1358,2.388211467000019,11.788,10,2500,5
1359,1359,2.3897906590000275,11.788,10,2500,5
1360,1360,2.3913906640000278,11.788,10,2500,5
1361,1361,2.392943935999938,11.788,10,2500,5
1362,1362,2.3944764450002367,11.788,10,2500,5
1363,1363,2.396014316000219,11.788,10,2500,5
1364,1364,2.397550668999884,11.788,10,2500,5
1365,1365,2.3990892800002257,11.788,10,2500,5
1366,1366,2.400614269000016,11.788,10,2500,5
1367,1367,2.402324242999839,11.788,10,2500,5
1368,1368,2.4038012219998564,11.788,10,2500,5
1369,1369,2.4052748240001165,11.788,10,2500,5
1370,1370,2.406752539000081,11.788,10,2500,5
1371,1371,2.4082267690000663,11.788,10,2500,5
1372,1372,2.410649476999879,11.788,10,2500,5
1373,1373,2.4122080520000964,11.788,10,2500,5
1374,1374,2.4138347190000786,11.788,10,2500,5
1375,1375,2.4153292410001086,11.788,10,2500,5
1376,1376,2.4168256040002234,11.788,10,2500,5
1377,1377,2.418320275000042,11.788,10,2500,5
1378,1378,2.4201061580001806,11.788,10,2500,5
1379,1379,2.421715868999854,11.788,10,2500,5
1380,1380,2.423204810000243,11.788,10,2500,5
1381,1381,2.424697206000019,11.788,10,2500,5
1382,1382,2.4266269670001748,11.788,10,2500,5
1383,1383,2.4287674560000596,11.788,10,2500,5
1384,1384,2.4307909919998565,11.788,10,2500,5
1385,1385,2.4325200990001576,11.788,10,2500,5
1386,1386,2.4342157870000847,11.788,10,2500,5
1387,1387,2.4359522730001117,11.788,10,2500,5
1388,1388,2.4376402540001436,11.788,10,2500,5
1389,1389,2.439251608000177,11.788,10,2500,5
1390,1390,2.4408879689999594,11.788,10,2500,5
1391,1391,2.4425189749999845,11.788,10,2500,5
1392,1392,2.444146929999988,11.788,10,2500,5
1393,1393,2.4457011770000463,11.788,10,2500,5
1394,1394,2.44730334399992,11.788,10,2500,5
1395,1395,2.4492029960001673,11.788,10,2500,5
1396,1396,2.450733304000096,11.788,10,2500,5
1397,1397,2.4522294090002106,11.788,10,2500,5
1398,1398,2.4537234879999232,11.788,10,2500,5
1399,1399,2.45528627900012,11.788,10,2500,5
1400,1400,2.4568407490000936,11.788,10,2500,5
1401,1401,2.4583975240002474,11.788,10,2500,5
1402,1402,2.459960596000201,11.788,10,2500,5
1403,1403,2.4615150919998996,11.788,10,2500,5
1404,1404,2.4631929779998245,11.788,10,2500,5
1405,1405,2.4647506010001052,11.788,10,2500,5
1406,1406,2.466307854000206,11.788,10,2500,5
1407,1407,2.467861741999968,11.788,10,2500,5
1408,1408,2.4694201749998683,11.788,10,2500,5
1409,1409,2.470976579999842,11.788,10,2500,5
1410,1410,2.4725390240000706,11.788,10,2500,5
1411,1411,2.4740960469998754,11.788,10,2500,5
1412,1412,2.4756517730002088,11.788,10,2500,5
1413,1413,2.47720934400013,11.788,10,2500,5
1414,1414,2.479150021999885,11.788,10,2500,5
1415,1415,2.4811652749999666,11.788,10,2500,5
1416,1416,2.4834526439999536,11.788,10,2500,5
1417,1417,2.4854100319998906,11.788,10,2500,5
1418,1418,2.487514931000078,11.788,10,2500,5
1419,1419,2.4893704350001826,11.788,10,2500,5
1420,1420,2.491291768999872,11.788,10,2500,5
1421,1421,2.4931608339998093,11.788,10,2500,5
1422,1422,2.494902846000059,11.788,10,2500,5
1423,1423,2.496536300000116,11.788,10,2500,5
1424,1424,2.4981480169999486,11.788,10,2500,5
1425,1425,2.4997559120001824,11.788,10,2500,5
1426,1426,2.5013968050002404,11.788,10,2500,5
1427,1427,2.502937159999874,11.788,10,2500,5
1428,1428,2.5044746809999197,11.788,10,2500,5
1429,1429,2.506014862000029,11.788,10,2500,5
1430,1430,2.5075535569999374,11.788,10,2500,5
1431,1431,2.509094530999846,11.788,10,2500,5
1432,1432,2.5106337639999765,11.788,10,2500,5
1433,1433,2.5121783549998327,11.788,10,2500,5
1434,1434,2.5140493019998758,11.788,10,2500,5
1435,1435,2.5155834130000585,11.788,10,2500,5
1436,1436,2.5171213150001677,11.788,10,2500,5
1437,1437,2.518658639000023,11.788,10,2500,5
1438,1438,2.5201919520000047,11.788,10,2500,5
1439,1439,2.5219666839998354,11.788,10,2500,5
1440,1440,2.5236656490001224,11.788,10,2500,5
1441,1441,2.525202679999893,11.788,10,2500,5
1442,1442,2.5268456520002474,11.788,10,2500,5
1443,1443,2.5288131500001327,11.788,10,2500,5
1444,1444,2.5304040209998675,11.788,10,2500,5
1445,1445,2.532109524000134,11.788,10,2500,5
1446,1446,2.5336475310000424,11.788,10,2500,5
1447,1447,2.535183968000183,11.788,10,2500,5
1448,1448,2.53672483299988,11.788,10,2500,5
1449,1449,2.5383785540002464,11.788,10,2500,5
1450,1450,2.540090181999858,11.788,10,2500,5
1451,1451,2.5417799199999536,11.788,10,2500,5
1452,1452,2.5437020250001297,11.788,10,2500,5
1453,1453,2.545240806000038,11.788,10,2500,5
1454,1454,2.546776461999798,11.788,10,2500,5
1455,1455,2.548313234000034,11.788,10,2500,5
1456,1456,2.549855424999805,11.788,10,2500,5
1457,1457,2.5513999119998516,11.788,10,2500,5
1458,1458,2.552946911000163,11.788,10,2500,5
1459,1459,2.554490531999818,11.788,10,2500,5
1460,1460,2.556034250999801,11.788,10,2500,5
1461,1461,2.5575804320001225,11.788,10,2500,5
1462,1462,2.55912099499983,11.788,10,2500,5
1463,1463,2.560662033999961,11.788,10,2500,5
1464,1464,2.562210708999828,11.788,10,2500,5
1465,1465,2.563859893999961,11.788,10,2500,5
1466,1466,2.5654425640000227,11.788,10,2500,5
1467,1467,2.5671709110001757,11.788,10,2500,5
1468,1468,2.568710513000042,11.788,10,2500,5
1469,1469,2.5702519000001303,11.788,10,2500,5
1470,1470,2.571800388000156,11.788,10,2500,5
1471,1471,2.5733415429999695,11.788,10,2500,5
1472,1472,2.5752576939999017,11.788,10,2500,5
1473,1473,2.5769352150000486,11.788,10,2500,5
1474,1474,2.578840870000022,11.788,10,2500,5
1475,1475,2.580383268999867,11.788,10,2500,5
1476,1476,2.5820011549999435,11.788,10,2500,5
1477,1477,2.583577503000015,11.788,10,2500,5
1478,1478,2.5851194289998602,11.788,10,2500,5
1479,1479,2.5866592940001283,11.788,10,2500,5
1480,1480,2.5881974509998145,11.788,10,2500,5
1481,1481,2.589739663999808,10.659,10,2500,6
1482,1482,2.5912755210001706,10.661,10,2500,6
1483,1483,2.592854308999904,10.661,10,2500,6
1484,1484,2.5945382680001785,10.661,10,2500,6
1485,1485,2.5968006990001413,10.661,10,2500,6
1486,1486,2.6141467190000185,10.661,10,2500,6
1487,1487,2.6330687270001363,10.661,10,2500,6
1488,1488,2.6364282590002404,10.661,10,2500,6
1489,1489,2.6382004870001765,10.661,10,2500,6
1490,1490,2.6398986399999558,11.002,10,2500,6
1491,1491,2.6415731990000495,11.384,10,2500,6
1492,1492,2.643229182000141,11.384,10,2500,6
1493,1493,2.6448109180000756,11.384,10,2500,6
1494,1494,2.646390442000211,11.384,10,2500,6
1495,1495,2.6480790690002323,11.384,10,2500,6
1496,1496,2.651093969000158,11.384,10,2500,6
1497,1497,2.6541142930000206,11.384,10,2500,6
1498,1498,2.6556927649999125,11.644,10,2500,6
1499,1499,2.657267766000132,11.644,10,2500,6
1500,1500,2.6588439279998966,11.644,10,2500,6
1501,1501,2.6604164099999252,11.644,10,2500,6
1502,1502,2.6619946330001767,11.644,10,2500,6
1503,1503,2.6635677600002055,11.644,10,2500,6
1504,1504,2.666589396999825,11.644,10,2500,6
1505,1505,2.66815798000016,11.644,10,2500,6
1506,1506,2.669734612999946,11.644,10,2500,6
1507,1507,2.6713703199998236,11.644,10,2500,6
1508,1508,2.6729504119998637,11.644,10,2500,6
1509,1509,2.6745235970001886,11.644,10,2500,6
1510,1510,2.6761017509998055,11.644,10,2500,6
1511,1511,2.6776795979999406,11.644,10,2500,6
1512,1512,2.6792537740002444,11.644,10,2500,6
1513,1513,2.680826399000125,11.644,10,2500,6
1514,1514,2.682448533999832,11.644,10,2500,6
1515,1515,2.6840220770000087,11.644,10,2500,6
1516,1516,2.6856409810002333,11.644,10,2500,6
1517,1517,2.6872812800002066,11.644,10,2500,6
1518,1518,2.688861723000173,11.644,10,2500,6
1519,1519,2.6904370130000643,11.644,10,2500,6
1520,1520,2.692179403999944,11.644,10,2500,6
1521,1521,2.6937532609999835,11.644,10,2500,6
1522,1522,2.6953283970001394,11.644,10,2500,6
1523,1523,2.6969004359998507,11.644,10,2500,6
1524,1524,2.698473594999996,11.644,10,2500,6
1525,1525,2.7003750519997993,11.644,10,2500,6
1526,1526,2.7020978780001315,11.644,10,2500,6
1527,1527,2.7036731809998855,11.644,10,2500,6
1528,1528,2.705250309999883,11.644,10,2500,6
1529,1529,2.7068244580000282,11.644,10,2500,6
1530,1530,2.708489299000121,11.644,10,2500,6
1531,1531,2.7100649829999384,11.644,10,2500,6
1532,1532,2.7116574870001386,11.644,10,2500,6
1533,1533,2.713234747000115,11.644,10,2500,6
1534,1534,2.7148094879999007,11.644,10,2500,6
1535,1535,2.716379189000236,11.644,10,2500,6
1536,1536,2.7179547519999687,11.644,10,2500,6
1537,1537,2.7196102809998592,11.697,10,2500,6
1538,1538,2.721551037000154,11.697,10,2500,6
1539,1539,2.7236363719998735,11.697,10,2500,6
1540,1540,2.7257927810001092,11.697,10,2500,6
1541,1541,2.7279833880002116,11.697,10,2500,6
1542,1542,2.7302458899998783,11.697,10,2500,6
1543,1543,2.7341538979999314,11.697,10,2500,6
1544,1544,2.7360366170000816,11.697,10,2500,6
1545,1545,2.7378261939998083,11.697,10,2500,6
1546,1546,2.7394525680001607,11.697,10,2500,6
1547,1547,2.74107752000009,11.697,10,2500,6
1548,1548,2.742892734000179,11.697,10,2500,6
1549,1549,2.7445165280000765,11.697,10,2500,6
1550,1550,2.746147114999985,11.697,10,2500,6
1551,1551,2.747775683999862,11.697,10,2500,6
1552,1552,2.749366989000009,11.697,10,2500,6
1553,1553,2.751038934999997,11.697,10,2500,6
1554,1554,2.752633307999986,11.697,10,2500,6
1555,1555,2.754220691000228,11.697,10,2500,6
1556,1556,2.755813729000238,11.697,10,2500,6
1557,1557,2.7574030330001733,11.697,10,2500,6
1558,1558,2.758989973000098,11.697,10,2500,6
1559,1559,2.760578952999822,11.697,10,2500,6
1560,1560,2.7621672499999477,11.697,10,2500,6
1561,1561,2.7638393520001046,11.697,10,2500,6
1562,1562,2.7654807180001626,11.697,10,2500,6
1563,1563,2.767066530000193,11.697,10,2500,6
1564,1564,2.768652758999906,11.697,10,2500,6
1565,1565,2.770282570999825,11.697,10,2500,6
1566,1566,2.771966949000216,11.697,10,2500,6
1567,1567,2.773548951000066,11.697,10,2500,6
1568,1568,2.7751795230001335,11.697,10,2500,6
1569,1569,2.776766277000206,11.697,10,2500,6
1570,1570,2.7783989979998296,11.697,10,2500,6
1571,1571,2.779987988999892,11.697,10,2500,6
1572,1572,2.7815766889998486,11.697,10,2500,6
1573,1573,2.783166442000038,11.697,10,2500,6
1574,1574,2.7847953670002425,11.697,10,2500,6
1575,1575,2.786384205000104,11.697,10,2500,6
1576,1576,2.7880101249998006,11.697,10,2500,6
1577,1577,2.7896006269997997,11.697,10,2500,6
1578,1578,2.791188863000116,11.697,10,2500,6
1579,1579,2.792857412000103,11.697,10,2500,6
1580,1580,2.7944453360000807,11.697,10,2500,6
1581,1581,2.7960310250000475,11.697,10,2500,6
1582,1582,2.7976204420001523,11.697,10,2500,6
1583,1583,2.799271826000222,11.697,10,2500,6
1584,1584,2.8008975829998235,11.697,10,2500,6
1585,1585,2.802485506999801,11.697,10,2500,6
1586,1586,2.8040732330000537,11.697,10,2500,6
1587,1587,2.8057076599998254,11.697,10,2500,6
1588,1588,2.8073625910001283,11.697,10,2500,6
1589,1589,2.8089435110000522,11.697,10,2500,6
1590,1590,2.8105276800001775,11.697,10,2500,6
1591,1591,2.812116522999986,11.697,10,2500,6
1592,1592,2.8137079100001756,11.697,10,2500,6
1593,1593,2.815298338000048,11.697,10,2500,6
1594,1594,2.8168815019998874,11.697,10,2500,6
1595,1595,2.818467817000055,11.697,10,2500,6
1596,1596,2.820053087999895,11.697,10,2500,6
1597,1597,2.821638188000179,11.697,10,2500,6
1598,1598,2.8232223810000505,11.697,10,2500,6
1599,1599,2.8248086940002395,11.697,10,2500,6
1600,1600,2.826392957999815,11.697,10,2500,6
1601,1601,2.8280758229998355,11.697,10,2500,6
1602,1602,2.8296586920000664,11.697,10,2500,6
1603,1603,2.831241706000128,11.697,10,2500,6
1604,1604,2.8328432729999804,11.697,10,2500,6
1605,1605,2.8344306200001483,11.697,10,2500,6
1606,1606,2.8360630209999727,11.697,10,2500,6
1607,1607,2.8376495389998126,11.697,10,2500,6
1608,1608,2.8392329530001916,11.697,10,2500,6
1609,1609,2.840819881000243,11.697,10,2500,6
1610,1610,2.842915379999795,11.697,10,2500,6
1611,1611,2.845054472999891,11.697,10,2500,6
1612,1612,2.846926059999987,11.697,10,2500,6
1613,1613,2.8487040039999556,11.697,10,2500,6
1614,1614,2.8506070960002035,11.697,10,2500,6
1615,1615,2.8525968079998165,11.788,10,2500,6
1616,1616,2.8544057980002435,11.788,10,2500,6
1617,1617,2.8561084050002137,11.788,10,2500,6
1618,1618,2.8577528910000183,11.788,10,2500,6
1619,1619,2.859377181000127,11.788,10,2500,6
1620,1620,2.861002548000215,11.788,10,2500,6
1621,1621,2.8646000779999667,11.788,10,2500,6
1622,1622,2.8661907730001985,11.788,10,2500,6
1623,1623,2.86777875100006,11.788,10,2500,6
1624,1624,2.869350130999919,11.788,10,2500,6
1625,1625,2.870906962999925,11.788,10,2500,6
1626,1626,2.8724579529998664,11.788,10,2500,6
1627,1627,2.8740099030001147,11.788,10,2500,6
1628,1628,2.875567544000205,11.788,10,2500,6
1629,1629,2.8772047910001675,11.788,10,2500,6
1630,1630,2.8789342750001197,11.788,10,2500,6
1631,1631,2.8806016479998107,11.788,10,2500,6
1632,1632,2.8822120459999496,11.788,10,2500,6
1633,1633,2.883788905000074,11.788,10,2500,6
1634,1634,2.8855812930000866,11.788,10,2500,6
1635,1635,2.887362981000024,11.788,10,2500,6
1636,1636,2.888971968000078,11.788,10,2500,6
1637,1637,2.8905784100002165,11.788,10,2500,6
1638,1638,2.892386432999956,11.788,10,2500,6
1639,1639,2.8942981270001837,11.788,10,2500,6
1640,1640,2.8958901280002465,11.788,10,2500,6
1641,1641,2.897431521999806,11.788,10,2500,6
1642,1642,2.898969416,11.788,10,2500,6
1643,1643,2.9005123390002154,11.788,10,2500,6
1644,1644,2.902050423000219,11.788,10,2500,6
1645,1645,2.9035961539998425,11.788,10,2500,6
1646,1646,2.9051391829998465,11.788,10,2500,6
1647,1647,2.9066820980001467,11.788,10,2500,6
1648,1648,2.9082197379998433,11.788,10,2500,6
1649,1649,2.909758097000122,11.788,10,2500,6
1650,1650,2.911293502999797,11.788,10,2500,6
1651,1651,2.9128940649998185,11.788,10,2500,6
1652,1652,2.914519611999822,11.788,10,2500,6
1653,1653,2.9160643310001433,11.788,10,2500,6
1654,1654,2.9176030950002314,11.788,10,2500,6
1655,1655,2.9191407580001396,11.788,10,2500,6
1656,1656,2.920683607000228,11.788,10,2500,6
1657,1657,2.922225004000211,11.788,10,2500,6
1658,1658,2.9237666459998763,11.788,10,2500,6
1659,1659,2.9253107949998594,11.788,10,2500,6
1660,1660,2.9268539780000538,11.788,10,2500,6
1661,1661,2.928400432000217,11.788,10,2500,6
1662,1662,2.929986869000004,11.788,10,2500,6
1663,1663,2.9315279120000923,11.788,10,2500,6
1664,1664,2.933073904000139,11.788,10,2500,6
1665,1665,2.9346194320000905,11.788,10,2500,6
1666,1666,2.936467253000046,11.788,10,2500,6
1667,1667,2.9380512279999493,11.788,10,2500,6
1668,1668,2.9396040040001026,11.788,10,2500,6
1669,1669,2.941155563999928,11.788,10,2500,6
1670,1670,2.942707729000176,11.788,10,2500,6
1671,1671,2.9443004260001544,11.788,10,2500,6
1672,1672,2.9458595040000546,11.788,10,2500,6
1673,1673,2.9474064249998264,11.788,10,2500,6
1674,1674,2.948955635999937,11.788,10,2500,6
1675,1675,2.9505391080001573,11.788,10,2500,6
1676,1676,2.952090106000014,11.788,10,2500,6
1677,1677,2.9536451459998716,11.788,10,2500,6
1678,1678,2.95518481299996,11.788,10,2500,6
1679,1679,2.956693069999801,11.788,10,2500,6
1680,1680,2.9582064530000025,11.788,10,2500,6
1681,1681,2.9597235649998765,11.788,10,2500,6
1682,1682,2.961238731999856,11.788,10,2500,6
1683,1683,2.963036484999975,11.788,10,2500,6
1684,1684,2.964585192999948,11.788,10,2500,6
1685,1685,2.9660999140000968,11.788,10,2500,6
1686,1686,2.9676139369998964,11.788,10,2500,6
1687,1687,2.969125429000087,11.788,10,2500,6
1688,1688,2.9707103569999163,11.788,10,2500,6
1689,1689,2.9722273379998114,11.788,10,2500,6
1690,1690,2.973746398000003,11.788,10,2500,6
1691,1691,2.9752660499998456,11.788,10,2500,6
1692,1692,2.976782526000079,11.788,10,2500,6
1693,1693,2.9787745369999357,11.788,10,2500,6
1694,1694,2.9806040990001748,11.788,10,2500,6
1695,1695,2.9822912929998893,11.788,10,2500,6
